,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
19365,19365,2019,2,Nature metabolism,Metabolic adaptation and maladaptation in adipose tissue,"Edward T$Chouchani$Department of Cancer Biology, Dana-Farber Cancer Institute, Boston, MA, USA.#Shingo$Kajimura$Department of Cell and Tissue Biology, University of California San Francisco, San Francisco, CA, USA."
19366,19366,2019,2,Nature metabolism,Go with the flow-hidden vascular passages in bone,"Christopher$Ritchlin$Allergy, Immunology and Rheumatology Division, Center for Musculoskeletal Research, University of Rochester Medical Center, Rochester, NY, USA.#Iannis E$Adamopoulos$Division of Rheumatology, Allergy and Clinical Immunology, University of California at Davis, Davis, CA, USA."
19367,19367,2019,2,Nature metabolism,A network of trans-cortical capillaries as mainstay for blood circulation in long bones,"Anika$Grneboom$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Ibrahim$Hawwari$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Daniela$Weidner$Department of Internal Medicine 3 - Rheumatology and Immunology, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, Erlangen, Germany.#Stephan$Culemann$Department of Internal Medicine 3 - Rheumatology and Immunology, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, Erlangen, Germany.#Sylvia$Mller$Institute of Immunology, Universitätsklinikum Jena, Jena, Germany.#Sophie$Henneberg$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Alexandra$Brenzel$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Simon$Merz$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Lea$Bornemann$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Kristina$Zec$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Manuela$Wuelling$Department of Developmental Biology, Centre of Medical Biotechnology, Faculty of Biology, University Duisburg-Essen, Essen, Germany.#Lasse$Kling$Max Planck Institute for the Science of Light, Christiansen Research Group, Erlangen, Germany.#Mike$Hasenberg$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Sylvia$Voortmann$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Stefanie$Lang$Department of Internal Medicine 3 - Rheumatology and Immunology, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, Erlangen, Germany.#Wolfgang$Baum$Department of Internal Medicine 3 - Rheumatology and Immunology, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, Erlangen, Germany.#Alexandra$Ohs$Department of Internal Medicine 3 - Rheumatology and Immunology, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, Erlangen, Germany.#Oliver$Kraff$Erwin L. Hahn Institute for Magnetic Resonance Imaging, University Duisburg-Essen, Essen, Germany.#Harald H$Quick$Erwin L. Hahn Institute for Magnetic Resonance Imaging, University Duisburg-Essen, Essen, Germany.#Marcus$Jger$Department of Orthopaedics and Trauma Surgery, University Hospital, University Duisburg-Essen, Essen, Germany.#Stefan$Landgraeber$Department of Orthopaedics and Trauma Surgery, University Hospital, University Duisburg-Essen, Essen, Germany.#Marcel$Dudda$Department of Orthopaedics and Trauma Surgery, University Hospital, University Duisburg-Essen, Essen, Germany.#Renzo$Danuser$Theodor Kocher Institute, University of Bern, Bern, Switzerland.#Jens V$Stein$Theodor Kocher Institute, University of Bern, Bern, Switzerland.#Manfred$Rohde$Central Facility for Microscopy, Helmholtz Centre for Infection Research, Braunschweig, Germany.#Kolja$Gelse$Department of Trauma Surgery, Friedrich-Alexander-University Erlangen-Nürnberg (FAU), University Hospital of Erlangen, Erlangen, Germany.#Annette I$Garbe$Osteoimmunology, DFG-Center for Regenerative Therapies Dresden, Center for Molecular and Cellular Bioengineering (CMCB), Technische Universität Dresden, Cluster of Excellence, Dresden, Germany.#Alexandra$Adamczyk$Institute of Medical Microbiology, University Hospital Essen, University Duisburg-Essen, Essen, Germany.#Astrid M$Westendorf$Institute of Medical Microbiology, University Hospital Essen, University Duisburg-Essen, Essen, Germany.#Daniel$Hoffmann$Bioinformatics and Computational Biophysics, Faculty of Biology, University Duisburg-Essen, Essen, Germany.#Silke$Christiansen$Max Planck Institute for the Science of Light, Christiansen Research Group, Erlangen, Germany.#Daniel Robert$Engel$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Andrea$Vortkamp$Department of Developmental Biology, Centre of Medical Biotechnology, Faculty of Biology, University Duisburg-Essen, Essen, Germany.#Gerhard$Krnke$Department of Internal Medicine 3 - Rheumatology and Immunology, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, Erlangen, Germany.#Martin$Herrmann$Department of Internal Medicine 3 - Rheumatology and Immunology, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, Erlangen, Germany.#Thomas$Kamradt$Institute of Immunology, Universitätsklinikum Jena, Jena, Germany.#Georg$Schett$Department of Internal Medicine 3 - Rheumatology and Immunology, Friedrich-Alexander-University Erlangen-Nürnberg (FAU) and Universitätsklinikum Erlangen, Erlangen, Germany.#Anja$Hasenberg$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany.#Matthias$Gunzer$Institute for Experimental Immunology and Imaging, University Hospital, University Duisburg-Essen, Essen, Germany."
19368,19368,2019,2,Nature metabolism,The hepatokine Tsukushi gates energy expenditure via brown fat sympathetic innervation,"Qiuyu$Wang$Life Sciences Institute and Department of Cell & Developmental Biology, University of Michigan Medical Center, Ann Arbor, MI 48109.#Vishal P$Sharma$Life Sciences Institute and Department of Cell & Developmental Biology, University of Michigan Medical Center, Ann Arbor, MI 48109.#Hong$Shen$Department of Molecular & Integrated Physiology, University of Michigan Medical Center, Ann Arbor, MI 48109.#Yuanyuan$Xiao$Life Sciences Institute and Department of Cell & Developmental Biology, University of Michigan Medical Center, Ann Arbor, MI 48109.#Qi$Zhu$Physiology and Neuroscience, Department of Biology, Miami University, OH 45056.#Xuelian$Xiong$Life Sciences Institute and Department of Cell & Developmental Biology, University of Michigan Medical Center, Ann Arbor, MI 48109.#Liang$Guo$Life Sciences Institute and Department of Cell & Developmental Biology, University of Michigan Medical Center, Ann Arbor, MI 48109.#Lin$Jiang$Department of Molecular & Integrated Physiology, University of Michigan Medical Center, Ann Arbor, MI 48109.#Kunimasa$Ohta$Department of Developmental Neurobiology, Graduate School of Life Sciences, Kumamoto University, Kumamoto, Japan.#Siming$Li$Life Sciences Institute and Department of Cell & Developmental Biology, University of Michigan Medical Center, Ann Arbor, MI 48109.#Haifei$Shi$Physiology and Neuroscience, Department of Biology, Miami University, OH 45056.#Liangyou$Rui$Department of Molecular & Integrated Physiology, University of Michigan Medical Center, Ann Arbor, MI 48109.#Jiandie D$Lin$Life Sciences Institute and Department of Cell & Developmental Biology, University of Michigan Medical Center, Ann Arbor, MI 48109."
19369,19369,2019,2,Nature metabolism,MANF regulates metabolic and immune homeostasis in ageing and protects against liver damage,"Pedro$SousaVictor$Paul F. Glenn Center for Biology of Aging Research, Buck Institute for Research on Aging, 8001 Redwood Boulevard, Novato, CA 94945-1400, USA.#Joana$Neves$Paul F. Glenn Center for Biology of Aging Research, Buck Institute for Research on Aging, 8001 Redwood Boulevard, Novato, CA 94945-1400, USA.#Wendy$CedronCraft$Paul F. Glenn Center for Biology of Aging Research, Buck Institute for Research on Aging, 8001 Redwood Boulevard, Novato, CA 94945-1400, USA.#P Britten$Ventura$Department of Anatomy, University of California, San Francisco, San Francisco, USA.#ChenYu$Liao$Paul F. Glenn Center for Biology of Aging Research, Buck Institute for Research on Aging, 8001 Redwood Boulevard, Novato, CA 94945-1400, USA.#Rebeccah R$Riley$Paul F. Glenn Center for Biology of Aging Research, Buck Institute for Research on Aging, 8001 Redwood Boulevard, Novato, CA 94945-1400, USA.#Ilya$Soifer$Calico Life Sciences LLC, 1170 Veterans Blvd, South San Francisco, California 94080, USA.#Nicholas$van Bruggen$Calico Life Sciences LLC, 1170 Veterans Blvd, South San Francisco, California 94080, USA.#Ganesh A$Kolumam$Calico Life Sciences LLC, 1170 Veterans Blvd, South San Francisco, California 94080, USA.#Saul A$Villeda$Department of Anatomy, University of California, San Francisco, San Francisco, USA.#Deepak A$Lamba$Paul F. Glenn Center for Biology of Aging Research, Buck Institute for Research on Aging, 8001 Redwood Boulevard, Novato, CA 94945-1400, USA.#Heinrich$Jasper$Paul F. Glenn Center for Biology of Aging Research, Buck Institute for Research on Aging, 8001 Redwood Boulevard, Novato, CA 94945-1400, USA."
19370,19370,2019,2,Nature metabolism,Perineuronal Net Formation during the Critical Period for Neuronal Maturation in the Hypothalamic Arcuate Nucleus,"Zaman$Mirzadeh$Department of Neurosurgery, Barrow Neurological Institute, Phoenix, AZ, USA.#Kimberly M$Alonge$Diabetes Institute, School of Medicine, University of Washington, Seattle, WA, USA.#Elaine$Cabrales$Department of Neurosurgery, Barrow Neurological Institute, Phoenix, AZ, USA.#Vicente$HerranzPrez$Laboratory of Comparative Neurobiology, Instituto Cavanilles, CIBERNED, Universidad de Valencia, 46980 Valencia, Spain.#Jarrad M$Scarlett$Diabetes Institute, School of Medicine, University of Washington, Seattle, WA, USA.#Jenny M$Brown$Diabetes Institute, School of Medicine, University of Washington, Seattle, WA, USA.#Rim$Hassouna$Naomi Berrie Diabetes Center, Columbia University, New York, NY, USA.#Miles E$Matsen$Diabetes Institute, School of Medicine, University of Washington, Seattle, WA, USA.#Hong T$Nguyen$Diabetes Institute, School of Medicine, University of Washington, Seattle, WA, USA.#Jose Manuel$GarciaVerdugo$Laboratory of Comparative Neurobiology, Instituto Cavanilles, CIBERNED, Universidad de Valencia, 46980 Valencia, Spain.#Lori M$Zeltser$Naomi Berrie Diabetes Center, Columbia University, New York, NY, USA.#Michael W$Schwartz$Diabetes Institute, School of Medicine, University of Washington, Seattle, WA, USA."
19371,19371,2019,2,Nature metabolism,Metabolic signatures of cancer cells and stem cells,"Andrew M$Intlekofer$Human Oncology & Pathogenesis Program, Memorial Sloan Kettering Cancer Center, New York, NY 10065 USA.#Lydia W S$Finley$Cell Biology Program, Memorial Sloan Kettering Cancer Center, New York, NY 10065 USA."
19372,19372,2019,2,Nature metabolism,TGF-β2 is an exercise-induced adipokine that regulates glucose and fatty acid metabolism,"Hirokazu$Takahashi$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Christiano R R$Alves$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Kristin I$Stanford$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Roeland J W$Middelbeek$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#None$None$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Rebecca E$Ryan$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Ruidan$Xue$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Masaji$Sakaguchi$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Matthew D$Lynes$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Kawai$So$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Joram D$Mul$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#MinYoung$Lee$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Estelle$Balan$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Hui$Pan$Bioinformatics Core, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Jonathan M$Dreyfuss$Bioinformatics Core, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Michael F$Hirshman$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Mohamad$Azhar$Department of Cell Biology & Anatomy, School of Medicine, University of South Carolina, Columbia, SC, USA.#Jarna C$Hannukainen$Turku PET Centre, University of Turku, Turku, Finland.#Pirjo$Nuutila$Turku PET Centre, University of Turku, Turku, Finland.#Kari K$Kalliokoski$Turku PET Centre, University of Turku, Turku, Finland.#Sren$Nielsen$The Centre of Inflammation and Metabolism and the Centre for Physical Activity Research, Rigshospitalet, University of Copenhagen, Denmark.#Bente K$Pedersen$The Centre of Inflammation and Metabolism and the Centre for Physical Activity Research, Rigshospitalet, University of Copenhagen, Denmark.#C Ronald$Kahn$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#YuHua$Tseng$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA.#Laurie J$Goodyear$Section on Integrative Physiology and Metabolism, Joslin Diabetes Center, Harvard Medical School, Boston, Massachusetts, USA."
19373,19373,2019,2,Nature metabolism,Astrocytic mitochondrial ROS modulate brain metabolism and mouse behaviour,"Carlos$VicenteGutierrez$Institute of Functional Biology and Genomics (IBFG), Universidad de Salamanca, CSIC, Salamanca, Spain.#Nicol$Bonora$Institute of Functional Biology and Genomics (IBFG), Universidad de Salamanca, CSIC, Salamanca, Spain.#Veronica$BoboJimenez$Institute of Functional Biology and Genomics (IBFG), Universidad de Salamanca, CSIC, Salamanca, Spain.#Daniel$JimenezBlasco$Institute of Functional Biology and Genomics (IBFG), Universidad de Salamanca, CSIC, Salamanca, Spain.#Irene$LopezFabuel$Institute of Functional Biology and Genomics (IBFG), Universidad de Salamanca, CSIC, Salamanca, Spain.#Emilio$Fernandez$Institute of Functional Biology and Genomics (IBFG), Universidad de Salamanca, CSIC, Salamanca, Spain.#Charlene$Josephine$Commissariat à l'Energie Atomique et aux Energies Alternatives (CEA), Département des Sciences du Vivant (DSV), Institut d'Imagerie Biomédicale (I2BM), Molecular Imaging Center (MIRCen), CNRS UMR 9199, Université Paris-Sud, Université Paris-Saclay, Fontenay-aux-Roses, France.#Gilles$Bonvento$Commissariat à l'Energie Atomique et aux Energies Alternatives (CEA), Département des Sciences du Vivant (DSV), Institut d'Imagerie Biomédicale (I2BM), Molecular Imaging Center (MIRCen), CNRS UMR 9199, Université Paris-Sud, Université Paris-Saclay, Fontenay-aux-Roses, France.#Jose A$Enriquez$Centro de Investigación Biomédica en Red de Fragilidad y Envejecimiento Saludable (CIBERFES), Madrid, Spain.#Angeles$Almeida$Institute of Functional Biology and Genomics (IBFG), Universidad de Salamanca, CSIC, Salamanca, Spain.#Juan P$Bolaos$Institute of Functional Biology and Genomics (IBFG), Universidad de Salamanca, CSIC, Salamanca, Spain. jbolanos@usal.es."
19374,19374,2019,2,Nature metabolism,Functional identity of hypothalamic melanocortin neurons depends on Tbx3,"Carmelo$Quarta$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Alexandre$Fisette$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Yanjun$Xu$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Gustav$Colldn$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Beata$Legutko$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#YuTing$Tseng$Cardiovascular and Metabolic Sciences, Max Delbrück Center for Molecular Medicine in the Helmholtz Association (MDC), Berlin, Germany.#Alexander$Reim$Department of Proteomics and Signal Transduction, Max-Planck Institute of Biochemistry, Martinsried, Germany.#Michael$Wierer$Department of Proteomics and Signal Transduction, Max-Planck Institute of Biochemistry, Martinsried, Germany.#Maria Caterina$De Rosa$Naomi Berrie Diabetes Center, Columbia Stem Cell Initiative, Department of Pediatrics, Columbia University, New York, NY, USA.#Valentina$Klaus$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Rick$Rausch$Naomi Berrie Diabetes Center, Columbia Stem Cell Initiative, Department of Pediatrics, Columbia University, New York, NY, USA.#Vidhu V$Thaker$Naomi Berrie Diabetes Center, Division of Molecular Genetics, Department of Pediatrics, Columbia University, New York, NY, USA.#Elisabeth$Graf$Institute of Human Genetics, Helmholtz Zentrum München, Neuherberg, Germany.#Tim M$Strom$Institute of Human Genetics, Helmholtz Zentrum München, Neuherberg, Germany.#AnneLaure$Poher$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Tim$Gruber$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Ophlia$Le Thuc$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Alberto$CebrianSerrano$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Dhiraj$Kabra$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Luigi$Bellocchio$INSERM U1215, NeuroCentre Magendie, Bordeaux, France.#Stephen C$Woods$University of Cincinnati College of Medicine, Department of Psychiatry and Behavioral Neuroscience, Metabolic Diseases Institute, Cincinnati, OH, USA.#Gert O$Pflugfelder$Institute of Developmental and Neurobiology. Johannes Gutenberg-University, Mainz, Germany.#Rubn$Nogueiras$Department of Physiology, CIMUS, University of Santiago de Compostela-Instituto de Investigación Sanitaria, Santiago de Compostela, Spain.#Lori$Zeltser$Naomi Berrie Diabetes Center, Columbia Stem Cell Initiative, Department of Pathology and Cell Biology, Columbia University, New York, NY, USA.#Ilona C$Grunwald Kadow$Technical University of Munich, School of Life Sciences, ZIEL - Institute for Food and Health, Freising, Germany.#Anne$Moon$Department of Molecular and Functional Genomics, Geisinger Clinic, Danville PA, USA.#Cristina$GarcaCceres$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany.#Matthias$Mann$Department of Proteomics and Signal Transduction, Max-Planck Institute of Biochemistry, Martinsried, Germany.#Mathias$Treier$Cardiovascular and Metabolic Sciences, Max Delbrück Center for Molecular Medicine in the Helmholtz Association (MDC), Berlin, Germany.#Claudia A$Doege$Naomi Berrie Diabetes Center, Columbia Stem Cell Initiative, Department of Pathology and Cell Biology, Columbia University, New York, NY, USA.#Matthias H$Tschp$Institute for Diabetes and Obesity, Helmholtz Diabetes Center, Helmholtz Zentrum München, Neuherberg, Germany. matthias.tschoep@helmholtz-muenchen.de."
19375,19375,2019,2,Nature metabolism,A question of identity: Tbx3 carries the POMC flag,"Arnaud$Obri$Neuronal Control of Metabolism Laboratory, Institut d'Investigacions Biomèdiques August Pi i Sunyer (IDIBAPS), Barcelona, Spain.#Marc$Claret$Neuronal Control of Metabolism Laboratory, Institut d'Investigacions Biomèdiques August Pi i Sunyer (IDIBAPS), Barcelona, Spain. mclaret@clinic.cat."
