,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
21208,21208,2020,2,Nature communications,"Versatile cobalt-catalyzed regioselective chain-walking double hydroboration of 1,n-dienes to access gem-bis(boryl)alkanes","Ming$Hu$Department of Chemistry, National University of Singapore, 117543, Singapore, Singapore.#Shaozhong$Ge$Department of Chemistry, National University of Singapore, 117543, Singapore, Singapore. chmgsh@nus.edu.sg."
21209,21209,2020,2,Nature communications,De novo strategy with engineering anti-Kasha/Kasha fluorophores enables reliable ratiometric quantification of biomolecules,"Limin$Shi$Key Laboratory for Advanced Materials and Joint International Research Laboratory of Precision Chemistry and Molecular Engineering, Feringa Nobel Prize Scientist Joint Research Center, Institute of Fine Chemicals, School of Chemistry and Molecular Engineering, East China University of Science and Technology, Shanghai, 200237, China.#Chenxu$Yan$Key Laboratory for Advanced Materials and Joint International Research Laboratory of Precision Chemistry and Molecular Engineering, Feringa Nobel Prize Scientist Joint Research Center, Institute of Fine Chemicals, School of Chemistry and Molecular Engineering, East China University of Science and Technology, Shanghai, 200237, China.#Zhiqian$Guo$Key Laboratory for Advanced Materials and Joint International Research Laboratory of Precision Chemistry and Molecular Engineering, Feringa Nobel Prize Scientist Joint Research Center, Institute of Fine Chemicals, School of Chemistry and Molecular Engineering, East China University of Science and Technology, Shanghai, 200237, China. guozq@ecust.edu.cn.#Weijie$Chi$Science and Math Cluster, Singapore University of Technology and Design, 8 Somapah Road, Singapore, 487372, Singapore.#Jingle$Wei$School of Physical Science and Technology, ShanghaiTech University, Shanghai, 201210, China.#Weimin$Liu$School of Physical Science and Technology, ShanghaiTech University, Shanghai, 201210, China.#Xiaogang$Liu$Science and Math Cluster, Singapore University of Technology and Design, 8 Somapah Road, Singapore, 487372, Singapore. xiaogang_liu@sutd.edu.sg.#He$Tian$Key Laboratory for Advanced Materials and Joint International Research Laboratory of Precision Chemistry and Molecular Engineering, Feringa Nobel Prize Scientist Joint Research Center, Institute of Fine Chemicals, School of Chemistry and Molecular Engineering, East China University of Science and Technology, Shanghai, 200237, China.#WeiHong$Zhu$Key Laboratory for Advanced Materials and Joint International Research Laboratory of Precision Chemistry and Molecular Engineering, Feringa Nobel Prize Scientist Joint Research Center, Institute of Fine Chemicals, School of Chemistry and Molecular Engineering, East China University of Science and Technology, Shanghai, 200237, China. whzhu@ecust.edu.cn."
21210,21210,2020,2,Nature communications,Single cell analyses reveal contrasting life strategies of the two main nitrifiers in the ocean,"Katharina$Kitzinger$Max Planck Institute for Marine Microbiology, 28359, Bremen, Germany. kkitzing@mpi-bremen.de.#Hannah K$Marchant$Max Planck Institute for Marine Microbiology, 28359, Bremen, Germany. hmarchan@mpi-bremen.de.#Laura A$Bristow$Max Planck Institute for Marine Microbiology, 28359, Bremen, Germany.#Craig W$Herbold$Centre for Microbiology and Environmental Systems Science, Division of Microbial Ecology, University of Vienna, 1090, Vienna, Austria.#Cory C$Padilla$School of Biological Sciences, Georgia Institute of Technology, Atlanta, GA, 30332-0230, USA.#Abiel T$Kidane$Max Planck Institute for Marine Microbiology, 28359, Bremen, Germany.#Sten$Littmann$Max Planck Institute for Marine Microbiology, 28359, Bremen, Germany.#Holger$Daims$Centre for Microbiology and Environmental Systems Science, Division of Microbial Ecology, University of Vienna, 1090, Vienna, Austria.#Petra$Pjevac$Centre for Microbiology and Environmental Systems Science, Division of Microbial Ecology, University of Vienna, 1090, Vienna, Austria.#Frank J$Stewart$School of Biological Sciences, Georgia Institute of Technology, Atlanta, GA, 30332-0230, USA.#Michael$Wagner$Centre for Microbiology and Environmental Systems Science, Division of Microbial Ecology, University of Vienna, 1090, Vienna, Austria.#Marcel M M$Kuypers$Max Planck Institute for Marine Microbiology, 28359, Bremen, Germany."
21211,21211,2020,2,Nature communications,Minimally disruptive optical control of protein tyrosine phosphatase 1B,"Akarawin$Hongdusit$Department of Chemical and Biological Engineering, University of Colorado - Boulder, 3415 Colorado Avenue, Boulder, CO, 80303, USA.#Peter H$Zwart$Molecular Biophysics and Integrated Bioimaging, Lawrence Berkeley National Laboratory, 1 Cyclotron Road, Berkeley, CA, 94720, USA.#Banumathi$Sankaran$Molecular Biophysics and Integrated Bioimaging, Lawrence Berkeley National Laboratory, 1 Cyclotron Road, Berkeley, CA, 94720, USA.#Jerome M$Fox$Department of Chemical and Biological Engineering, University of Colorado - Boulder, 3415 Colorado Avenue, Boulder, CO, 80303, USA. jerome.fox@colorado.edu."
21212,21212,2020,2,Nature communications,"Plant diversity effects on forage quality, yield and revenues of semi-natural grasslands","Sergei$Schaub$ETH Zürich, Agricultural Economics and Policy Group, Zurich, Switzerland. seschaub@ethz.ch.#Robert$Finger$ETH Zürich, Agricultural Economics and Policy Group, Zurich, Switzerland.#Florian$Leiber$Research Institute of Organic Agriculture (FiBL), Department of Livestock Sciences, Frick, Switzerland.#Stefan$Probst$ETH Zürich, Institute of Agricultural Sciences, Zurich, Switzerland.#Michael$Kreuzer$ETH Zürich, Institute of Agricultural Sciences, Zurich, Switzerland.#Alexandra$Weigelt$Leipzig University, Institute of Biology, Leipzig, Germany.#Nina$Buchmann$ETH Zürich, Institute of Agricultural Sciences, Zurich, Switzerland.#Michael$SchererLorenzen$ETH Zürich, Institute of Agricultural Sciences, Zurich, Switzerland."
21213,21213,2020,2,Nature communications,Dispersion tuning and route reconfiguration of acoustic waves in valley topological phononic crystals,"Zhenhua$Tian$Department of Mechanical Engineering and Materials Science, Duke University, Durham, NC, 27708, USA.#Chen$Shen$Department of Electrical and Computer Engineering, Duke University, Durham, NC, 27708, USA.#Junfei$Li$Department of Electrical and Computer Engineering, Duke University, Durham, NC, 27708, USA.#Eric$Reit$Department of Mechanical Engineering and Materials Science, Duke University, Durham, NC, 27708, USA.#Hunter$Bachman$Department of Mechanical Engineering and Materials Science, Duke University, Durham, NC, 27708, USA.#Joshua E S$Socolar$Department of Physics, Duke University, Durham, NC, 27708, USA.#Steven A$Cummer$Department of Electrical and Computer Engineering, Duke University, Durham, NC, 27708, USA. cummer@ee.duke.edu.#Tony$Jun Huang$Department of Mechanical Engineering and Materials Science, Duke University, Durham, NC, 27708, USA. tony.huang@duke.edu."
21214,21214,2020,2,Nature communications,APOBEC3B-mediated corruption of the tumor cell immunopeptidome induces heteroclitic neoepitopes for cancer immunotherapy,"Christopher B$Driscoll$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA.#Matthew R$Schuelke$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA.#Timothy$Kottke$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA.#Jill M$Thompson$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA.#Phonphimon$Wongthida$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA.#Jason M$Tonne$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA.#Amanda L$Huff$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA.#Amber$Miller$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA.#Kevin G$Shim$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA.#Amy$Molan$Department of Biochemistry, Molecular Biology & Biophysics, University of Minnesota, Minneapolis, MN, 55455, USA.#Cynthia$Wetmore$Center for Cancer and Blood Disorders, Phoenix Children's, Phoenix, AZ, 85016, USA.#Peter$Selby$Leeds Institute of Cancer and Pathology (LICAP), Faculty of Medicine and Health, St James' University Hospital, University of Leeds, West Yorkshire, UK.#Adel$Samson$Leeds Institute of Cancer and Pathology (LICAP), Faculty of Medicine and Health, St James' University Hospital, University of Leeds, West Yorkshire, UK.#Kevin$Harrington$Targeted Therapy Team, Division of Radiotherapy and Imaging, The Institute of Cancer Research, London, SW3 6JB, UK.#Hardev$Pandha$Postgraduate Medical School, University of Surrey, Guildford, GU2 7XH, UK.#Alan$Melcher$Translational Immunotherapy Team, Division of Radiotherapy and Imaging, The Institute of Cancer Research, London, SW3 6JB, UK.#Jose S$Pulido$Department of Ophthalmology, Mayo Clinic, Rochester, MN, 55905, USA.#Reuben$Harris$Department of Biochemistry, Molecular Biology & Biophysics, University of Minnesota, Minneapolis, MN, 55455, USA.#Laura$Evgin$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA.#Richard G$Vile$Department of Molecular Medicine, Mayo Clinic, Rochester, MN, 55905, USA. vile.richard@mayo.edu."
21215,21215,2020,2,Nature communications,Acetylation of XPF by TIP60 facilitates XPF-ERCC1 complex assembly and activation,"Jiajia$Wang$Department of Cell Biology, and Department of General Surgery of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou, 310058, China.#Hanqing$He$The MOE Key Laboratory of Biosystems Homeostasis & Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, 310058, Zhejiang, China.#Binbin$Chen$Department of Cell Biology, and Department of General Surgery of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou, 310058, China.#Guixing$Jiang$Department of General Surgery, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou, 310058, Zhejiang, China.#Liping$Cao$Department of General Surgery, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou, 310058, Zhejiang, China.#Haiping$Jiang$Department of Medical Oncology, The First Affiliated Hospital, Zhejiang University School of Medicine, Hangzhou, 310058, Zhejiang, China.#Guofei$Zhang$Department of Thoracic Surgery, The Second Affiliated Hospital, Zhejiang University School of Medicine, Hangzhou, 310058, Zhejiang, China.#Jianxiang$Chen$Department of Radiotherapy, Institute of Cancer Research and Basic Medical Sciences of Chinese Academy of Sciences, Cancer Hospital of University of Chinese Academy of Sciences, Zhejiang Cancer Hospital, Hangzhou, 310022, Zhejiang, China.#Jun$Huang$The MOE Key Laboratory of Biosystems Homeostasis & Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, 310058, Zhejiang, China.#Bing$Yang$The MOE Key Laboratory of Biosystems Homeostasis & Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, 310058, Zhejiang, China.#Chun$Zhou$Department of Cell Biology, and Department of General Surgery of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou, 310058, China.#Ting$Liu$Department of Cell Biology, and Department of General Surgery of Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou, 310058, China. liuting518@zju.edu.cn."
21216,21216,2020,2,Nature communications,C/EBPɑ is crucial determinant of epithelial maintenance by preventing epithelial-to-mesenchymal transition,"Ana Rita$Loureno$Center for Molecular Medicine, University Medical Center Utrecht, Utrecht, The Netherlands.#M Guy$Roukens$Center for Molecular Medicine, University Medical Center Utrecht, Utrecht, The Netherlands.#Danielle$Seinstra$Department of Molecular Pathology, Oncode Institute, Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam, The Netherlands.#Cynthia L$Frederiks$Center for Molecular Medicine, University Medical Center Utrecht, Utrecht, The Netherlands.#Cornelieke E$Pals$Center for Molecular Medicine, University Medical Center Utrecht, Utrecht, The Netherlands.#Stephin J$Vervoort$Center for Molecular Medicine, University Medical Center Utrecht, Utrecht, The Netherlands.#Andreia S$Margarido$Department of Molecular Pathology, Oncode Institute, Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam, The Netherlands.#Jacco$van Rheenen$Department of Molecular Pathology, Oncode Institute, Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam, The Netherlands.#Paul J$Coffer$Center for Molecular Medicine, University Medical Center Utrecht, Utrecht, The Netherlands. pcoffer@umcutrecht.nl."
21217,21217,2020,2,Nature communications,Influenza A viruses are transmitted via the air from the nasal respiratory epithelium of ferrets,"Mathilde$Richard$Department of Viroscience, Erasmus MC University Medical Center, Center for Research on Influenza Pathogenesis (CRIP) Center of Excellence for Influenza Research and Surveillance (CEIRS), Rotterdam, the Netherlands.#Judith M A$van den Brand$Department of Viroscience, Erasmus MC University Medical Center, Center for Research on Influenza Pathogenesis (CRIP) Center of Excellence for Influenza Research and Surveillance (CEIRS), Rotterdam, the Netherlands.#Theo M$Bestebroer$Department of Viroscience, Erasmus MC University Medical Center, Center for Research on Influenza Pathogenesis (CRIP) Center of Excellence for Influenza Research and Surveillance (CEIRS), Rotterdam, the Netherlands.#Pascal$Lexmond$Department of Viroscience, Erasmus MC University Medical Center, Center for Research on Influenza Pathogenesis (CRIP) Center of Excellence for Influenza Research and Surveillance (CEIRS), Rotterdam, the Netherlands.#Dennis$de Meulder$Department of Viroscience, Erasmus MC University Medical Center, Center for Research on Influenza Pathogenesis (CRIP) Center of Excellence for Influenza Research and Surveillance (CEIRS), Rotterdam, the Netherlands.#Ron A M$Fouchier$Department of Viroscience, Erasmus MC University Medical Center, Center for Research on Influenza Pathogenesis (CRIP) Center of Excellence for Influenza Research and Surveillance (CEIRS), Rotterdam, the Netherlands.#Anice C$Lowen$Department of Microbiology and Immunology, Emory University School of Medicine, Atlanta, GA, 30322, USA.#Sander$Herfst$Department of Viroscience, Erasmus MC University Medical Center, Center for Research on Influenza Pathogenesis (CRIP) Center of Excellence for Influenza Research and Surveillance (CEIRS), Rotterdam, the Netherlands. s.herfst@erasmusmc.nl."
21218,21218,2020,2,Nature communications,Energy-level quantization and single-photon control of phase slips in YBa<sub>2</sub>Cu<sub>3</sub>O<sub>7-x</sub> nanowires,"M$Lyatti$Institute of Physics, University of Münster, 48149, Münster, Germany. matvey_l@mail.ru.#M A$Wolff$Institute of Physics, University of Münster, 48149, Münster, Germany.#I$Gundareva$Kotelnikov IRE RAS, 125009, Moscow, Russia.#M$Kruth$ER-C 2, Forschungszentrum Jülich, 52425, Jülich, Germany.#S$Ferrari$Institute of Physics, University of Münster, 48149, Münster, Germany.#R E$DuninBorkowski$PGI-5, Forschungszentrum Jülich, 52425, Jülich, Germany.#C$Schuck$Institute of Physics, University of Münster, 48149, Münster, Germany."
21219,21219,2020,2,Nature communications,CD229 CAR T cells eliminate multiple myeloma and tumor propagating cells without fratricide,"Sabarinath V$Radhakrishnan$Multiple Myeloma Program & Cancer Immunotherapy, Division of Hematology and Hematologic Malignancies, Huntsman Cancer Institute, University of Utah, Salt Lake City, UT, 84112, USA.#Tim$Luetkens$Multiple Myeloma Program & Cancer Immunotherapy, Division of Hematology and Hematologic Malignancies, Huntsman Cancer Institute, University of Utah, Salt Lake City, UT, 84112, USA. tim.luetkens@hci.utah.edu.#Sandra D$Scherer$Department of Oncological Sciences, Huntsman Cancer Institute, University of Utah, Salt Lake City, UT, 84112, USA.#Patricia$Davis$Department of Pathology, University of Utah and ARUP Laboratories, Salt Lake City, UT, USA.#Erica R$Vander Mause$Multiple Myeloma Program & Cancer Immunotherapy, Division of Hematology and Hematologic Malignancies, Huntsman Cancer Institute, University of Utah, Salt Lake City, UT, 84112, USA.#Michael L$Olson$Multiple Myeloma Program & Cancer Immunotherapy, Division of Hematology and Hematologic Malignancies, Huntsman Cancer Institute, University of Utah, Salt Lake City, UT, 84112, USA.#Sara$Yousef$Multiple Myeloma Program & Cancer Immunotherapy, Division of Hematology and Hematologic Malignancies, Huntsman Cancer Institute, University of Utah, Salt Lake City, UT, 84112, USA.#Jens$Panse$Department of Oncology, Hematology, Hemostaseology, and Stem Cell Transplantation, University Hospital RWTH Aachen, Aachen, Germany.#Yasmina$Abdiche$Carterra Inc., Salt Lake City, UT, USA.#K David$Li$Department of Pathology, University of Utah and ARUP Laboratories, Salt Lake City, UT, USA.#Rodney R$Miles$Department of Pathology, University of Utah and ARUP Laboratories, Salt Lake City, UT, USA.#William$Matsui$Department of Oncology, The University of Texas at Austin, Austin, TX, USA.#Alana L$Welm$Department of Oncological Sciences, Huntsman Cancer Institute, University of Utah, Salt Lake City, UT, 84112, USA.#Djordje$Atanackovic$Multiple Myeloma Program & Cancer Immunotherapy, Division of Hematology and Hematologic Malignancies, Huntsman Cancer Institute, University of Utah, Salt Lake City, UT, 84112, USA."
21220,21220,2020,2,Nature communications,Glycan repositioning of influenza hemagglutinin stem facilitates the elicitation of protective cross-group antibody responses,"Seyhan$BoyogluBarnum$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Geoffrey B$Hutchinson$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Jeffrey C$Boyington$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Syed M$Moin$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Rebecca A$Gillespie$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Yaroslav$Tsybovsky$Electron Microscopy Laboratory, Cancer Research Technology Program, Frederick National Laboratory for Cancer Research sponsored by the National Cancer Institute, ATRF, 8560 Progressive Drive, Frederick, MD, 21702, USA.#Tyler$Stephens$Electron Microscopy Laboratory, Cancer Research Technology Program, Frederick National Laboratory for Cancer Research sponsored by the National Cancer Institute, ATRF, 8560 Progressive Drive, Frederick, MD, 21702, USA.#John R$Vaile$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Julia$Lederhofer$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Kizzmekia S$Corbett$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Brian E$Fisher$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Hadi M$Yassine$Biomedical Research Center, Qatar University, New Research Complex Zone 5, Doha, Qatar.#Sarah F$Andrews$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Michelle C$Crank$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Adrian B$McDermott$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#John R$Mascola$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA.#Barney S$Graham$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA. bgraham@nih.gov.#Masaru$Kanekiyo$Vaccine Research Center, National Institute of Allergy and Infectious Diseases, National Institutes of Health, 40 Convent Drive, Bethesda, MD, 20892, USA. kanekiyom@nih.gov."
21221,21221,2020,2,Nature communications,MetAP-like Ebp1 occupies the human ribosomal tunnel exit and recruits flexible rRNA expansion segments,"Klemens$Wild$Biochemiezentrum der Universität Heidelberg (BZH), INF 328, D-69120, Heidelberg, Germany.#Milan$Aleksi$Zentrum für Molekulare Biologie der Universität Heidelberg, INF282, D-69120, Heidelberg, Germany.#Karine$Lapouge$Biochemiezentrum der Universität Heidelberg (BZH), INF 328, D-69120, Heidelberg, Germany.#Keven D$Juaire$Biochemiezentrum der Universität Heidelberg (BZH), INF 328, D-69120, Heidelberg, Germany.#Dirk$Flemming$Biochemiezentrum der Universität Heidelberg (BZH), INF 328, D-69120, Heidelberg, Germany.#Stefan$Pfeffer$Zentrum für Molekulare Biologie der Universität Heidelberg, INF282, D-69120, Heidelberg, Germany. s.pfeffer@zmbh.uni-heidelberg.de.#Irmgard$Sinning$Biochemiezentrum der Universität Heidelberg (BZH), INF 328, D-69120, Heidelberg, Germany. irmi.sinning@bzh.uni-heidelberg.de."
21222,21222,2020,2,Nature communications,Revisiting the pH-gated conformational switch on the activities of HisKA-family histidine kinases,"Cristina$MiderosMora$Instituto de Biomedicina de Valencia, Consejo Superior de Investigaciones Científicas (IBV-CSIC), Jaume Roig 11, 46010, Valencia, Spain.#Laura$MiguelRomero$Instituto de Biomedicina de Valencia, Consejo Superior de Investigaciones Científicas (IBV-CSIC), Jaume Roig 11, 46010, Valencia, Spain.#Alonso$FelipeRuiz$Instituto de Biomedicina de Valencia, Consejo Superior de Investigaciones Científicas (IBV-CSIC), Jaume Roig 11, 46010, Valencia, Spain.#Patricia$Casino$Departament de Bioquímica i Biología molecular, Universitat de València, Dr. Moliner 50, 46100, Burjassot, Spain. patricia.casino@uv.es.#Alberto$Marina$Instituto de Biomedicina de Valencia, Consejo Superior de Investigaciones Científicas (IBV-CSIC), Jaume Roig 11, 46010, Valencia, Spain. amarina@ibv.csic.es."
21223,21223,2020,2,Nature communications,TBC1D9 regulates TBK1 activation through Ca<sup>2+</sup> signaling in selective autophagy,"Takashi$Nozawa$Department of Microbiology, Graduate School of Medicine, Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto, 606-8501, Japan.#Shunsuke$Sano$Department of Microbiology, Graduate School of Medicine, Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto, 606-8501, Japan.#Atsuko$MinowaNozawa$Department of Microbiology, Graduate School of Medicine, Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto, 606-8501, Japan.#Hirotaka$Toh$Department of Microbiology, Graduate School of Medicine, Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto, 606-8501, Japan.#Shintaro$Nakajima$Department of Life Science Dentistry, The Nippon Dental University, Tokyo, 102-8159, Japan.#Kazunori$Murase$Department of Microbiology, Graduate School of Medicine, Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto, 606-8501, Japan.#Chihiro$Aikawa$Department of Microbiology, Graduate School of Medicine, Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto, 606-8501, Japan.#Ichiro$Nakagawa$Department of Microbiology, Graduate School of Medicine, Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto, 606-8501, Japan. nakagawa.ichiro.7w@kyoto-u.ac.jp."
21224,21224,2020,2,Nature communications,Determining sequencing depth in a single-cell RNA-seq experiment,"Martin Jinye$Zhang$Department of Electrical Engineering, Stanford University, Stanford, CA, USA.#Vasilis$Ntranos$Department of Electrical Engineering, Stanford University, Stanford, CA, USA.#David$Tse$Department of Electrical Engineering, Stanford University, Stanford, CA, USA. dntse@stanford.edu."
21225,21225,2020,2,Nature communications,Rain and small earthquakes maintain a slow-moving landslide in a persistent critical state,"Nolie$Bontemps$Univ. Grenoble Alpes, Univ. Savoie Mont Blanc, CNRS, IRD, IFSTTAR, ISTerre, 38000, Grenoble, France. noelie.bontemps@univ-grenoble-alpes.fr.#Pascal$Lacroix$Univ. Grenoble Alpes, Univ. Savoie Mont Blanc, CNRS, IRD, IFSTTAR, ISTerre, 38000, Grenoble, France.#Eric$Larose$Univ. Grenoble Alpes, Univ. Savoie Mont Blanc, CNRS, IRD, IFSTTAR, ISTerre, 38000, Grenoble, France.#Jorge$Jara$Laboratoire de Géologie, Département des Géosciences, École Normale Supérieure, CNRS, UMR 8538, PSL Research University, Paris, France.#Edu$Taipe$OVI-INGEMMET, Arequipa, Peru."
21226,21226,2020,2,Nature communications,Cis- and trans-regulations of pre-mRNA splicing by RNA editing enzymes influence cancer development,"Sze Jing$Tang$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Haoqing$Shen$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Omer$An$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#HuiQi$Hong$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Jia$Li$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Yangyang$Song$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Jian$Han$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Daryl Jin Tai$Tay$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Vanessa Hui En$Ng$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Fernando$Bellido Molias$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Ka Wai$Leong$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Priyankaa$Pitcheshwar$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Henry$Yang$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore.#Leilei$Chen$Cancer Science Institute of Singapore, National University of Singapore, Singapore, 117599, Singapore. polly_chen@nus.edu.sg."
21227,21227,2020,2,Nature communications,An interactive ImageJ plugin for semi-automated image denoising in electron microscopy,"Joris$Roels$VIB, Center for Inflammation Research, Technologiepark 71, B-9052, Ghent, Belgium. joris.roels@ugent.vib.be.#Frank$Vernaillen$VIB, Bioinformatics Core, Rijvisschestraat 126 3R, B-9052, Ghent, Belgium.#Anna$Kremer$VIB, Center for Inflammation Research, Technologiepark 71, B-9052, Ghent, Belgium.#Amanda$Gonalves$VIB, Center for Inflammation Research, Technologiepark 71, B-9052, Ghent, Belgium.#Jan$Aelterman$Ghent University/IMEC, Department of Telecommunications and Information Processing, St-Pietersnieuwstraat 41, B-9000, Ghent, Belgium.#Hip Q$Luong$Ghent University/IMEC, Department of Telecommunications and Information Processing, St-Pietersnieuwstraat 41, B-9000, Ghent, Belgium.#Bart$Goossens$Ghent University/IMEC, Department of Telecommunications and Information Processing, St-Pietersnieuwstraat 41, B-9000, Ghent, Belgium.#Wilfried$Philips$Ghent University/IMEC, Department of Telecommunications and Information Processing, St-Pietersnieuwstraat 41, B-9000, Ghent, Belgium.#Saskia$Lippens$VIB, Center for Inflammation Research, Technologiepark 71, B-9052, Ghent, Belgium.#Yvan$Saeys$VIB, Center for Inflammation Research, Technologiepark 71, B-9052, Ghent, Belgium."
