,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
16220,16220,2020,5,Nature medicine,"If the world fails to protect the economy, COVID-19 will damage health not just now but also in the future","Martin$McKee$Centre for Global Chronic Conditions, London School of Hygiene and Tropical Medicine, London, UK. martin.mckee@lshtm.ac.uk.#David$Stuckler$Dondena Centre for Research on Social Dynamics and Public Policy, Bocconi University, Milan, Italy."
16221,16221,2020,5,Nature medicine,Potential of chloroquine and hydroxychloroquine to treat COVID-19 causes fears of shortages among people with systemic lupus erythematosus,"Deepak$Jakhar$Department of Dermatology, North Delhi Municipal Corporation Medical College and Hindu Rao Hospital, New Delhi, India. dr.deepakjakhar@yahoo.in.#Ishmeet$Kaur$Department of Dermatology, North Delhi Municipal Corporation Medical College and Hindu Rao Hospital, New Delhi, India."
16222,16222,2020,5,Nature medicine,COVID-19 in humanitarian settings and lessons learned from past epidemics,"Ling San$Lau$Program on Forced Migration and Health, Heilbrunn Department of Population and Family Health, Mailman School of Public Health, Columbia University, New York, NY, USA.#Goleen$Samari$Program on Forced Migration and Health, Heilbrunn Department of Population and Family Health, Mailman School of Public Health, Columbia University, New York, NY, USA.#Rachel T$Moresky$Program on Forced Migration and Health, Heilbrunn Department of Population and Family Health, Mailman School of Public Health, Columbia University, New York, NY, USA.#Sara E$Casey$Program on Forced Migration and Health, Heilbrunn Department of Population and Family Health, Mailman School of Public Health, Columbia University, New York, NY, USA.#S Patrick$Kachur$Program on Forced Migration and Health, Heilbrunn Department of Population and Family Health, Mailman School of Public Health, Columbia University, New York, NY, USA.#Leslie F$Roberts$Program on Forced Migration and Health, Heilbrunn Department of Population and Family Health, Mailman School of Public Health, Columbia University, New York, NY, USA.#Monette$Zard$Program on Forced Migration and Health, Heilbrunn Department of Population and Family Health, Mailman School of Public Health, Columbia University, New York, NY, USA. mz2621@cumc.columbia.edu."
16223,16223,2020,5,Nature medicine,A randomized proof-of-mechanism trial applying the 'fast-fail' approach to evaluating κ-opioid antagonism as a treatment for anhedonia,"Andrew D$Krystal$Department of Psychiatry, University of California, San Francisco, San Francisco, CA, USA. andrew.krystal@ucsf.edu.#Diego A$Pizzagalli$McLean Hospital, Harvard Medical School, Belmont, MA, USA.#Moria$Smoski$Departments of Psychiatry and Behavioral Sciences and Radiology, Duke University School of Medicine, Durham, NC, USA.#Sanjay J$Mathew$Department of Psychiatry and Behavioral Sciences, Baylor College of Medicine, Houston, TX, USA.#John$Nurnberger$Departments of Psychiatry and Neurobiology, Indiana University School of Medicine, Indianapolis, IN, USA.#Sarah H$Lisanby$National Institute of Mental Health, Bethesda, MD, USA.#Dan$Iosifescu$Department of Psychiatry, New York University School of Medicine, New York, NY, USA.#James W$Murrough$Department of Psychiatry and Neuroscience, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Hongqiu$Yang$Duke Clinical Research Institute, Durham, NC, USA.#Richard D$Weiner$Departments of Psychiatry and Behavioral Sciences and Radiology, Duke University School of Medicine, Durham, NC, USA.#Joseph R$Calabrese$Department of Psychiatry, Case Western Reserve School of Medicine, Cleveland, OH, USA.#Gerard$Sanacora$Department of Psychiatry, Yale University School of Medicine, New Haven, CT, USA.#Gretchen$Hermes$Department of Psychiatry, Yale University School of Medicine, New Haven, CT, USA.#Richard S E$Keefe$Departments of Psychiatry and Behavioral Sciences and Radiology, Duke University School of Medicine, Durham, NC, USA.#Allen$Song$Departments of Psychiatry and Behavioral Sciences and Radiology, Duke University School of Medicine, Durham, NC, USA.#Wayne$Goodman$Department of Psychiatry and Behavioral Sciences, Baylor College of Medicine, Houston, TX, USA.#Steven T$Szabo$Departments of Psychiatry and Behavioral Sciences and Radiology, Duke University School of Medicine, Durham, NC, USA.#Alexis E$Whitton$McLean Hospital, Harvard Medical School, Belmont, MA, USA.#Keming$Gao$Department of Psychiatry, Case Western Reserve School of Medicine, Cleveland, OH, USA.#William Z$Potter$National Institute of Mental Health, Bethesda, MD, USA."
16224,16224,2020,5,Nature metabolism,A functional non-conserved long non-coding RNA in human adipose tissue,"Dan$Xu$Cardiovascular and Metabolic Disorders Program, Duke-NUS Medical School, Singapore, Singapore.#Lei$Sun$Cardiovascular and Metabolic Disorders Program, Duke-NUS Medical School, Singapore, Singapore. sun.lei@duke-nus.edu.sg."
16225,16225,2020,5,Nature metabolism,NFYB-1 regulates mitochondrial function and longevity via lysosomal prosaposin,"Rebecca George$Tharyan$Max Planck Institute for Biology of Ageing, Cologne, Germany.#Andrea$Annibal$Max Planck Institute for Biology of Ageing, Cologne, Germany.#Isabelle$Schiffer$Max Planck Institute for Biology of Ageing, Cologne, Germany.#Raymond$Laboy$Max Planck Institute for Biology of Ageing, Cologne, Germany.#Ilian$Atanassov$Max Planck Institute for Biology of Ageing, Cologne, Germany.#Anna Luise$Weber$Max Planck Institute for Biology of Ageing, Cologne, Germany.#Birgit$Gerisch$Max Planck Institute for Biology of Ageing, Cologne, Germany.#Adam$Antebi$Max Planck Institute for Biology of Ageing, Cologne, Germany. aantebi@age.mpg.de."
16226,16226,2020,5,Nature metabolism,A molecular mechanism explaining albuminuria in kidney disease,"Linus$Butt$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#David$UnnersjJess$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#Martin$Hhne$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#Aurelie$Edwards$Department of Biomedical Engineering, Boston University, Boston, MA, USA.#Julia$BinzLotter$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#Dervla$Reilly$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#Robert$Hahnfeldt$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#Vera$Ziegler$Institute of Physiology, University of Regensburg, Regensburg, Germany.#Katharina$Fremter$Institute of Physiology, University of Regensburg, Regensburg, Germany.#Markus M$Rinschen$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#Martin$Helmstdter$Department of Medicine IV, Medical Center - University of Freiburg, Faculty of Medicine, and Signalling Research Centres BIOSS and CIBSS, University of Freiburg,, Freiburg, Germany.#Lena K$Ebert$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#Hayo$Castrop$Institute of Physiology, University of Regensburg, Regensburg, Germany.#Matthias J$Hackl$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#Gerd$Walz$Department of Medicine IV, Medical Center - University of Freiburg, Faculty of Medicine, and Signalling Research Centres BIOSS and CIBSS, University of Freiburg,, Freiburg, Germany.#Paul T$Brinkkoetter$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#Max C$Liebau$Department of Pediatrics and Center for Molecular Medicine, University of Cologne, Faculty of Medicine and University Hospital of Cologne, Cologne, Germany.#Klmn$Tory$MTA-SE Lendület Nephrogenetic Laboratory, 1st Department of Pediatrics, Semmelweis University, Budapest, Hungary.#Peter F$Hoyer$University Children's Hospital, Clinic for Pediatrics II, University of Duisburg-Essen, Essen, Germany.#Bodo B$Beck$Institute of Human Genetics and Center for Molecular Medicine, University of Cologne, Faculty of Medicine and University Hospital of Cologne, Cologne, Germany.#Hjalmar$Brismar$Royal Institute of Technology, Stockholm, Sweden.#Hans$Blom$Royal Institute of Technology, Stockholm, Sweden.#Bernhard$Schermer$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany.#Thomas$Benzing$Department II of Internal Medicine and Center for Molecular Medicine Cologne, University of Cologne, Faculty of Medicine and University Hospital Cologne, Cologne, Germany. thomas.benzing@uk-koeln.de."
16227,16227,2020,5,Nature metabolism,Glucose-dependent partitioning of arginine to the urea cycle protects β-cells from inflammation,"Accalia$Fu$Department of Cancer Biology, Dana-Farber Cancer Institute, Boston, MA, USA.#Juan Carlos$AlvarezPerez$Diabetes, Obesity and Metabolism Institute, Department of Medicine, Division of Endocrinology, Diabetes and Bone Disease, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Daina$Avizonis$Rosalind and Morris Goodman Cancer Center Metabolomics Core, Montreal, Canada.#Tatsuya$Kin$Clinical Islet Transplant Program, Department of Surgery, University of Alberta, Edmonton, Canada.#Scott B$Ficarro$Department of Cancer Biology, Dana-Farber Cancer Institute, Boston, MA, USA.#Dong Wook$Choi$Department of Cancer Biology, Dana-Farber Cancer Institute, Boston, MA, USA.#Esra$Karakose$Diabetes, Obesity and Metabolism Institute, Department of Medicine, Division of Endocrinology, Diabetes and Bone Disease, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Mehmet G$Badur$Rheos Medicines, Cambridge, MA, USA.#Lindsay$Evans$Department of Cancer Biology, Dana-Farber Cancer Institute, Boston, MA, USA.#Carolina$Rosselot$Diabetes, Obesity and Metabolism Institute, Department of Medicine, Division of Endocrinology, Diabetes and Bone Disease, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Gaelle$Bridon$Rosalind and Morris Goodman Cancer Center Metabolomics Core, Montreal, Canada.#Gregory H$Bird$Department of Pediatric Oncology, Dana-Farber Cancer Institute, Boston, MA, USA.#HyukSoo$Seo$Department of Cancer Biology, Dana-Farber Cancer Institute, Boston, MA, USA.#Sirano$DhePaganon$Department of Cancer Biology, Dana-Farber Cancer Institute, Boston, MA, USA.#Jurre J$Kamphorst$Rheos Medicines, Cambridge, MA, USA.#Andrew F$Stewart$Diabetes, Obesity and Metabolism Institute, Department of Medicine, Division of Endocrinology, Diabetes and Bone Disease, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#A M$James Shapiro$Clinical Islet Transplant Program, Department of Surgery, University of Alberta, Edmonton, Canada.#Jarrod A$Marto$Department of Cancer Biology, Dana-Farber Cancer Institute, Boston, MA, USA.#Loren D$Walensky$Department of Pediatric Oncology, Dana-Farber Cancer Institute, Boston, MA, USA.#Russell G$Jones$Metabolic and Nutritional Programming, Center for Cancer and Cell Biology, Van Andel Institute, Grand Rapids, MI, USA.#Adolfo$GarciaOcana$Diabetes, Obesity and Metabolism Institute, Department of Medicine, Division of Endocrinology, Diabetes and Bone Disease, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Nika N$Danial$Department of Cancer Biology, Dana-Farber Cancer Institute, Boston, MA, USA. nika_danial@dfci.harvard.edu."
16228,16228,2020,5,Nature metabolism,MRG15 orchestrates rhythmic epigenomic remodelling and controls hepatic lipid metabolism,"Yuda$Wei$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Cheng$Tian$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Yongxu$Zhao$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Xiaojian$Liu$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Feng$Liu$Shanghai Key Laboratory of Sleep Disordered Breathing, Department of Otolaryngology-Head and Neck Surgery, Shanghai Jiao Tong University Affiliated Sixth People's Hospital, Shanghai, P. R. China.#Shuang$Li$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Yanhao$Chen$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Yan$Qiu$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Zhuanghui$Feng$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Lanlan$Chen$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Tingting$Zhou$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Xiaoguang$Ren$Laboratory of RNA Epigenetics, Institutes of Biomedical Sciences, Shanghai Medical College, Fudan University, Shanghai, P. R. China.#Chengwu$Feng$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Yan$Liu$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Wenqiang$Yu$Laboratory of RNA Epigenetics, Institutes of Biomedical Sciences, Shanghai Medical College, Fudan University, Shanghai, P. R. China.#Hao$Ying$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China.#Qiurong$Ding$CAS Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences, University of Chinese Academy of Sciences, Chinese Academy of Sciences, Shanghai, P. R. China. qrding@sibs.ac.cn."
16229,16229,2020,5,Nature metabolism,Resolution of NASH and hepatic fibrosis by the GLP-1R/GcgR dual-agonist Cotadutide via modulating mitochondrial function and lipogenesis,"Michelle L$Boland$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Gaithersburg, MD, USA.#Rhianna C$Laker$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Gaithersburg, MD, USA.#Karly$Mather$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Gaithersburg, MD, USA.#Arkadiusz$Nawrocki$Department of Biochemistry and Molecular Biology, PR group, University of Southern Denmark, Odense, Denmark.#Stephanie$Oldham$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Gaithersburg, MD, USA.#Brandon B$Boland$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Gaithersburg, MD, USA.#Hilary$Lewis$Research and Early Development, Oncology, AstraZeneca, Cambridge, UK.#James$Conway$Translational Sciences, AstraZeneca, Gaithersburg, MD, USA.#Jacqueline$Naylor$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Cambridge, UK.#Silvia$Guionaud$Global Pathology, AstraZeneca, Cambridge, UK.#Michael$Feigh$Gubra, Hørsholm, Denmark.#Sanne S$Veidal$Gubra, Hørsholm, Denmark.#Louise$Lantier$Vanderbilt University Mouse Metabolic Phenotyping Center, Nashville, TN, USA.#Owen P$McGuinness$Vanderbilt University Mouse Metabolic Phenotyping Center, Nashville, TN, USA.#Joseph$Grimsby$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Gaithersburg, MD, USA.#Cristina M$Rondinone$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Gaithersburg, MD, USA.#Lutz$Jermutus$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Cambridge, UK.#Martin R$Larsen$Department of Biochemistry and Molecular Biology, PR group, University of Southern Denmark, Odense, Denmark.#James L$Trevaskis$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Gaithersburg, MD, USA.#Christopher J$Rhodes$Research and Early Development, Cardiovascular, Renal and Metabolic Diseases, BioPharmaceuticals R&D, AstraZeneca, Gaithersburg, MD, USA. Christopher.Rhodes@astrazeneca.com."
16230,16230,2020,5,Nature metabolism,Human thermogenic adipocyte regulation by the long noncoding RNA LINC00473,"KhanhVan$Tran$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, USA.#Erin L$Brown$Novo Nordisk Foundation Center for Basic Metabolic Research, Faculty of Health and Medical Science, University of Copenhagen, Copenhagen, Denmark.#Tiffany$DeSouza$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, USA.#Naja Zenius$Jespersen$The Centre of Inflammation and Metabolism and the Centre for Physical Activity Research, Rigshospitalet, University of Copenhagen, Copenhagen, Denmark.#Cecilie$NandrupBus$The Centre of Inflammation and Metabolism and the Centre for Physical Activity Research, Rigshospitalet, University of Copenhagen, Copenhagen, Denmark.#Qin$Yang$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, USA.#Zinger$Yang$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, USA.#Anand$Desai$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, USA.#So Yun$Min$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, USA.#Raziel$RojasRodriguez$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, USA.#Morten$Lundh$Novo Nordisk Foundation Center for Basic Metabolic Research, Faculty of Health and Medical Science, University of Copenhagen, Copenhagen, Denmark.#Amir$Feizi$Novo Nordisk Research Centre Oxford, University of Oxford, Oxford, UK.#Hanni$Willenbrock$Novo Nordisk A/S, Discovery Biology & Technology Boinformatics, Maaloev, Denmark.#Therese Juhlin$Larsen$The Centre of Inflammation and Metabolism and the Centre for Physical Activity Research, Rigshospitalet, University of Copenhagen, Copenhagen, Denmark.#Mai Charlotte Krogh$Severinsen$The Centre of Inflammation and Metabolism and the Centre for Physical Activity Research, Rigshospitalet, University of Copenhagen, Copenhagen, Denmark.#Kimberly$Malka$Department of Surgery, Division of Vascular and Endovascular Surgery, University of Massachusetts Medical School, Worcester, MA, USA.#Anthony M$Mozzicato$Novo Nordisk Foundation Center for Basic Metabolic Research, Faculty of Health and Medical Science, University of Copenhagen, Copenhagen, Denmark.#Atul S$Deshmukh$Novo Nordisk Foundation Center for Basic Metabolic Research, Faculty of Health and Medical Science, University of Copenhagen, Copenhagen, Denmark.#Brice$Emanuelli$Novo Nordisk Foundation Center for Basic Metabolic Research, Faculty of Health and Medical Science, University of Copenhagen, Copenhagen, Denmark.#Bente Klarlund$Pedersen$The Centre of Inflammation and Metabolism and the Centre for Physical Activity Research, Rigshospitalet, University of Copenhagen, Copenhagen, Denmark.#Timothy$Fitzgibbons$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, USA.#Camilla$Scheele$Novo Nordisk Foundation Center for Basic Metabolic Research, Faculty of Health and Medical Science, University of Copenhagen, Copenhagen, Denmark.#Silvia$Corvera$Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, USA. Silvia.Corvera@umassmed.edu.#Sren$Nielsen$The Centre of Inflammation and Metabolism and the Centre for Physical Activity Research, Rigshospitalet, University of Copenhagen, Copenhagen, Denmark."
16231,16231,2020,5,Nature methods,Three-dimensional nanoscopy of whole cells and tissues with in situ point spread function retrieval,"Fan$Xu$Weldon School of Biomedical Engineering, Purdue University, West Lafayette, IN, USA.#Donghan$Ma$Weldon School of Biomedical Engineering, Purdue University, West Lafayette, IN, USA.#Kathryn P$MacPherson$Department of Anatomy and Cell Biology, Indiana University School of Medicine, Indianapolis, IN, USA.#Sheng$Liu$Weldon School of Biomedical Engineering, Purdue University, West Lafayette, IN, USA.#Ye$Bu$Weldon School of Biomedical Engineering, Purdue University, West Lafayette, IN, USA.#Yu$Wang$Wyss Institute for Biologically Inspired Engineering, Harvard University, Boston, MA, USA.#Yu$Tang$Department of Biological Sciences, Purdue University, West Lafayette, IN, USA.#Cheng$Bi$Weldon School of Biomedical Engineering, Purdue University, West Lafayette, IN, USA.#Tim$Kwok$Birck Nanotechnology Center, Purdue University, West Lafayette, IN, USA.#Alexander A$Chubykin$Department of Biological Sciences, Purdue University, West Lafayette, IN, USA.#Peng$Yin$Wyss Institute for Biologically Inspired Engineering, Harvard University, Boston, MA, USA.#Sarah$Calve$Weldon School of Biomedical Engineering, Purdue University, West Lafayette, IN, USA. scalve@purdue.edu.#Gary E$Landreth$Department of Anatomy and Cell Biology, Indiana University School of Medicine, Indianapolis, IN, USA. glandret@iu.edu.#Fang$Huang$Weldon School of Biomedical Engineering, Purdue University, West Lafayette, IN, USA. fanghuang@purdue.edu."
16232,16232,2020,5,Nature methods,Three-photon head-mounted microscope for imaging deep cortical layers in freely moving rats,"Alexandr$Klioutchnikov$Department of Behavior and Brain Organization, Research Center Caesar, Bonn, Germany.#Damian J$Wallace$Department of Behavior and Brain Organization, Research Center Caesar, Bonn, Germany.#Michael H$Frosz$Max Planck Institute for the Science of Light, Erlangen, Germany.#Richard$Zeltner$Max Planck Institute for the Science of Light, Erlangen, Germany.#Juergen$Sawinski$Department of Behavior and Brain Organization, Research Center Caesar, Bonn, Germany.#Verena$Pawlak$Department of Behavior and Brain Organization, Research Center Caesar, Bonn, Germany.#KayMichael$Voit$Department of Behavior and Brain Organization, Research Center Caesar, Bonn, Germany.#Philip St J$Russell$Max Planck Institute for the Science of Light, Erlangen, Germany.#Jason N D$Kerr$Department of Behavior and Brain Organization, Research Center Caesar, Bonn, Germany. jason.kerr@caesar.de."
16233,16233,2020,5,Nature methods,Combining native and 'omics' mass spectrometry to identify endogenous ligands bound to membrane proteins,"Joseph$Gault$Department of Chemistry, University of Oxford, Oxford, UK. joseph.gault@chem.ox.ac.uk.#Idlir$Liko$Department of Chemistry, University of Oxford, Oxford, UK.#Michael$Landreh$Department of Microbiology, Tumor and Cell Biology, Biomedicum, Karolinska Institutet, Stockholm, Sweden.#Denis$Shutin$Department of Chemistry, University of Oxford, Oxford, UK.#Jani Reddy$Bolla$Department of Chemistry, University of Oxford, Oxford, UK.#Damien$Jefferies$School of Chemistry, University of Southampton, Southampton, UK.#Mark$Agasid$Department of Chemistry, University of Oxford, Oxford, UK.#HsinYung$Yen$OMass Therapeutics, Oxford, UK.#Marcus J G W$Ladds$Department of Microbiology, Tumor and Cell Biology, Biomedicum, Karolinska Institutet, Stockholm, Sweden.#David P$Lane$Department of Microbiology, Tumor and Cell Biology, Biomedicum, Karolinska Institutet, Stockholm, Sweden.#Syma$Khalid$School of Chemistry, University of Southampton, Southampton, UK.#Christopher$Mullen$Thermo Fisher Scientific, San Jose, CA, USA.#Philip M$Remes$Thermo Fisher Scientific, San Jose, CA, USA.#Romain$Huguet$Thermo Fisher Scientific, San Jose, CA, USA.#Graeme$McAlister$Thermo Fisher Scientific, San Jose, CA, USA.#Michael$Goodwin$Thermo Fisher Scientific, San Jose, CA, USA.#Rosa$Viner$Thermo Fisher Scientific, San Jose, CA, USA.#John E P$Syka$Thermo Fisher Scientific, San Jose, CA, USA.#Carol V$Robinson$Department of Chemistry, University of Oxford, Oxford, UK. carol.robinson@chem.ox.ac.uk."
16234,16234,2020,5,Nature methods,Modeling infectious epidemics,"Ottar N$Bjrnstad$Department of Biology, The Pennsylvania State University, State College, PA, USA.#Katriona$Shea$Department of Biology, The Pennsylvania State University, State College, PA, USA.#Martin$Krzywinski$Canada's Michael Smith Genome Sciences Centre, Vancouver, British Columbia, Canada. martink@bcgsc.ca.#Naomi$Altman$Department of Statistics, The Pennsylvania State University, State College, PA, USA."
16235,16235,2020,5,Nature methods,Multiplexed Cre-dependent selection yields systemic AAVs for targeting distinct brain cell types,"Sripriya$Ravindra Kumar$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Timothy F$Miles$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Xinhong$Chen$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#David$Brown$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Tatyana$Dobreva$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Qin$Huang$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Xiaozhe$Ding$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Yicheng$Luo$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Ptur H$Einarsson$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Alon$Greenbaum$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Min J$Jang$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Benjamin E$Deverman$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#Viviana$Gradinaru$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA. viviana@caltech.edu."
