,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
11995,11995,2020,7,Science advances,Fumarolic-like activity on carbonaceous chondrite parent body,"Clment$Ganino$Université Côte d'Azur, OCA, CNRS, IRD, Géoazur, 250 rue Albert Einstein, Sophia-Antipolis, 06560 Valbonne, France. ganino@unice.fr.#Guy$Libourel$Université Côte d'Azur, OCA, CNRS, Lagrange, Boulevard de l'Observatoire, CS 34229, 06304 Nice Cedex 4, France."
11996,11996,2020,7,Science advances,Controllable freezing of the nuclear spin bath in a single-atom spin qubit,"Mateusz T$Mdzik$Centre for Quantum Computation and Communication Technology, School of Electrical Engineering and Telecommunications, UNSW Sydney, Sydney, NSW 2052, Australia.#Thaddeus D$Ladd$School of Physics, UNSW Sydney, Sydney, NSW 2052, Australia.#Fay E$Hudson$Centre for Quantum Computation and Communication Technology, School of Electrical Engineering and Telecommunications, UNSW Sydney, Sydney, NSW 2052, Australia.#Kohei M$Itoh$School of Fundamental Science and Technology, Keio University, Kohoku-ku, Yokohama, Japan.#Alexander M$Jakob$Centre for Quantum Computation and Communication Technology, School of Physics, University of Melbourne, Melbourne, VIC 3010, Australia.#Brett C$Johnson$Centre for Quantum Computation and Communication Technology, School of Physics, University of Melbourne, Melbourne, VIC 3010, Australia.#Jeffrey C$McCallum$Centre for Quantum Computation and Communication Technology, School of Physics, University of Melbourne, Melbourne, VIC 3010, Australia.#David N$Jamieson$Centre for Quantum Computation and Communication Technology, School of Physics, University of Melbourne, Melbourne, VIC 3010, Australia.#Andrew S$Dzurak$Centre for Quantum Computation and Communication Technology, School of Electrical Engineering and Telecommunications, UNSW Sydney, Sydney, NSW 2052, Australia.#Arne$Laucht$Centre for Quantum Computation and Communication Technology, School of Electrical Engineering and Telecommunications, UNSW Sydney, Sydney, NSW 2052, Australia.#Andrea$Morello$Centre for Quantum Computation and Communication Technology, School of Electrical Engineering and Telecommunications, UNSW Sydney, Sydney, NSW 2052, Australia. a.morello@unsw.edu.au."
11997,11997,2020,7,Science advances,Suprachoroidal gene transfer with nonviral nanoparticles,"Jikui$Shen$Department of Ophthalmology, Johns Hopkins University School of Medicine, Baltimore, MD, USA.#Jayoung$Kim$Department of Biomedical Engineering, Johns Hopkins University School of Medicine, Baltimore, MD, USA.#Stephany Y$Tzeng$Department of Biomedical Engineering, Johns Hopkins University School of Medicine, Baltimore, MD, USA.#Kun$Ding$Department of Ophthalmology, Johns Hopkins University School of Medicine, Baltimore, MD, USA.#Zibran$Hafiz$Department of Ophthalmology, Johns Hopkins University School of Medicine, Baltimore, MD, USA.#Da$Long$Department of Ophthalmology, Johns Hopkins University School of Medicine, Baltimore, MD, USA.#Jiangxia$Wang$Johns Hopkins Biostatistics Center, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, USA.#Jordan J$Green$Department of Ophthalmology, Johns Hopkins University School of Medicine, Baltimore, MD, USA. green@jhu.edu pcampo@jhmi.edu.#Peter A$Campochiaro$Department of Ophthalmology, Johns Hopkins University School of Medicine, Baltimore, MD, USA. green@jhu.edu pcampo@jhmi.edu."
11998,11998,2020,7,Science advances,"Paleoindian ochre mines in the submerged caves of the Yucatán Peninsula, Quintana Roo, Mexico","Brandi L$MacDonald$Archaeometry Laboratory, University of Missouri Research Reactor, Columbia, MO 65211, USA. macdonaldb@missouri.edu paleosci@gmail.com ereinhar@mcmaster.ca.#James C$Chatters$Applied Paleoscience, Bothell, WA 98011, USA. macdonaldb@missouri.edu paleosci@gmail.com ereinhar@mcmaster.ca.#Eduard G$Reinhardt$School of Geography and Earth Sciences, McMaster University, Hamilton, ON L8S 4K1, Canada. macdonaldb@missouri.edu paleosci@gmail.com ereinhar@mcmaster.ca.#Fred$Devos$Centro Investigador del Sistema Acuífero de Q Roo (CINDAQ A.C.), Puerto Aventuras, Q Roo, Mexico.#Sam$Meacham$Centro Investigador del Sistema Acuífero de Q Roo (CINDAQ A.C.), Puerto Aventuras, Q Roo, Mexico.#Dominique$Rissolo$Qualcomm Institute, University of California, San Diego, La Jolla, CA, 92093-0436, USA.#Barry$Rock$Department of Natural Resources and the Environment, University of New Hampshire, Durham, NH 03824, USA.#Chris$Le Maillot$Centro Investigador del Sistema Acuífero de Q Roo (CINDAQ A.C.), Puerto Aventuras, Q Roo, Mexico.#David$Stalla$Electron Microscopy Core, University of Missouri, Columbia, MO 65211, USA.#Marc D$Marino$Archaeometry Laboratory, University of Missouri Research Reactor, Columbia, MO 65211, USA.#Eric$Lo$Qualcomm Institute, University of California, San Diego, La Jolla, CA, 92093-0436, USA.#Pilar Luna$Erreguerena$Instituto Nacional de Antropología e Historia, Mexico City, DF, Mexico."
11999,11999,2020,7,Science advances,Molecular basis of junctional current rectification at an electrical synapse,"Yuan$Shui$Department of Neuroscience, University of Connecticut School of Medicine, Farmington, CT 06030, USA.#Ping$Liu$Department of Neuroscience, University of Connecticut School of Medicine, Farmington, CT 06030, USA.#Haiying$Zhan$Department of Neuroscience, University of Connecticut School of Medicine, Farmington, CT 06030, USA.#Bojun$Chen$Department of Neuroscience, University of Connecticut School of Medicine, Farmington, CT 06030, USA.#ZhaoWen$Wang$Department of Neuroscience, University of Connecticut School of Medicine, Farmington, CT 06030, USA."
12000,12000,2020,7,Science advances,Trispecific natural killer cell nanoengagers for targeted chemoimmunotherapy,"Kin Man$Au$Laboratory of Nano- and Translational Medicine, Carolina Center for Cancer Nanotechnology Excellence, Carolina Institute of Nanomedicine, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA.#Steven I$Park$Lineberger Comprehensive Cancer Center, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA.#Andrew Z$Wang$Laboratory of Nano- and Translational Medicine, Carolina Center for Cancer Nanotechnology Excellence, Carolina Institute of Nanomedicine, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA."
12001,12001,2020,7,Science advances,Engineering bacterial outer membrane vesicles as transdermal nanoplatforms for photo-TRAIL-programmed therapy against melanoma,"LiHua$Peng$College of Pharmaceutical Sciences, Zhejiang University, Hangzhou 310058, PR China.#MaoZe$Wang$College of Pharmaceutical Sciences, Zhejiang University, Hangzhou 310058, PR China.#Yang$Chu$College of Pharmaceutical Sciences, Zhejiang University, Hangzhou 310058, PR China.#Lei$Zhang$National Laboratory of Solid State Microstructures, Chemistry and Biomedicine Innovation Center, College of Engineering and Applied Sciences, Nanjing University, Nanjing 210093, PR China.#Jie$Niu$College of Pharmaceutical Sciences, Zhejiang University, Hangzhou 310058, PR China.#HaiTao$Shao$College of Pharmaceutical Sciences, Zhejiang University, Hangzhou 310058, PR China.#TieJun$Yuan$College of Pharmaceutical Sciences, Zhejiang University, Hangzhou 310058, PR China.#ZhiHong$Jiang$State Key Laboratory of Quality Research in Chinese Medicine, Macau University of Science and Technology, Macau, PR China.#JianQing$Gao$College of Pharmaceutical Sciences, Zhejiang University, Hangzhou 310058, PR China.#XingHai$Ning$National Laboratory of Solid State Microstructures, Chemistry and Biomedicine Innovation Center, College of Engineering and Applied Sciences, Nanjing University, Nanjing 210093, PR China."
12002,12002,2020,7,Science advances,Integrator restrains paraspeckles assembly by promoting isoform switching of the lncRNA <i>NEAT1</i>,"Jasmine$Barra$Laboratory for Molecular Cancer Biology, Center for Cancer Biology, VIB, Leuven, Belgium.#Gabriel S$Gaidosh$Sylvester Comprehensive Cancer Center, Department of Human Genetics, University of Miami Miller School of Medicine, 1501 NW 10th Avenue, Miami, FL 33136, USA.#Ezra$Blumenthal$Sylvester Comprehensive Cancer Center, Department of Human Genetics, University of Miami Miller School of Medicine, 1501 NW 10th Avenue, Miami, FL 33136, USA.#Felipe$Beckedorff$Sylvester Comprehensive Cancer Center, Department of Human Genetics, University of Miami Miller School of Medicine, 1501 NW 10th Avenue, Miami, FL 33136, USA.#Mina M$Tayari$Sylvester Comprehensive Cancer Center, Department of Human Genetics, University of Miami Miller School of Medicine, 1501 NW 10th Avenue, Miami, FL 33136, USA.#Nina$Kirstein$Sylvester Comprehensive Cancer Center, Department of Human Genetics, University of Miami Miller School of Medicine, 1501 NW 10th Avenue, Miami, FL 33136, USA.#Tobias K$Karakach$Bioinformatics Core Laboratory, Children's Hospital Research Institute of Manitoba (CHRIM), Winnipeg, Manitoba, Canada.#Torben Heick$Jensen$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, Denmark.#Francis$Impens$VIB Center for Medical Biotechnology, VIB, 9000 Ghent, Belgium.#Kris$Gevaert$VIB Center for Medical Biotechnology, VIB, 9000 Ghent, Belgium.#Eleonora$Leucci$Laboratory for RNA Cancer Biology, Department of Oncology, LKI, KU Leuven, Leuven, Belgium.#Ramin$Shiekhattar$Sylvester Comprehensive Cancer Center, Department of Human Genetics, University of Miami Miller School of Medicine, 1501 NW 10th Avenue, Miami, FL 33136, USA.#JeanChristophe$Marine$Laboratory for Molecular Cancer Biology, Center for Cancer Biology, VIB, Leuven, Belgium."
12003,12003,2020,7,Science advances,Single-cell transcriptomics identifies multiple pathways underlying antitumor function of TCR- and CD8αβ-engineered human CD4<sup>+</sup> T cells,"Jan A$Rath$Department of Oncology UNIL-CHUV, Lausanne University Hospital, Ludwig Institute for Cancer Research, University of Lausanne, Lausanne, Switzerland.#Gagan$Bajwa$Center for Cell and Gene Therapy, Baylor College of Medicine, Houston Methodist Hospital and Texas Children's Hospital, Houston, TX, USA.#Benoit$Carreres$Department of Oncology UNIL-CHUV, Lausanne University Hospital, Ludwig Institute for Cancer Research, University of Lausanne, Lausanne, Switzerland.#Elisabeth$Hoyer$Center for Cell and Gene Therapy, Baylor College of Medicine, Houston Methodist Hospital and Texas Children's Hospital, Houston, TX, USA.#Isabelle$Gruber$Department of Oncology UNIL-CHUV, Lausanne University Hospital, Ludwig Institute for Cancer Research, University of Lausanne, Lausanne, Switzerland.#Melisa A$MartnezPaniagua$Department of Chemical and Biomolecular Engineering, University of Houston, TX, USA.#YiRu$Yu$Department of Oncology UNIL-CHUV, Lausanne University Hospital, Ludwig Institute for Cancer Research, University of Lausanne, Lausanne, Switzerland.#Nazila$Nouraee$Center for Cell and Gene Therapy, Baylor College of Medicine, Houston Methodist Hospital and Texas Children's Hospital, Houston, TX, USA.#Fatemeh$Sadeghi$Department of Chemical and Biomolecular Engineering, University of Houston, TX, USA.#Mengfen$Wu$Biostatistics Shared Resource, Dan L. Duncan Comprehensive Cancer Center, Baylor College of Medicine, Houston, TX, USA.#Tao$Wang$Biostatistics Shared Resource, Dan L. Duncan Comprehensive Cancer Center, Baylor College of Medicine, Houston, TX, USA.#Michael$Hebeisen$Department of Oncology UNIL-CHUV, Lausanne University Hospital, Ludwig Institute for Cancer Research, University of Lausanne, Lausanne, Switzerland.#Nathalie$Rufer$Department of Oncology UNIL-CHUV, Lausanne University Hospital, Ludwig Institute for Cancer Research, University of Lausanne, Lausanne, Switzerland.#Navin$Varadarajan$Department of Chemical and Biomolecular Engineering, University of Houston, TX, USA.#PingChih$Ho$Department of Oncology UNIL-CHUV, Lausanne University Hospital, Ludwig Institute for Cancer Research, University of Lausanne, Lausanne, Switzerland.#Malcolm K$Brenner$Center for Cell and Gene Therapy, Baylor College of Medicine, Houston Methodist Hospital and Texas Children's Hospital, Houston, TX, USA.#David$Gfeller$Department of Oncology UNIL-CHUV, Lausanne University Hospital, Ludwig Institute for Cancer Research, University of Lausanne, Lausanne, Switzerland.#Caroline$Arber$Department of Oncology UNIL-CHUV, Lausanne University Hospital, Ludwig Institute for Cancer Research, University of Lausanne, Lausanne, Switzerland."
12004,12004,2020,7,Science advances,Interfacial tuning of chiral magnetic interactions for large topological Hall effects in LaMnO<sub>3</sub>/SrIrO<sub>3</sub> heterostructures,"Elizabeth$Skoropata$Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#John$Nichols$Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#Jong Mok$Ok$Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#Rajesh V$Chopdekar$Advanced Light Source, Lawrence Berkeley National Laboratory, Berkeley, CA 94720, USA.#Eun Sang$Choi$National High Field Magnet Laboratory, Florida State University, Tallahassee, FL 32310, USA.#Ankur$Rastogi$Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#Changhee$Sohn$Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#Xiang$Gao$Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#Sangmoon$Yoon$Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#Thomas$Farmer$Neutron Scattering Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#Ryan D$Desautels$Neutron Scattering Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#Yongseong$Choi$Advanced Photon Source, Argonne National Laboratory, Argonne, IL 60439, USA.#Daniel$Haskel$Advanced Photon Source, Argonne National Laboratory, Argonne, IL 60439, USA.#John W$Freeland$Advanced Photon Source, Argonne National Laboratory, Argonne, IL 60439, USA.#Satoshi$Okamoto$Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#Matthew$Brahlek$Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA.#Ho Nyung$Lee$Materials Science and Technology Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831, USA."
12005,12005,2020,7,Science advances,In situ monitoring of exopolymer-dependent Mn mineralization on bacterial surfaces,"Thas$Couasnon$Université de Paris, Institut de physique du globe de Paris, CNRS, 75238 Paris Cedex 05, France.#Damien$Alloyeau$Université de Paris, Laboratoire Matériaux et Phénomènes Quantiques, CNRS, 75013 Paris, France.#Bndicte$Mnez$Université de Paris, Institut de physique du globe de Paris, CNRS, 75238 Paris Cedex 05, France.#Franois$Guyot$Institut de Minéralogie, de Physique des Matériaux et de Cosmochimie, Sorbonne Université, IRD, Muséum National d'Histoire Naturelle, CNRS, Campus Pierre et Marie Curie, 75252 Paris Cedex 05, France.#JeanMarc$Ghigo$Unité de Génétique des Biofilms, Institut Pasteur, 75015 Paris, France.#Alexandre$Glabert$Université de Paris, Institut de physique du globe de Paris, CNRS, 75238 Paris Cedex 05, France."
12006,12006,2020,7,Science advances,Discovery of diffuse optical emission lines from the inner Galaxy: Evidence for LI(N)ER-like gas,"D$Krishnarao$Department of Astronomy, University of Wisconsin-Madison, 475 N Charter St., Madison, WI 53706, USA.#R A$Benjamin$Department of Physics, University of Wisconsin-Whitewater, 800 West Main Street, Whitewater, WI 53190, USA.#L M$Haffner$Department of Physical Sciences, Embry Riddle Aeronautical University, 1 Aerospace Blvd., Daytona Beach, FL 32114, USA."
12007,12007,2020,7,Science advances,Three-dimensional chromatin interactions remain stable upon CAG/CTG repeat expansion,"Gustavo A$Ruiz Buenda$Center for Integrative Genomics, Faculty of Biology and Medicine, University of Lausanne, 1015 Lausanne, Switzerland.#Marion$Leleu$School of Life Sciences, Ecole Polytechnique Fédérale de Lausanne, 1015 Lausanne, Switzerland.#Flavia$Marzetta$Vital-IT Group, Swiss Institute of Bioinformatics, 1015 Lausanne, Switzerland.#Ludovica$Vanzan$Department of Genetic Medicine and Development, University of Geneva Medical School, 1211 Geneva, Switzerland.#Jennifer Y$Tan$Department of Computational Biology, Faculty of Biology and Medicine, University of Lausanne, 1015 Lausanne, Switzerland.#Victor$Ythier$Department of Genetic Medicine and Development, University of Geneva Medical School, 1211 Geneva, Switzerland.#Emma L$Randall$UK Dementia Research Institute at Cardiff University at Cardiff University, Hadyn Ellis Building, Maindy Road, CF24 4HQ Cardiff, UK.#Ana C$Marques$Department of Computational Biology, Faculty of Biology and Medicine, University of Lausanne, 1015 Lausanne, Switzerland.#Tuncay$Baubec$Department of Molecular Mechanisms of Disease, University of Zurich, 8057 Zurich, Switzerland.#Rabih$Murr$Department of Genetic Medicine and Development, University of Geneva Medical School, 1211 Geneva, Switzerland.#Ioannis$Xenarios$Center for Integrative Genomics, Faculty of Biology and Medicine, University of Lausanne, 1015 Lausanne, Switzerland.#Vincent$Dion$UK Dementia Research Institute at Cardiff University at Cardiff University, Hadyn Ellis Building, Maindy Road, CF24 4HQ Cardiff, UK."
12008,12008,2020,7,Science immunology,Let's talk about sex,"James C$Patti$Broad Institute of MIT and Harvard, Cambridge, MA, USA. Brigham and Women's Hospital, Boston, MA, USA. jpatti@broadinstitute.org gkgriffin@bwh.harvard.edu.#Gabriel K$Griffin$Broad Institute of MIT and Harvard, Cambridge, MA, USA. Brigham and Women's Hospital, Boston, MA, USA. jpatti@broadinstitute.org gkgriffin@bwh.harvard.edu."
12009,12009,2020,7,Science immunology,Finding Camel-ot: A Holy Grail against pandemic SARS-CoV-2,"Deborah$Soong$Departments of Pediatrics and Microbiology and Immunology, University of Miami Miller School of Medicine, Miami, FL, USA.#Rachel$Leeman$Departments of Pediatrics and Microbiology and Immunology, University of Miami Miller School of Medicine, Miami, FL, USA.#Asha$Pillai$Departments of Pediatrics and Microbiology and Immunology, University of Miami Miller School of Medicine, Miami, FL, USA. asha.pillai@med.miami.edu."
12010,12010,2020,7,Science immunology,"Human effector T cells express TOX-Not so ""TOX""ic after all","Daniel T$Utzschneider$Department of Microbiology and Immunology, Peter Doherty Institute for Infection and Immunity, University of Melbourne, Melbourne, Australia.#Axel$Kallies$Department of Microbiology and Immunology, Peter Doherty Institute for Infection and Immunity, University of Melbourne, Melbourne, Australia. axel.kallies@unimelb.edu.au."
12011,12011,2020,7,Science immunology,TOX is expressed by exhausted and polyfunctional human effector memory CD8<sup>+</sup> T cells,"Takuya$Sekine$Center for Infectious Medicine, Department of Medicine Huddinge, Karolinska Institutet, Stockholm, Sweden.#Andr$PerezPotti$Center for Infectious Medicine, Department of Medicine Huddinge, Karolinska Institutet, Stockholm, Sweden.#Son$Nguyen$Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#JeanBaptiste$Gorin$Center for Infectious Medicine, Department of Medicine Huddinge, Karolinska Institutet, Stockholm, Sweden.#Vincent H$Wu$Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Emma$Gostick$Division of Infection and Immunity, Cardiff University School of Medicine, University Hospital of Wales, Cardiff, UK.#Sian$LlewellynLacey$Division of Infection and Immunity, Cardiff University School of Medicine, University Hospital of Wales, Cardiff, UK.#Quirin$Hammer$Center for Infectious Medicine, Department of Medicine Huddinge, Karolinska Institutet, Stockholm, Sweden.#Sara$FalckJones$Division of Immunology and Allergy, Department of Medicine Solna, Karolinska Institutet, Stockholm, Sweden.#Sindhu$Vangeti$Division of Immunology and Allergy, Department of Medicine Solna, Karolinska Institutet, Stockholm, Sweden.#Meng$Yu$Division of Immunology and Allergy, Department of Medicine Solna, Karolinska Institutet, Stockholm, Sweden.#Anna$SmedSrensen$Division of Immunology and Allergy, Department of Medicine Solna, Karolinska Institutet, Stockholm, Sweden.#Ahmed$Gaballa$Department of Clinical Science, Intervention and Technology, Karolinska Institutet, Stockholm, Sweden.#Michael$Uhlin$Department of Applied Physics, Science for Life Laboratory, Royal Institute of Technology, Stockholm, Sweden.#Johan K$Sandberg$Center for Infectious Medicine, Department of Medicine Huddinge, Karolinska Institutet, Stockholm, Sweden.#Christian$Brander$IrsiCaixa AIDS Research Institute, Badalona, Spain.#Piotr$Nowak$Division of Clinical Microbiology, Department of Laboratory Medicine, Karolinska Institutet, Stockholm, Sweden.#Paul A$Goepfert$Division of Infectious Diseases, Department of Medicine, University of Alabama at Birmingham, Birmingham, AL, USA.#David A$Price$Division of Infection and Immunity, Cardiff University School of Medicine, University Hospital of Wales, Cardiff, UK.#Michael R$Betts$Department of Microbiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Marcus$Buggert$Center for Infectious Medicine, Department of Medicine Huddinge, Karolinska Institutet, Stockholm, Sweden. marcus.buggert@ki.se."
12012,12012,2020,7,Science immunology,Human antibodies neutralize enterovirus D68 and protect against infection and paralytic disease,"Matthew R$Vogt$Department of Pediatrics (Infectious Diseases), Vanderbilt University Medical Center, Nashville, TN, USA.#Jianing$Fu$Department of Biological Sciences and Purdue Institute of Inflammation, Immunology, and Infectious Disease, Purdue University, West Lafayette, IN, USA.#Nurgun$Kose$Vanderbilt Vaccine Center, Vanderbilt University Medical Center, Nashville, TN, USA.#Lauren E$Williamson$Department of Pathology, Microbiology, and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA.#Robin$Bombardi$Vanderbilt Vaccine Center, Vanderbilt University Medical Center, Nashville, TN, USA.#Ian$Setliff$Program in Chemical and Physical Biology, Vanderbilt University, Nashville, TN, USA.#Ivelin S$Georgiev$Vanderbilt Vaccine Center, Vanderbilt University Medical Center, Nashville, TN, USA.#Thomas$Klose$Department of Biological Sciences and Purdue Institute of Inflammation, Immunology, and Infectious Disease, Purdue University, West Lafayette, IN, USA.#Michael G$Rossmann$Department of Biological Sciences and Purdue Institute of Inflammation, Immunology, and Infectious Disease, Purdue University, West Lafayette, IN, USA.#Yury A$Bochkov$Department of Pediatrics, University of Wisconsin-Madison, Madison, WI, USA.#James E$Gern$Department of Pediatrics, University of Wisconsin-Madison, Madison, WI, USA.#Richard J$Kuhn$Department of Biological Sciences and Purdue Institute of Inflammation, Immunology, and Infectious Disease, Purdue University, West Lafayette, IN, USA.#James E$Crowe$Department of Pediatrics (Infectious Diseases), Vanderbilt University Medical Center, Nashville, TN, USA. james.crowe@vumc.org."
12013,12013,2020,7,"Science (New York, N.Y.)",Number of HIV-1 founder variants is determined by the recency of the source partner infection,"Ch Julin$VillabonaArenas$Department of Infectious Disease Epidemiology, Faculty of Epidemiology and Population Health, London School of Hygiene and Tropical Medicine, London, UK.#Matthew$Hall$Big Data Institute, Nuffield Department of Medicine, University of Oxford, Oxford, UK.#Katrina A$Lythgoe$Big Data Institute, Nuffield Department of Medicine, University of Oxford, Oxford, UK.#Stephen G$Gaffney$Department of Biostatistics, Yale School of Public Health, New Haven, CT, USA.#Roland R$Regoes$Institute of Integrative Biology, Department of Environmental Systems Science, ETH Zurich, Zurich, Switzerland.#Stphane$Hu$Department of Infectious Disease Epidemiology, Faculty of Epidemiology and Population Health, London School of Hygiene and Tropical Medicine, London, UK.#Katherine E$Atkins$Department of Infectious Disease Epidemiology, Faculty of Epidemiology and Population Health, London School of Hygiene and Tropical Medicine, London, UK. katherine.atkins@ed.ac.uk."
12014,12014,2020,7,"Science (New York, N.Y.)",A piperidinium salt stabilizes efficient metal-halide perovskite solar cells,"YenHung$Lin$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK. yen-hung.lin@physics.ox.ac.uk henry.snaith@physics.ox.ac.uk.#Nobuya$Sakai$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#Peimei$Da$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#Jiaying$Wu$Department of Chemistry and Centre for Plastic Electronics, Imperial College London, London W12 0BZ, UK.#Harry C$Sansom$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#Alexandra J$Ramadan$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#Suhas$Mahesh$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#Junliang$Liu$Department of Materials, University of Oxford, Oxford OX1 3PH, UK.#Robert D J$Oliver$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#Jongchul$Lim$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#Lee$Aspitarte$School of Electrical Engineering and Computer Science, Oregon State University, Corvallis, OR 97331, USA.#Kshama$Sharma$TIFR Centre for Interdisciplinary Sciences, Tata Institute of Fundamental Research, Hyderabad 500107, India.#P K$Madhu$TIFR Centre for Interdisciplinary Sciences, Tata Institute of Fundamental Research, Hyderabad 500107, India.#Anna B$MoralesVilches$PVcomB, Helmholtz-Zentrum Berlin für Materialien und Energie GmbH, 12489 Berlin, Germany.#Pabitra K$Nayak$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#Sai$Bai$Department of Physics, Chemistry and Biology (IFM), Linköping University, 581 83 Linköping, Sweden.#Feng$Gao$Department of Physics, Chemistry and Biology (IFM), Linköping University, 581 83 Linköping, Sweden.#Chris R M$Grovenor$Department of Materials, University of Oxford, Oxford OX1 3PH, UK.#Michael B$Johnston$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#John G$Labram$School of Electrical Engineering and Computer Science, Oregon State University, Corvallis, OR 97331, USA.#James R$Durrant$Department of Chemistry and Centre for Plastic Electronics, Imperial College London, London W12 0BZ, UK.#James M$Ball$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#Bernard$Wenger$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK.#Bernd$Stannowski$PVcomB, Helmholtz-Zentrum Berlin für Materialien und Energie GmbH, 12489 Berlin, Germany.#Henry J$Snaith$Clarendon Laboratory, Department of Physics, University of Oxford, Oxford OX1 3PU, UK. yen-hung.lin@physics.ox.ac.uk henry.snaith@physics.ox.ac.uk."
12015,12015,2020,7,"Science (New York, N.Y.)",C(sp<sup>3</sup>)-H functionalizations of light hydrocarbons using decatungstate photocatalysis in flow,"Gabriele$Laudadio$Micro Flow Chemistry and Synthetic Methodology, Department of Chemical Engineering and Chemistry, Eindhoven University of Technology, Eindhoven, Netherlands.#Yuchao$Deng$Micro Flow Chemistry and Synthetic Methodology, Department of Chemical Engineering and Chemistry, Eindhoven University of Technology, Eindhoven, Netherlands.#Klaas$van der Wal$Micro Flow Chemistry and Synthetic Methodology, Department of Chemical Engineering and Chemistry, Eindhoven University of Technology, Eindhoven, Netherlands.#Davide$Ravelli$PhotoGreen Lab, Department of Chemistry, University of Pavia, Pavia 27100, Italy.#Manuel$Nuo$Vapourtec, Fornham St Genevieve, Bury St Edmunds, Suffolk IP28 6TS, UK.#Maurizio$Fagnoni$PhotoGreen Lab, Department of Chemistry, University of Pavia, Pavia 27100, Italy.#Duncan$Guthrie$Vapourtec, Fornham St Genevieve, Bury St Edmunds, Suffolk IP28 6TS, UK.#Yuhan$Sun$School of Physical Science and Technology, ShanghaiTech University, Shanghai 201210, P. R. China.#Timothy$Nol$Micro Flow Chemistry and Synthetic Methodology, Department of Chemical Engineering and Chemistry, Eindhoven University of Technology, Eindhoven, Netherlands. t.noel@tue.nl."
12016,12016,2020,7,"Science (New York, N.Y.)",An ideal Josephson junction in an ultracold two-dimensional Fermi gas,"Niclas$Luick$Institut für Laserphysik, Universität Hamburg, Luruper Chaussee 149, 22761 Hamburg, Germany.#Lennart$Sobirey$Institut für Laserphysik, Universität Hamburg, Luruper Chaussee 149, 22761 Hamburg, Germany.#Markus$Bohlen$Institut für Laserphysik, Universität Hamburg, Luruper Chaussee 149, 22761 Hamburg, Germany.#Vijay Pal$Singh$Zentrum für Optische Quantentechnologien, Universität Hamburg, Luruper Chaussee 149, 22761 Hamburg, Germany.#Ludwig$Mathey$Zentrum für Optische Quantentechnologien, Universität Hamburg, Luruper Chaussee 149, 22761 Hamburg, Germany.#Thomas$Lompe$Institut für Laserphysik, Universität Hamburg, Luruper Chaussee 149, 22761 Hamburg, Germany. tlompe@physik.uni-hamburg.de.#Henning$Moritz$Institut für Laserphysik, Universität Hamburg, Luruper Chaussee 149, 22761 Hamburg, Germany."
