,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
9612,9612,2020,8,Science advances,"The biophysical, molecular, and anatomical landscape of pigeon CRY4: A candidate light-based quantal magnetosensor","Tobias$Hochstoeger$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria.#Tarek$Al Said$Institut für Physikalische Chemie, Albert-Ludwigs-Universität Freiburg, Albertstrasse 21, Freiburg 79104, Germany.#Dante$Maestre$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria.#Florian$Walter$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria.#Alexandra$Vilceanu$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria.#Miriam$Pedron$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria.#Thomas D$Cushion$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria.#William$Snider$Department of Neuroscience, The Johns Hopkins University School of Medicine, Baltimore, MD 21205, USA.#Simon$Nimpf$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria.#Gregory Charles$Nordmann$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria.#Lukas$Landler$Institute of Zoology, University of Natural Resources and Life Sciences (BOKU), Vienna, Austria.#Nathaniel$Edelman$Department of Organismic and Evolutionary Biology, Harvard University, 16 Divinity Avenue, Cambridge, MA 02138, USA.#Lennard$Kruppa$Institut für Physikalische Chemie, Albert-Ludwigs-Universität Freiburg, Albertstrasse 21, Freiburg 79104, Germany.#Gerhard$Drnberger$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria.#Karl$Mechtler$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria.#Stefan$Schuechner$Monoclonal Antibody Facility, Max Perutz Labs, Medical University of Vienna, Dr. Bohr-Gasse 9, Vienna 1030, Austria.#Egon$Ogris$Monoclonal Antibody Facility, Max Perutz Labs, Medical University of Vienna, Dr. Bohr-Gasse 9, Vienna 1030, Austria.#E Pascal$Malkemper$Monoclonal Antibody Facility, Max Perutz Labs, Medical University of Vienna, Dr. Bohr-Gasse 9, Vienna 1030, Austria.#Stefan$Weber$Institut für Physikalische Chemie, Albert-Ludwigs-Universität Freiburg, Albertstrasse 21, Freiburg 79104, Germany.#Erik$Schleicher$Institut für Physikalische Chemie, Albert-Ludwigs-Universität Freiburg, Albertstrasse 21, Freiburg 79104, Germany.#David A$Keays$Research Institute of Molecular Pathology (IMP), Vienna Biocenter (VBC), Campus-Vienna-Biocenter 1, Vienna 1030, Austria."
9613,9613,2020,8,Science advances,TRIBE editing reveals specific mRNA targets of eIF4E-BP in <i>Drosophila</i> and in mammals,"Hua$Jin$Department of Biology, Howard Hughes Medical Institute, Brandeis University, Waltham, MA 02453, USA.#Weijin$Xu$Department of Biology, Howard Hughes Medical Institute, Brandeis University, Waltham, MA 02453, USA.#Reazur$Rahman$Department of Biology, Howard Hughes Medical Institute, Brandeis University, Waltham, MA 02453, USA.#Daxiang$Na$Department of Biology, Howard Hughes Medical Institute, Brandeis University, Waltham, MA 02453, USA.#Allegra$Fieldsend$Department of Biology, Howard Hughes Medical Institute, Brandeis University, Waltham, MA 02453, USA.#Wei$Song$Key Laboratory of Molecular Medicine and Biotherapy, School of Life Science, Beijing Institute of Technology, No. 5 South Zhongguancun Street, Beijing 100081, People's Republic of China.#Shaobo$Liu$Key Laboratory of Molecular Medicine and Biotherapy, School of Life Science, Beijing Institute of Technology, No. 5 South Zhongguancun Street, Beijing 100081, People's Republic of China.#Chong$Li$Key Laboratory of Molecular Medicine and Biotherapy, School of Life Science, Beijing Institute of Technology, No. 5 South Zhongguancun Street, Beijing 100081, People's Republic of China.#Michael$Rosbash$Department of Biology, Howard Hughes Medical Institute, Brandeis University, Waltham, MA 02453, USA."
9614,9614,2020,8,Science advances,A durable nanomesh on-skin strain gauge for natural skin motion monitoring with minimum mechanical constraints,"Yan$Wang$Department of Electrical Engineering and Information Systems, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8656, Japan.#Sunghoon$Lee$Department of Electrical Engineering and Information Systems, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8656, Japan.#Tomoyuki$Yokota$Department of Electrical Engineering and Information Systems, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8656, Japan.#Haoyang$Wang$Department of Electrical Engineering and Information Systems, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8656, Japan.#Zhi$Jiang$Department of Electrical Engineering and Information Systems, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8656, Japan.#Jiabin$Wang$Department of Electrical Engineering and Information Systems, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8656, Japan.#Mari$Koizumi$Department of Electrical Engineering and Information Systems, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8656, Japan.#Takao$Someya$Department of Electrical Engineering and Information Systems, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-8656, Japan."
9615,9615,2020,8,Science advances,Molecular insights into the human CLC-7/Ostm1 transporter,"Sensen$Zhang$Ministry of Education Key Laboratory of Protein Science, Tsinghua-Peking Joint Center for Life Sciences, Beijing Advanced Innovation Center for Structural Biology, School of Life Sciences, Tsinghua University, Beijing 100084, China.#Yang$Liu$Ministry of Education Key Laboratory of Protein Science, Tsinghua-Peking Joint Center for Life Sciences, Beijing Advanced Innovation Center for Structural Biology, School of Life Sciences, Tsinghua University, Beijing 100084, China.#Bing$Zhang$Department of Anesthesiology, Shanghai First Maternity and Infant Hospital, Tongji University School of Medicine, Shanghai 201204, China.#Jun$Zhou$Ministry of Education Key Laboratory of Protein Science, Tsinghua-Peking Joint Center for Life Sciences, Beijing Advanced Innovation Center for Structural Biology, School of Life Sciences, Tsinghua University, Beijing 100084, China.#Tianyu$Li$CAS Key Laboratory of Receptor Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China.#Zhiqiang$Liu$Department of Anesthesiology, Shanghai First Maternity and Infant Hospital, Tongji University School of Medicine, Shanghai 201204, China.#Yang$Li$CAS Key Laboratory of Receptor Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China.#Maojun$Yang$Ministry of Education Key Laboratory of Protein Science, Tsinghua-Peking Joint Center for Life Sciences, Beijing Advanced Innovation Center for Structural Biology, School of Life Sciences, Tsinghua University, Beijing 100084, China."
9616,9616,2020,8,Science advances,Polymer blend directed anisotropic self-assembly toward mesoporous inorganic bowls and nanosheets,"Seongseop$Kim$Department of Chemical and Biomolecular Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Daejeon 34141, Republic of Korea.#Jongkook$Hwang$Department of Chemical Engineering, Ajou University, Worldcupro 206, Suwon 16499, Republic of Korea.#Jisung$Lee$Department of Chemical and Biomolecular Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Daejeon 34141, Republic of Korea.#Jinwoo$Lee$Department of Chemical and Biomolecular Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Daejeon 34141, Republic of Korea."
9617,9617,2020,8,Science advances,Forward genetics identifies a novel sleep mutant with sleep state inertia and REM sleep deficits,"Gareth T$Banks$Mammalian Genetics Unit, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK.#Mathilde C C$Guillaumin$Sleep and Circadian Neuroscience Institute (SCNi), Nuffield Department of Clinical Neurosciences, University of Oxford, Oxford, UK.#Ines$Heise$Mammalian Genetics Unit, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK.#Petrina$Lau$Mammalian Genetics Unit, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK.#Minghui$Yin$Mammalian Genetics Unit, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK.#Nora$Bourbia$Mammalian Genetics Unit, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK.#Carlos$Aguilar$Mammalian Genetics Unit, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK.#Michael R$Bowl$Mammalian Genetics Unit, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK.#Chris$Esapa$Mammalian Genetics Unit, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK.#Laurence A$Brown$Sleep and Circadian Neuroscience Institute (SCNi), Nuffield Department of Clinical Neurosciences, University of Oxford, Oxford, UK.#Sibah$Hasan$Sleep and Circadian Neuroscience Institute (SCNi), Nuffield Department of Clinical Neurosciences, University of Oxford, Oxford, UK.#Erica$Tagliatti$UCL Queen Square Institute of Neurology, University College London, London, UK.#Elizabeth$Nicholson$UCL Queen Square Institute of Neurology, University College London, London, UK.#Rasneer Sonia$Bains$Mary Lyon Centre, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK.#Sara$Wells$Mary Lyon Centre, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK.#Vladyslav V$Vyazovskiy$Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, UK.#Kirill$Volynski$UCL Queen Square Institute of Neurology, University College London, London, UK.#Stuart N$Peirson$Sleep and Circadian Neuroscience Institute (SCNi), Nuffield Department of Clinical Neurosciences, University of Oxford, Oxford, UK.#Patrick M$Nolan$Mammalian Genetics Unit, MRC Harwell Institute, Harwell Science and Innovation Campus, Oxfordshire, UK."
9618,9618,2020,8,Science advances,Dissociation of broadband high-frequency activity and neuronal firing in the neocortex,"Marcin$Leszczyski$Cognitive Science and Neuromodulation Program, Departments of Psychiatry, Neurology and Neurosurgery, Columbia University College of Physicians and Surgeons, New York, NY, USA.#Annamaria$Barczak$Translational Neuroscience Division of the Center for Biomedical Imaging and Neuromodulation, Nathan Kline Institute, Orangeburg, NY, USA.#Yoshinao$Kajikawa$Translational Neuroscience Division of the Center for Biomedical Imaging and Neuromodulation, Nathan Kline Institute, Orangeburg, NY, USA.#Istvan$Ulbert$Institute for Cognitive Neuroscience and Psychology, Research Centre for Natural Sciences, Hungarian Academy of Sciences, Budapest, Hungary.#Arnaud Y$Falchier$Translational Neuroscience Division of the Center for Biomedical Imaging and Neuromodulation, Nathan Kline Institute, Orangeburg, NY, USA.#Idan$Tal$Cognitive Science and Neuromodulation Program, Departments of Psychiatry, Neurology and Neurosurgery, Columbia University College of Physicians and Surgeons, New York, NY, USA.#Saskia$Haegens$Cognitive Science and Neuromodulation Program, Departments of Psychiatry, Neurology and Neurosurgery, Columbia University College of Physicians and Surgeons, New York, NY, USA.#Lucia$Melloni$Department of Neurology, New York University Langone Health, New York, NY, USA.#Robert T$Knight$Department of Psychology and Helen Wills Neuroscience Institute, University of California at Berkeley, Berkeley, CA, USA.#Charles E$Schroeder$Cognitive Science and Neuromodulation Program, Departments of Psychiatry, Neurology and Neurosurgery, Columbia University College of Physicians and Surgeons, New York, NY, USA."
9619,9619,2020,8,Science advances,Internal friction controls active ciliary oscillations near the instability threshold,"Debasmita$Mondal$Department of Physics, Indian Institute of Science, Bangalore, Karnataka 560012, India.#Ronojoy$Adhikari$The Institute of Mathematical Sciences-Homi Bhabha National Institute, Chennai 600113, India.#Prerna$Sharma$Department of Physics, Indian Institute of Science, Bangalore, Karnataka 560012, India."
9620,9620,2020,8,Science advances,Cryo-EM structures of SERCA2b reveal the mechanism of regulation by the luminal extension tail,"Yuxia$Zhang$Institute of Multidisciplinary Research for Advanced Materials, Tohoku University, Sendai 980-8577, Japan.#Michio$Inoue$Institute of Multidisciplinary Research for Advanced Materials, Tohoku University, Sendai 980-8577, Japan.#Akihisa$Tsutsumi$Graduate School of Medicine, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-0033, Japan.#Satoshi$Watanabe$Institute of Multidisciplinary Research for Advanced Materials, Tohoku University, Sendai 980-8577, Japan.#Tomohiro$Nishizawa$Graduate School of Science, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo 113-0033, Japan.#Kazuhiro$Nagata$Core Research for Evolutional Science and Technology (CREST), Kawaguchi, Japan.#Masahide$Kikkawa$Core Research for Evolutional Science and Technology (CREST), Kawaguchi, Japan.#Kenji$Inaba$Institute of Multidisciplinary Research for Advanced Materials, Tohoku University, Sendai 980-8577, Japan."
9621,9621,2020,8,Science advances,"Gliotoxin, identified from a screen of fungal metabolites, disrupts 7SK snRNP, releases P-TEFb, and reverses HIV-1 latency","Mateusz$Stoszko$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Abdullah M S$AlHatmi$Westerdijk Fungal Biodiversity Institute, Utrecht, Netherlands.#Anton$Skriba$Institute of Microbiology of the Czech Academy of Sciences, Videnska 1083, CZ 14220 Prague 4, Czech Republic.#Michael$Roling$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Enrico$Ne$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Raquel$Crespo$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Yvonne M$Mueller$Department of Immunology, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Mohammad Javad$Najafzadeh$Westerdijk Fungal Biodiversity Institute, Utrecht, Netherlands.#Joyce$Kang$Key Laboratory of Environmental Pollution Monitoring/Disease Control, Ministry of Education and Guizhou Talent Base of Microbes and Human Health, School of Basic Medicine, Guizhou Medical University, Guiyang 550025, P. R. China.#Renata$Ptackova$Institute of Microbiology of the Czech Academy of Sciences, Videnska 1083, CZ 14220 Prague 4, Czech Republic.#Elizabeth$LeMasters$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Pritha$Biswas$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Alessia$Bertoldi$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Tsung Wai$Kan$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Elisa$de Crignis$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Miroslav$Sulc$Institute of Microbiology of the Czech Academy of Sciences, Videnska 1083, CZ 14220 Prague 4, Czech Republic.#Joyce H G$Lebbink$Departments of Molecular Genetics and Radiation Oncology, Erasmus University Medical Center, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Casper$Rokx$Department of Internal Medicine, Section of Infectious Diseases, Erasmus University Medical Center, PO Box 2040, 3000 CA, Rotterdam, Netherlands.#Annelies$Verbon$Department of Internal Medicine, Section of Infectious Diseases, Erasmus University Medical Center, PO Box 2040, 3000 CA, Rotterdam, Netherlands.#Wilfred$van Ijcken$Erasmus MC Genomics Core Facility, Department of Cell Biology, Erasmus University Medical Center, PO Box 2040, 3000 CA, Rotterdam, Netherlands.#Peter D$Katsikis$Department of Immunology, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#RobertJan$Palstra$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands.#Vladimir$Havlicek$Institute of Microbiology of the Czech Academy of Sciences, Videnska 1083, CZ 14220 Prague 4, Czech Republic.#Sybren$de Hoog$Westerdijk Fungal Biodiversity Institute, Utrecht, Netherlands.#Tokameh$Mahmoudi$Department of Biochemistry, Erasmus MC University Medical Center Rotterdam, PO Box 2040, 3000 CA Rotterdam, Netherlands."
