,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
21601,21601,2020,2,Nature chemical biology,Biased modulators of NMDA receptors control channel opening and ion selectivity,"Riley E$Perszyk$Department of Pharmacology and Chemical Biology, Emory University School of Medicine, Atlanta, GA, USA.#Sharon A$Swanger$Department of Pharmacology and Chemical Biology, Emory University School of Medicine, Atlanta, GA, USA.#Chris$Shelley$Department of Pharmacology and Chemical Biology, Emory University School of Medicine, Atlanta, GA, USA.#Alpa$Khatri$Department of Pharmacology and Chemical Biology, Emory University School of Medicine, Atlanta, GA, USA.#Gabriela$FernandezCuervo$Department of Chemistry, Emory University, Atlanta, GA, USA.#Matthew P$Epplin$Department of Chemistry, Emory University, Atlanta, GA, USA.#Jing$Zhang$Department of Pharmacology and Chemical Biology, Emory University School of Medicine, Atlanta, GA, USA.#Phuong$Le$Department of Pharmacology and Chemical Biology, Emory University School of Medicine, Atlanta, GA, USA.#Pernille$Blow$Department of Physiology, Emory University, Atlanta, GA, USA.#Ethel$GarnierAmblard$Department of Chemistry, Emory University, Atlanta, GA, USA.#Pavan Kumar Reddy$Gangireddy$Department of Chemistry, Emory University, Atlanta, GA, USA.#Gary J$Bassell$Department of Cell Biology, Emory University, Atlanta, GA, USA.#Hongjie$Yuan$Department of Pharmacology and Chemical Biology, Emory University School of Medicine, Atlanta, GA, USA.#David S$Menaldino$Department of Chemistry, Emory University, Atlanta, GA, USA.#Dennis C$Liotta$Department of Chemistry, Emory University, Atlanta, GA, USA.#Lanny S$Liebeskind$Department of Chemistry, Emory University, Atlanta, GA, USA.#Stephen F$Traynelis$Department of Pharmacology and Chemical Biology, Emory University School of Medicine, Atlanta, GA, USA. strayne@emory.edu."
21602,21602,2020,2,Nature chemical biology,Going through a phase,"Zhipeng$Li$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA, USA.#Siti Nur Sarah$Morris$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA, USA.#James A$Olzmann$Department of Nutritional Sciences and Toxicology, University of California, Berkeley, Berkeley, CA, USA. olzmann@berkeley.edu."
21603,21603,2020,2,Nature chemical biology,Reprogramming fatty acyl specificity of lipid kinases via C1 domain engineering,"Timothy B$Ware$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#Caroline E$Franks$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#Mitchell E$Granade$Department of Pharmacology, University of Virginia School of Medicine, Charlottesville, VA, USA.#Mingxing$Zhang$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#KeeBeom$Kim$Department of Microbiology, Immunology and Cancer Biology, University of Virginia School of Medicine, Charlottesville, VA, USA.#KwonSik$Park$Department of Microbiology, Immunology and Cancer Biology, University of Virginia School of Medicine, Charlottesville, VA, USA.#Andreas$Gahlmann$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#Thurl E$Harris$Department of Pharmacology, University of Virginia School of Medicine, Charlottesville, VA, USA.#KuLung$Hsu$Department of Chemistry, University of Virginia, Charlottesville, VA, USA. kenhsu@virginia.edu."
21604,21604,2020,2,Nature chemical biology,Lipid droplets can promote drug accumulation and activation,"Ramin$Dubey$Department of Biochemistry, Stanford University School of Medicine, Stanford, CA, USA.#Craig E$Stivala$Department of Chemistry, Stanford University, Stanford, CA, USA.#Huy Quoc$Nguyen$Genentech, South San Francisco, CA, USA.#YoungHwa$Goo$Department of Molecular and Cellular Physiology, Albany Medical College, Albany, NY, USA.#Antoni$Paul$Department of Molecular and Cellular Physiology, Albany Medical College, Albany, NY, USA.#Jan E$Carette$Department of Microbiology and Immunology, Stanford University School of Medicine, Stanford, CA, USA.#Barry M$Trost$Department of Chemistry, Stanford University, Stanford, CA, USA.#Rajat$Rohatgi$Department of Biochemistry, Stanford University School of Medicine, Stanford, CA, USA. rrohatgi@stanford.edu."
21605,21605,2020,2,Nature chemical biology,Publisher Correction: The chemical basis of ferroptosis,"Marcus$Conrad$Helmholtz Zentrum München, Institute of Developmental Genetics, Neuherberg, Germany. marcus.conrad@helmholtz-muenchen.de.#Derek A$Pratt$Department of Chemistry and Biomolecular Science, University of Ottawa, Ottawa, Canada. dpratt@uottawa.ca."
21606,21606,2020,2,Nature chemical biology,Regulation of PTP1B activation through disruption of redox-complex formation,"Avinash D$Londhe$Department of Nanobioscience, College of Nanoscale Science and Engineering, SUNY Polytechnic Institute, Albany, NY, USA.#Alexandre$Bergeron$Department of Medicine, Université de Montréal, Montreal, Quebec, Canada.#Stephanie M$Curley$Department of Nanobioscience, College of Nanoscale Science and Engineering, SUNY Polytechnic Institute, Albany, NY, USA.#Fuming$Zhang$Department of Chemistry and Chemical Biology, Center for Biotechnology and Interdisciplinary Studies, Rensselaer Polytechnic Institute, Troy, NY, USA.#Keith D$Rivera$Cold Spring Harbor Laboratory, Cold Spring Harbor, NY, USA.#Akaash$Kannan$Department of Nanobioscience, College of Nanoscale Science and Engineering, SUNY Polytechnic Institute, Albany, NY, USA.#Grald$Coulis$Department of Nanobioscience, College of Nanoscale Science and Engineering, SUNY Polytechnic Institute, Albany, NY, USA.#Syed H M$Rizvi$Department of Nanobioscience, College of Nanoscale Science and Engineering, SUNY Polytechnic Institute, Albany, NY, USA.#Seung Jun$Kim$Division of Biomedical Sciences, Korea Research Institute of Bioscience & Biotechnology, Daejeon, Korea.#Darryl J$Pappin$Cold Spring Harbor Laboratory, Cold Spring Harbor, NY, USA.#Nicholas K$Tonks$Cold Spring Harbor Laboratory, Cold Spring Harbor, NY, USA.#Robert J$Linhardt$Department of Chemistry and Chemical Biology, Center for Biotechnology and Interdisciplinary Studies, Rensselaer Polytechnic Institute, Troy, NY, USA.#Benoit$Boivin$Department of Nanobioscience, College of Nanoscale Science and Engineering, SUNY Polytechnic Institute, Albany, NY, USA. bboivin@sunypoly.edu."
21607,21607,2020,2,Nature chemical biology,Engineering yeast phospholipid metabolism for de novo oleoylethanolamide production,"Yi$Liu$Department of Biology and Biological Engineering, Chalmers University of Technology, Gothenburg, Sweden.#Quanli$Liu$Department of Biology and Biological Engineering, Chalmers University of Technology, Gothenburg, Sweden.#Anastasia$Krivoruchko$Department of Biology and Biological Engineering, Chalmers University of Technology, Gothenburg, Sweden.#Sakda$Khoomrung$Department of Biology and Biological Engineering, Chalmers University of Technology, Gothenburg, Sweden.#Jens$Nielsen$Department of Biology and Biological Engineering, Chalmers University of Technology, Gothenburg, Sweden. nielsenj@chalmers.se."
21608,21608,2020,2,Nature chemical biology,Mammalian signaling circuits from bacterial parts,"Xiaoyu$Yang$Department of Bioengineering, Rice University, Houston, TX, USA.#John$Her$Department of Bioengineering, Rice University, Houston, TX, USA.#Caleb J$Bashor$Department of Bioengineering, Rice University, Houston, TX, USA. caleb.bashor@rice.edu."
21609,21609,2020,2,Nature chemical biology,Artificial signaling in mammalian cells enabled by prokaryotic two-component system,"Alain$Maz$Department of Biosystems Science and Engineering, ETH Zurich, Basel, Switzerland.#Yaakov$Benenson$Department of Biosystems Science and Engineering, ETH Zurich, Basel, Switzerland. kobi.benenson@bsse.ethz.ch."
21610,21610,2020,2,Nature chemical biology,Discovery of a first-in-class EZH2 selective degrader,"Anqi$Ma$Mount Sinai Center for Therapeutics Discovery, Department of Pharmacological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Elias$Stratikopoulos$Department of Oncological Sciences, Tisch Cancer Institute, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#KwangSu$Park$Mount Sinai Center for Therapeutics Discovery, Department of Pharmacological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Jieli$Wei$Mount Sinai Center for Therapeutics Discovery, Department of Pharmacological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Tiphaine C$Martin$Department of Oncological Sciences, Tisch Cancer Institute, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Xiaobao$Yang$Mount Sinai Center for Therapeutics Discovery, Department of Pharmacological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Megan$Schwarz$Department of Oncological Sciences, Tisch Cancer Institute, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Violetta$Leshchenko$Division of Hematology and Oncology, Department of Medicine, Tisch Cancer Institute, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Alexander$Rialdi$Department of Oncological Sciences, Tisch Cancer Institute, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Brandon$Dale$Mount Sinai Center for Therapeutics Discovery, Department of Pharmacological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Alessandro$Lagana$Department of Genetics and Genomic Sciences, Institute for Next Generation Healthcare, Icahn Institute for Data Science and Genomic Technology, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Ernesto$Guccione$Mount Sinai Center for Therapeutics Discovery, Department of Pharmacological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Samir$Parekh$Department of Oncological Sciences, Tisch Cancer Institute, Icahn School of Medicine at Mount Sinai, New York, NY, USA.#Ramon$Parsons$Department of Oncological Sciences, Tisch Cancer Institute, Icahn School of Medicine at Mount Sinai, New York, NY, USA. ramon.parsons@mssm.edu.#Jian$Jin$Mount Sinai Center for Therapeutics Discovery, Department of Pharmacological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, USA. jian.jin@mssm.edu."
21611,21611,2020,2,Nature chemical biology,Differential roles of human PUS10 in miRNA processing and tRNA pseudouridylation,"Jinghui$Song$State Key Laboratory of Protein and Plant Gene Research, School of Life Sciences, Peking University, Beijing, China.#Yuan$Zhuang$State Key Laboratory of Protein and Plant Gene Research, School of Life Sciences, Peking University, Beijing, China.#Chenxu$Zhu$State Key Laboratory of Protein and Plant Gene Research, School of Life Sciences, Peking University, Beijing, China.#Haowei$Meng$State Key Laboratory of Protein and Plant Gene Research, School of Life Sciences, Peking University, Beijing, China.#Bo$Lu$State Key Laboratory of Protein and Plant Gene Research, School of Life Sciences, Peking University, Beijing, China.#Bingteng$Xie$Center for Reproductive Medicine, Peking University Third Hospital, Beijing, China.#Jinying$Peng$State Key Laboratory of Protein and Plant Gene Research, School of Life Sciences, Peking University, Beijing, China.#Mo$Li$Center for Reproductive Medicine, Peking University Third Hospital, Beijing, China. limo@hsc.pku.edu.cn.#Chengqi$Yi$State Key Laboratory of Protein and Plant Gene Research, School of Life Sciences, Peking University, Beijing, China. chengqi.yi@pku.edu.cn."
21612,21612,2020,2,Nature chemical biology,A basic motif anchoring ISWI to nucleosome acidic patch regulates nucleosome spacing,"Hai T$Dao$Department of Chemistry, Princeton University, Princeton, NJ, USA.#Barbara E$Dul$Department of Chemistry, Princeton University, Princeton, NJ, USA.#Geoffrey P$Dann$Department of Chemistry, Princeton University, Princeton, NJ, USA.#Glen P$Liszczak$Department of Chemistry, Princeton University, Princeton, NJ, USA.#Tom W$Muir$Department of Chemistry, Princeton University, Princeton, NJ, USA. muir@princeton.edu."
21613,21613,2020,2,Nature chemical biology,Resilient living materials built by printing bacterial spores,"Lina M$Gonzlez$Synthetic Biology Center, Department of Biological Engineering, Massachusetts Institute of Technology, Cambridge, MA, USA.#Nikita$Mukhitov$Synthetic Biology Center, Department of Biological Engineering, Massachusetts Institute of Technology, Cambridge, MA, USA.#Christopher A$Voigt$Synthetic Biology Center, Department of Biological Engineering, Massachusetts Institute of Technology, Cambridge, MA, USA. cavoigt@gmail.com."
21614,21614,2020,2,Nature chemical biology,Global targeting of functional tyrosines using sulfur-triazole exchange chemistry,"Heung Sik$Hahm$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#Emmanuel K$Toroitich$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#Adam L$Borne$Department of Pharmacology, University of Virginia School of Medicine, Charlottesville, VA, USA.#Jeffrey W$Brulet$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#Adam H$Libby$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#Kun$Yuan$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#Timothy B$Ware$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#Rebecca L$McCloud$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#Anthony M$Ciancone$Department of Chemistry, University of Virginia, Charlottesville, VA, USA.#KuLung$Hsu$Department of Chemistry, University of Virginia, Charlottesville, VA, USA. kenhsu@virginia.edu."
21615,21615,2020,2,Nature chemical biology,Discovery of an antivirulence compound that reverses β-lactam resistance in MRSA,"Omar M$ElHalfawy$Department of Biochemistry and Biomedical Sciences, McMaster University, Hamilton, Ontario, Canada.#Tomasz L$Czarny$Department of Biochemistry and Biomedical Sciences, McMaster University, Hamilton, Ontario, Canada.#Ronald S$Flannagan$Department of Microbiology and Immunology, The University of Western Ontario, London, Ontario, Canada.#Jonathan$Day$Department of Chemistry, York University, Toronto, Ontario, Canada.#Jos Carlos$Bozelli$Department of Biochemistry and Biomedical Sciences, McMaster University, Hamilton, Ontario, Canada.#Robert C$Kuiack$Department of Microbiology and Immunology, The University of Western Ontario, London, Ontario, Canada.#Ahmed$Salim$Department of Chemistry, York University, Toronto, Ontario, Canada.#Philip$Eckert$Centre for Catalysis Research and Innovation (CCRI) and Department of Chemistry and Biomolecular Sciences, University of Ottawa, Ottawa, Ontario, Canada.#Richard M$Epand$Department of Biochemistry and Biomedical Sciences, McMaster University, Hamilton, Ontario, Canada.#Martin J$McGavin$Department of Microbiology and Immunology, The University of Western Ontario, London, Ontario, Canada.#Michael G$Organ$Department of Chemistry, York University, Toronto, Ontario, Canada.#David E$Heinrichs$Department of Microbiology and Immunology, The University of Western Ontario, London, Ontario, Canada.#Eric D$Brown$Department of Biochemistry and Biomedical Sciences, McMaster University, Hamilton, Ontario, Canada. ebrown@mcmaster.ca."
