,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
18883,18883,2020,3,"Science (New York, N.Y.)",The Southern Ocean and its interaction with the Antarctic Ice Sheet,"David M$Holland$Department of Mathematics, New York University, New York, NY 10012, USA. david.holland@nyu.edu.#Keith W$Nicholls$British Antarctic Survey, Cambridge CB3 0ET, UK.#Aurora$Basinski$Department of Mathematics, New York University, New York, NY 10012, USA."
18884,18884,2020,3,"Science (New York, N.Y.)","History, mass loss, structure, and dynamic behavior of the Antarctic Ice Sheet","Robin E$Bell$Lamont-Doherty Earth Observatory of Columbia University, Palisades, NY 10964-8000, USA. robinb@ldeo.columbia.edu.#Helene$Seroussi$Jet Propulsion Laboratory, California Institute of Technology, 4800 Oak Grove Drive MS 300-323, Pasadena, CA 91109-8099, USA."
18885,18885,2020,3,"Science (New York, N.Y.)",A first step for the Yangtze,"Zhigang$Mei$Key Laboratory of Aquatic Biodiversity and Conservation of the Chinese Academy of Sciences, Institute of Hydrobiology, Wuhan 430072, China. meizhigang@ihb.ac.cn chengpeilin@yfi.ac.cn.#Peilin$Cheng$Key Laboratory of Freshwater Biodiversity Conservation, Ministry of Agriculture of China, Yangtze River Fisheries Research Institute, Chinese Academy of Fishery Sciences, Wuhan 430223, China. meizhigang@ihb.ac.cn chengpeilin@yfi.ac.cn.#Kexiong$Wang$Key Laboratory of Aquatic Biodiversity and Conservation of the Chinese Academy of Sciences, Institute of Hydrobiology, Wuhan 430072, China.#Qiwei$Wei$Key Laboratory of Freshwater Biodiversity Conservation, Ministry of Agriculture of China, Yangtze River Fisheries Research Institute, Chinese Academy of Fishery Sciences, Wuhan 430223, China.#Jay$Barlow$National Oceanic and Atmospheric Administration, Southwest Fisheries Science Center, La Jolla, CA 92037, USA.#Ding$Wang$Key Laboratory of Aquatic Biodiversity and Conservation of the Chinese Academy of Sciences, Institute of Hydrobiology, Wuhan 430072, China."
18886,18886,2020,3,"Science (New York, N.Y.)",Preventing COVID-19 prejudice in academia,"Piotr$Rzymski$Department of Environmental Medicine, Poznan University of Medical Sciences, 0-781 Poznań, Poland. rzymskipiotr@ump.edu.pl.#Micha$Nowicki$Department of Histology and Embryology, Poznan University of Medical Sciences, 60-806 Poznań, Poland."
18887,18887,2020,3,"Science (New York, N.Y.)",Time for NIH to lead on data sharing,"Ida$Sim$University of California San Francisco, San Francisco, CA, USA. ida.sim@ucsf.edu.#Michael$Stebbins$Science Advisors, Washington, DC, USA.#Barbara E$Bierer$Multi-Regional Clinical Trials Center of Brigham and Women's Hospital and Harvard University, Cambridge, MA, USA.#Atul J$Butte$University of California San Francisco, San Francisco, CA, USA.#Jeffrey$Drazen$Pulmonary and Communications Divisions, Department of Medicine, Brigham and Women's Hospital, Boston, MA, USA.#Victor$Dzau$National Academy of Medicine, Washington, DC, USA.#Adrian F$Hernandez$Duke University, Durham, NC, USA.#Harlan M$Krumholz$Yale University, New Haven, CT, USA.#Bernard$Lo$Greenwall Foundation, New York, NY, USA.#Bernard$Munos$FasterCures (Milken Institute), Washington, DC, USA.#Eric$Perakslis$Duke University, Durham, NC, USA.#Frank$Rockhold$Duke University, Durham, NC, USA.#Joseph S$Ross$Yale University, New Haven, CT, USA.#Sharon F$Terry$Genetic Alliance, Washington, DC, USA.#Keith R$Yamamoto$University of California San Francisco, San Francisco, CA, USA.#Deborah A$Zarin$Multi-Regional Clinical Trials Center of Brigham and Women's Hospital and Harvard University, Cambridge, MA, USA.#Rebecca$Li$Vivli, Cambridge, MA, USA."
18888,18888,2020,3,"Science (New York, N.Y.)",Stanley Cohen (1922-2020),"Graham$Carpenter$Department of Biochemistry, Vanderbilt University, Nashville, TN 37212, USA. graham.carpenter@vanderbilt.edu.#Robert$Coffey$Vanderbilt University Medical Center, Nashville, TN 37232, USA."
18889,18889,2020,3,"Science (New York, N.Y.)",Neuron-targeted electrical modulation,"Kevin J$Otto$J. Crayton Pruitt Family Department of Biomedical Engineering, Herbert Wertheim College of Engineering, University of Florida, Gainesville, FL, USA. kevin.otto@bme.ufl.edu schmidt@bme.ufl.edu.#Christine E$Schmidt$J. Crayton Pruitt Family Department of Biomedical Engineering, Herbert Wertheim College of Engineering, University of Florida, Gainesville, FL, USA. kevin.otto@bme.ufl.edu schmidt@bme.ufl.edu."
18890,18890,2020,3,"Science (New York, N.Y.)",Top neuroscientist leaving Mexican university,Ins$Gutirrez$Mexico City.#Rodrigo$Service$None
18891,18891,2020,3,"Science (New York, N.Y.)",Coronavirus disruptions reverberate through research,"Kelly$Servick$None#Adrian$Cho$None#Jennifer$CouzinFrankel$None#Giorgia$Guglielmi$Giorgia Guglielmi is a journalist in Cambridge, Massachusetts."
18892,18892,2020,3,"Science (New York, N.Y.)",Countries test tactics in 'war' against COVID-19,Jon$Cohen$None#Kai$Kupferschmidt$None
18893,18893,2020,3,"Science (New York, N.Y.)",The genetic architecture of the human cerebral cortex,Katrina L$Grasby$None#Neda$Jahanshad$None#Jodie N$Painter$None#Luca$ColodroConde$None#Janita$Bralten$None#Derrek P$Hibar$None#Penelope A$Lind$None#Fabrizio$Pizzagalli$None#Christopher R K$Ching$None#Mary Agnes B$McMahon$None#Natalia$Shatokhina$None#Leo C P$Zsembik$None#Sophia I$Thomopoulos$None#Alyssa H$Zhu$None#Lachlan T$Strike$None#Ingrid$Agartz$None#Saud$Alhusaini$None#Marcio A A$Almeida$None#Dag$Alns$None#Inge K$Amlien$None#Micael$Andersson$None#Tyler$Ard$None#Nicola J$Armstrong$None#Allison$AshleyKoch$None#Joshua R$Atkins$None#Manon$Bernard$None#Rachel M$Brouwer$None#Elizabeth E L$Buimer$None#Robin$Blow$None#Christian$Brger$None#Dara M$Cannon$None#Mallar$Chakravarty$None#Qiang$Chen$None#Joshua W$Cheung$None#Baptiste$CouvyDuchesne$None#Anders M$Dale$None#Shareefa$Dalvie$None#Tnia K$de Araujo$None#Greig I$de Zubicaray$None#Sonja M C$de Zwarte$None#Anouk$den Braber$None#Nhat Trung$Doan$None#Katharina$Dohm$None#Stefan$Ehrlich$None#HannahRuth$Engelbrecht$None#Susanne$Erk$None#Chun Chieh$Fan$None#Iryna O$Fedko$None#Sonya F$Foley$None#Judith M$Ford$None#Masaki$Fukunaga$None#Melanie E$Garrett$None#Tian$Ge$None#Sudheer$Giddaluru$None#Aaron L$Goldman$None#Melissa J$Green$None#Nynke A$Groenewold$None#Dominik$Grotegerd$None#Tiril P$Gurholt$None#Boris A$Gutman$None#Narelle K$Hansell$None#Mathew A$Harris$None#Marc B$Harrison$None#Courtney C$Haswell$None#Michael$Hauser$None#Stefan$Herms$None#Dirk J$Heslenfeld$None#New Fei$Ho$None#David$Hoehn$None#Per$Hoffmann$None#Laurena$Holleran$None#Martine$Hoogman$None#JoukeJan$Hottenga$None#Masashi$Ikeda$None#Deborah$Janowitz$None#Iris E$Jansen$None#Tianye$Jia$None#Christiane$Jockwitz$None#Ryota$Kanai$None#Sherif$Karama$None#Dalia$Kasperaviciute$None#Tobias$Kaufmann$None#Sinead$Kelly$None#Masataka$Kikuchi$None#Marieke$Klein$None#Michael$Knapp$None#Annchen R$Knodt$None#Bernd$Krmer$None#Max$Lam$None#Thomas M$Lancaster$None#Phil H$Lee$None#Tristram A$Lett$None#Lindsay B$Lewis$None#Iscia$LopesCendes$None#Michelle$Luciano$None#Fabio$Macciardi$None#Andre F$Marquand$None#Samuel R$Mathias$None#Tracy R$Melzer$None#Yuri$Milaneschi$None#Nazanin$MirzaSchreiber$None#Jose C V$Moreira$None#Thomas W$Mhleisen$None#Bertram$MllerMyhsok$None#Pablo$Najt$None#Soichiro$Nakahara$None#Kwangsik$Nho$None#Loes M$Olde Loohuis$None#Dimitri Papadopoulos$Orfanos$None#John F$Pearson$None#Toni L$Pitcher$None#Benno$Ptz$None#Yann$Quid$None#Anjanibhargavi$Ragothaman$None#Faisal M$Rashid$None#William R$Reay$None#Ronny$Redlich$None#Cline S$Reinbold$None#Jonathan$Repple$None#Genevive$Richard$None#Brandalyn C$Riedel$None#Shannon L$Risacher$None#Cristiane S$Rocha$None#Nina Roth$Mota$None#Lauren$Salminen$None#Arvin$Saremi$None#Andrew J$Saykin$None#Fenja$Schlag$None#Lianne$Schmaal$None#Peter R$Schofield$None#Rodrigo$Secolin$None#Chin Yang$Shapland$None#Li$Shen$None#Jean$Shin$None#Elena$Shumskaya$None#Ida E$Snderby$None#Emma$Sprooten$None#Katherine E$Tansey$None#Alexander$Teumer$None#Anbupalam$Thalamuthu$None#Diana$TordesillasGutirrez$None#Jessica A$Turner$None#Anne$Uhlmann$None#Costanza Ludovica$Vallerga$None#Dennis$van der Meer$None#Marjolein M J$van Donkelaar$None#Liza$van Eijk$None#Theo G M$van Erp$None#Neeltje E M$van Haren$None#Daan$van Rooij$None#MarieJos$van Tol$None#Jan H$Veldink$None#Ellen$Verhoef$None#Esther$Walton$None#Mingyuan$Wang$None#Yunpeng$Wang$None#Joanna M$Wardlaw$None#Wei$Wen$None#Lars T$Westlye$None#Christopher D$Whelan$None#Stephanie H$Witt$None#Katharina$Wittfeld$None#Christiane$Wolf$None#Thomas$Wolfers$None#Jing Qin$Wu$None#Clarissa L$Yasuda$None#Dario$Zaremba$None#Zuo$Zhang$None#Marcel P$Zwiers$None#Eric$Artiges$None#Amelia A$Assareh$None#Rosa$AyesaArriola$None#Aysenil$Belger$None#Christine L$Brandt$None#Gregory G$Brown$None#Sven$Cichon$None#Joanne E$Curran$None#Gareth E$Davies$None#Franziska$Degenhardt$None#Michelle F$Dennis$None#Bruno$Dietsche$None#Srdjan$Djurovic$None#Colin P$Doherty$None#Ryan$Espiritu$None#Daniel$Garijo$None#Yolanda$Gil$None#Penny A$Gowland$None#Robert C$Green$None#Alexander N$Husler$None#Walter$Heindel$None#BengChoon$Ho$None#Wolfgang U$Hoffmann$None#Florian$Holsboer$None#Georg$Homuth$None#Norbert$Hosten$None#Clifford R$Jack$None#MiHyun$Jang$None#Andreas$Jansen$None#Nathan A$Kimbrel$None#Knut$Kolskr$None#Sanne$Koops$None#Axel$Krug$None#Kelvin O$Lim$None#Jurjen J$Luykx$None#Daniel H$Mathalon$None#Karen A$Mather$None#Venkata S$Mattay$None#Sarah$Matthews$None#Jaqueline$Mayoral Van Son$None#Sarah C$McEwen$None#Ingrid$Melle$None#Derek W$Morris$None#Bryon A$Mueller$None#Matthias$Nauck$None#Jan E$Nordvik$None#Markus M$Nthen$None#Daniel S$OLeary$None#Nils$Opel$None#MarieLaure Paillre$Martinot$None#G Bruce$Pike$None#Adrian$Preda$None#Erin B$Quinlan$None#Paul E$Rasser$None#Varun$Ratnakar$None#Simone$Reppermund$None#Vidar M$Steen$None#Paul A$Tooney$None#Fbio R$Torres$None#Dick J$Veltman$None#James T$Voyvodic$None#Robert$Whelan$None#Tonya$White$None#Hidenaga$Yamamori$None#Hieab H H$Adams$None#Joshua C$Bis$None#Stephanie$Debette$None#Charles$Decarli$None#Myriam$Fornage$None#Vilmundur$Gudnason$None#Edith$Hofer$None#M Arfan$Ikram$None#Lenore$Launer$None#W T$Longstreth$None#Oscar L$Lopez$None#Bernard$Mazoyer$None#Thomas H$Mosley$None#Gennady V$Roshchupkin$None#Claudia L$Satizabal$None#Reinhold$Schmidt$None#Sudha$Seshadri$None#Qiong$Yang$None#None$None$None#None$None$None#None$None$None#None$None$None#None$None$None#None$None$None#Marina K M$Alvim$None#David$Ames$None#Tim J$Anderson$None#Ole A$Andreassen$None#Alejandro$AriasVasquez$None#Mark E$Bastin$None#Bernhard T$Baune$None#Jean C$Beckham$None#John$Blangero$None#Dorret I$Boomsma$None#Henry$Brodaty$None#Han G$Brunner$None#Randy L$Buckner$None#Jan K$Buitelaar$None#Juan R$Bustillo$None#Wiepke$Cahn$None#Murray J$Cairns$None#Vince$Calhoun$None#Vaughan J$Carr$None#Xavier$Caseras$None#Svenja$Caspers$None#Gianpiero L$Cavalleri$None#Fernando$Cendes$None#Aiden$Corvin$None#Benedicto$CrespoFacorro$None#John C$DalrympleAlford$None#Udo$Dannlowski$None#Eco J C$de Geus$None#Ian J$Deary$None#Norman$Delanty$None#Chantal$Depondt$None#Sylvane$Desrivires$None#Gary$Donohoe$None#Thomas$Espeseth$None#Guilln$Fernndez$None#Simon E$Fisher$None#Herta$Flor$None#Andreas J$Forstner$None#Clyde$Francks$None#Barbara$Franke$None#David C$Glahn$None#Randy L$Gollub$None#Hans J$Grabe$None#Oliver$Gruber$None#Asta K$Hberg$None#Ahmad R$Hariri$None#Catharina A$Hartman$None#Ryota$Hashimoto$None#Andreas$Heinz$None#Frans A$Henskens$None#Manon H J$Hillegers$None#Pieter J$Hoekstra$None#Avram J$Holmes$None#L Elliot$Hong$None#William D$Hopkins$None#Hilleke E$Hulshoff Pol$None#Terry L$Jernigan$None#Erik G$Jnsson$None#Ren S$Kahn$None#Martin A$Kennedy$None#Tilo T J$Kircher$None#Peter$Kochunov$None#John B J$Kwok$None#Stephanie$Le Hellard$None#Carmel M$Loughland$None#Nicholas G$Martin$None#JeanLuc$Martinot$None#Colm$McDonald$None#Katie L$McMahon$None#Andreas$MeyerLindenberg$None#Patricia T$Michie$None#Rajendra A$Morey$None#Bryan$Mowry$None#Lars$Nyberg$None#Jaap$Oosterlaan$None#Roel A$Ophoff$None#Christos$Pantelis$None#Tomas$Paus$None#Zdenka$Pausova$None#Brenda W J H$Penninx$None#Tinca J C$Polderman$None#Danielle$Posthuma$None#Marcella$Rietschel$None#Joshua L$Roffman$None#Laura M$Rowland$None#Perminder S$Sachdev$None#Philipp G$Smann$None#Ulrich$Schall$None#Gunter$Schumann$None#Rodney J$Scott$None#Kang$Sim$None#Sanjay M$Sisodiya$None#Jordan W$Smoller$None#Iris E$Sommer$None#Beate$St Pourcain$None#Dan J$Stein$None#Arthur W$Toga$None#Julian N$Trollor$None#Nic J A$Van der Wee$None#Dennis$van t Ent$None#Henry$Vlzke$None#Henrik$Walter$None#Bernd$Weber$None#Daniel R$Weinberger$None#Margaret J$Wright$None#Juan$Zhou$None#Jason L$Stein$None#Paul M$Thompson$None#Sarah E$Medland$None#None$None$None
18894,18894,2020,3,"Science (New York, N.Y.)",Insights into human genetic variation and population history from 929 diverse genomes,"Anders$Bergstrm$Wellcome Sanger Institute, Hinxton CB10 1SA, UK. ab34@sanger.ac.uk cts@sanger.ac.uk.#Shane A$McCarthy$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Ruoyun$Hui$Department of Genetics, University of Cambridge, Cambridge CB2 3EH, UK.#Mohamed A$Almarri$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Qasim$Ayub$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Petr$Danecek$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Yuan$Chen$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Sabine$Felkel$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Pille$Hallast$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Jack$Kamm$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Hlne$Blanch$Centre d'Etude du Polymorphisme Humain, Fondation Jean Dausset, 75010 Paris, France.#JeanFranois$Deleuze$Centre d'Etude du Polymorphisme Humain, Fondation Jean Dausset, 75010 Paris, France.#Howard$Cann$Centre d'Etude du Polymorphisme Humain, Fondation Jean Dausset, 75010 Paris, France.#Swapan$Mallick$Department of Genetics, Harvard Medical School, Boston, MA 02115, USA.#David$Reich$Department of Genetics, Harvard Medical School, Boston, MA 02115, USA.#Manjinder S$Sandhu$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Pontus$Skoglund$The Francis Crick Institute, London NW1 1AT, UK.#Aylwyn$Scally$Department of Genetics, University of Cambridge, Cambridge CB2 3EH, UK.#Yali$Xue$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Richard$Durbin$Wellcome Sanger Institute, Hinxton CB10 1SA, UK.#Chris$TylerSmith$Wellcome Sanger Institute, Hinxton CB10 1SA, UK. ab34@sanger.ac.uk cts@sanger.ac.uk."
18895,18895,2020,3,"Science (New York, N.Y.)","Response to Comment on ""Amphibian fungal panzootic causes catastrophic and ongoing loss of biodiversity""","Ben C$Scheele$Fenner School of Environment and Society, Australian National University, Canberra, ACT 2601, Australia. ben.scheele@anu.edu.au.#Frank$Pasmans$Wildlife Health Ghent, Department of Pathology, Bacteriology, and Avian Diseases, Faculty of Veterinary Medicine, Ghent University, B-9820 Merelbeke, Belgium.#Lee F$Skerratt$One Health Research Group, Melbourne Veterinary School, University of Melbourne, Werribee, VIC 3030, Australia.#Lee$Berger$One Health Research Group, Melbourne Veterinary School, University of Melbourne, Werribee, VIC 3030, Australia.#An$Martel$Wildlife Health Ghent, Department of Pathology, Bacteriology, and Avian Diseases, Faculty of Veterinary Medicine, Ghent University, B-9820 Merelbeke, Belgium.#Wouter$Beukema$Wildlife Health Ghent, Department of Pathology, Bacteriology, and Avian Diseases, Faculty of Veterinary Medicine, Ghent University, B-9820 Merelbeke, Belgium.#Aldemar A$Acevedo$Programa de Doctorado en Ciencias Biológicas, Laboratorio de Biología Evolutiva, Pontificia Universidad Católica de Chile, Santiago, Chile.#Patricia A$Burrowes$Department of Biology, University of Puerto Rico, San Juan, Puerto Rico.#Tamilie$Carvalho$Laboratório de História Natural de Anfíbios Brasileiros, Departamento de Biologia Animal, Instituto de Biologia, Universidade Estadual de Campinas, Campinas, Brazil.#Alessandro$Catenazzi$Department of Biological Sciences, Florida International University, Miami, FL 33199, USA.#Ignacio$De la Riva$Museo Nacional de Ciencias Naturales-CSIC, Madrid 28006, Spain.#Matthew C$Fisher$MRC Centre for Global Infectious Disease Analysis, School of Public Health, Imperial College London, London W2 1PG, UK.#Sandra V$Flechas$Department of Biological Sciences, Universidad de los Andes, Bogotá, Colombia.#Claire N$Foster$Fenner School of Environment and Society, Australian National University, Canberra, ACT 2601, Australia.#Patricia$Fraslvarez$One Health Research Group, Melbourne Veterinary School, University of Melbourne, Werribee, VIC 3030, Australia.#Trenton W J$Garner$Institute of Zoology, Zoological Society London, Regents Park, London NW1 4RY, UK.#Brian$Gratwicke$Smithsonian National Zoological Park and Conservation Biology Institute, Washington, DC 20008, USA.#Juan M$Guayasamin$Universidad San Francisco de Quito USFQ, Colegio de Ciencias Biológicas y Ambientales COCIBA, Instituto de Investigaciones Biológicas y Ambientales BIOSFERA, Laboratorio de Biología Evolutiva, Campus Cumbayá, Quito, Ecuador.#Mareike$Hirschfeld$Museum für Naturkunde, Leibniz Institute for Evolution and Biodiversity Science, Berlin 10115, Germany.#Jonathan E$Kolby$One Health Research Group, Melbourne Veterinary School, University of Melbourne, Werribee, VIC 3030, Australia.#Tiffany A$Kosch$One Health Research Group, Melbourne Veterinary School, University of Melbourne, Werribee, VIC 3030, Australia.#Enrique$La Marca$School of Geography, Faculty of Forestry Engineering and Environmental Sciences, University of Los Andes, Merida, Venezuela.#David B$Lindenmayer$Fenner School of Environment and Society, Australian National University, Canberra, ACT 2601, Australia.#Karen R$Lips$Department of Biology, University of Maryland, College Park, MD 20742, USA.#Ana V$Longo$Department of Biology, University of Florida, Gainesville, FL 32611, USA.#Ral$Maneyro$Laboratorio de Sistemática e Historia Natural de Vertebrados, Facultad de Ciencias, Universidad de la República, CP 11400 Montevideo, Uruguay.#Cait A$McDonald$Department of Ecology and Evolutionary Biology, Cornell University, Ithaca, NY 14853, USA.#Joseph$Mendelson$Zoo Atlanta, Atlanta, GA 30315, USA.#Pablo$PalaciosRodriguez$Department of Biological Sciences, Universidad de los Andes, Bogotá, Colombia.#Gabriela$ParraOlea$Departamento de Zoología, Instituto de Biología, Universidad Nacional Autónoma de México, Mexico City, México.#Corinne L$RichardsZawacki$Department of Biological Sciences, University of Pittsburgh, Pittsburgh, PA 15260, USA.#MarkOliver$Rdel$Museum für Naturkunde, Leibniz Institute for Evolution and Biodiversity Science, Berlin 10115, Germany.#Sean M$Rovito$Unidad de Genómica Avanzada (Langebio), Centro de Investigación y de Estudios Avanzados del Instituto Politécnico Nacional, Irapuato, Guanajuato CP36824, México.#Claudio$SotoAzat$Centro de Investigación para la Sustentabilidad, Facultad de Ciencias de la Vida, Universidad Andres Bello, Santiago 8370251, Chile.#Lus Felipe$Toledo$Laboratório de História Natural de Anfíbios Brasileiros, Departamento de Biologia Animal, Instituto de Biologia, Universidade Estadual de Campinas, Campinas, Brazil.#Jamie$Voyles$Department of Biology, University of Nevada, Reno, NV 89557, USA.#Ch$Weldon$Unit for Environmental Sciences and Management, North-West University, Potchefstroom 2520, South Africa.#Steven M$Whitfield$Conservation and Research Department, Zoo Miami, Miami, FL 33177, USA.#Mark$Wilkinson$Department of Life Sciences, Natural History Museum, London SW7 5BD, UK.#Kelly R$Zamudio$Department of Ecology and Evolutionary Biology, Cornell University, Ithaca, NY 14853, USA.#Stefano$Canessa$Wildlife Health Ghent, Department of Pathology, Bacteriology, and Avian Diseases, Faculty of Veterinary Medicine, Ghent University, B-9820 Merelbeke, Belgium."
18896,18896,2020,3,"Science (New York, N.Y.)","Comment on ""Amphibian fungal panzootic causes catastrophic and ongoing loss of biodiversity""","Max R$Lambert$Department of Environmental Science, Policy, and Management, University of California, Berkeley, CA 94720, USA. lambert.mrm@gmail.com.#Molly C$Womack$Department of Environmental Science, Policy, and Management, University of California, Berkeley, CA 94720, USA.#Allison Q$Byrne$Department of Environmental Science, Policy, and Management, University of California, Berkeley, CA 94720, USA.#Obed$HernndezGmez$Department of Environmental Science, Policy, and Management, University of California, Berkeley, CA 94720, USA.#Clay F$Noss$Department of Environmental Science, Policy, and Management, University of California, Berkeley, CA 94720, USA.#Andrew P$Rothstein$Department of Environmental Science, Policy, and Management, University of California, Berkeley, CA 94720, USA.#David C$Blackburn$Florida Museum of Natural History, University of Florida, Gainesville, FL 32611, USA.#James P$Collins$School of Life Sciences, Arizona State University, Tempe, AZ 85287, USA.#Martha L$Crump$Department of Biology and Ecology Center, Utah State University, Logan, UT 84322, USA.#Michelle S$Koo$Museum of Vertebrate Zoology, University of California, Berkeley, CA 94720, USA.#Priya$Nanjappa$Conservation Science Partners, Fort Collins, CO 80524, USA.#Louise$RollinsSmith$Departments of Pathology, Microbiology and Immunology, and Pediatrics, Vanderbilt University School of Medicine, Nashville, TN 37232, USA.#Vance T$Vredenburg$Museum of Vertebrate Zoology, University of California, Berkeley, CA 94720, USA.#Erica B$Rosenblum$Department of Environmental Science, Policy, and Management, University of California, Berkeley, CA 94720, USA."
18897,18897,2020,3,"Science (New York, N.Y.)",Electrical power generation from moderate-temperature radiative thermal sources,"Paul S$Davids$Sandia National Laboratory, P.O. Box 5800, Albuquerque, NM 87185-1082, USA. pdavids@sandia.gov.#Jared$Kirsch$Sandia National Laboratory, P.O. Box 5800, Albuquerque, NM 87185-1082, USA.#Andrew$Starbuck$Sandia National Laboratory, P.O. Box 5800, Albuquerque, NM 87185-1082, USA.#Robert$Jarecki$Sandia National Laboratory, P.O. Box 5800, Albuquerque, NM 87185-1082, USA.#Joshua$Shank$Sandia National Laboratory, P.O. Box 5800, Albuquerque, NM 87185-1082, USA.#David$Peters$Sandia National Laboratory, P.O. Box 5800, Albuquerque, NM 87185-1082, USA."
18898,18898,2020,3,"Science (New York, N.Y.)",A sustainable wood biorefinery for low-carbon footprint chemicals production,"Yuhe$Liao$Center for Sustainable Catalysis and Engineering, KU Leuven, Celestijnenlaan 200F, 3001 Heverlee, Belgium. bert.sels@kuleuven.be yuhe.liao@kuleuven.be yuhe.liao20@gmail.com.#StevenFriso$Koelewijn$Center for Sustainable Catalysis and Engineering, KU Leuven, Celestijnenlaan 200F, 3001 Heverlee, Belgium.#Gil$Van den Bossche$Center for Sustainable Catalysis and Engineering, KU Leuven, Celestijnenlaan 200F, 3001 Heverlee, Belgium.#Joost$Van Aelst$Center for Sustainable Catalysis and Engineering, KU Leuven, Celestijnenlaan 200F, 3001 Heverlee, Belgium.#Sander$Van den Bosch$Center for Sustainable Catalysis and Engineering, KU Leuven, Celestijnenlaan 200F, 3001 Heverlee, Belgium.#Tom$Renders$Center for Sustainable Catalysis and Engineering, KU Leuven, Celestijnenlaan 200F, 3001 Heverlee, Belgium.#Kranti$Navare$Department of Materials Engineering, KU Leuven, Kasteelpark Arenberg 44, 3001 Leuven, Belgium.#Thomas$Nicola$Laboratory of Molecular Cell Biology, KU Leuven, and Center for Microbiology, VIB, Kasteelpark Arenberg 31, 3001 Heverlee, Belgium.#Korneel$Van Aelst$Center for Sustainable Catalysis and Engineering, KU Leuven, Celestijnenlaan 200F, 3001 Heverlee, Belgium.#Maarten$Maesen$Lawter bvba, Ketenislaan 1C, Haven 1520, 9130 Kallo, Belgium.#Hironori$Matsushima$Lawter bvba, Ketenislaan 1C, Haven 1520, 9130 Kallo, Belgium.#Johan M$Thevelein$Laboratory of Molecular Cell Biology, KU Leuven, and Center for Microbiology, VIB, Kasteelpark Arenberg 31, 3001 Heverlee, Belgium.#Karel$Van Acker$Department of Materials Engineering, KU Leuven, Kasteelpark Arenberg 44, 3001 Leuven, Belgium.#Bert$Lagrain$Center for Sustainable Catalysis and Engineering, KU Leuven, Celestijnenlaan 200F, 3001 Heverlee, Belgium.#Danny$Verboekend$Center for Sustainable Catalysis and Engineering, KU Leuven, Celestijnenlaan 200F, 3001 Heverlee, Belgium.#Bert F$Sels$Center for Sustainable Catalysis and Engineering, KU Leuven, Celestijnenlaan 200F, 3001 Heverlee, Belgium. bert.sels@kuleuven.be yuhe.liao@kuleuven.be yuhe.liao20@gmail.com."
18899,18899,2020,3,Cell,SnapShot: Natural Killer Cells,"Adeline$Crinier$Aix Marseille Univ, CNRS, INSERM, Centre d'Immunologie de Marseille-Luminy, Marseille, France.#Emilie$NarniMancinelli$Aix Marseille Univ, CNRS, INSERM, Centre d'Immunologie de Marseille-Luminy, Marseille, France.#Sophie$Ugolini$Aix Marseille Univ, CNRS, INSERM, Centre d'Immunologie de Marseille-Luminy, Marseille, France.#Eric$Vivier$Aix Marseille Univ, CNRS, INSERM, Centre d'Immunologie de Marseille-Luminy, Marseille, France; Immunology, Marseille Immunopole, Hôpital de la Timone, Assistance Publique des Hôpitaux de Marseille, France; Innate Pharma Research Laboratories, Innate Pharma, Marseille, France."
18900,18900,2020,3,Cell,Relaxed Selection Limits Lifespan by Increasing Mutation Load,Rongfeng$Cui$None#Tania$Medeiros$None#David$Willemsen$None#Leonardo N M$Iasi$None#Glen E$Collier$None#Martin$Graef$None#Martin$Reichard$None#Dario Riccardo$Valenzano$None
