,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
1748,1748,2019,12,Nature human behaviour,A randomized controlled trial of restorative justice-informed treatment for domestic violence crimes,"Linda G.Mills.United Kingdom.New York,Briana.Barocas.United Kingdom.New York,Robert P.Butters.United States.University,Barak.Ariel.Australia.Cambridge"
1749,1749,2019,12,Nature human behaviour,Brain regulation of emotional conflict predicts antidepressant treatment response for depression,"Gregory A.Fonzo.United States.Austin,Amit.Etkin.United Kingdom.Stanford,Yu.Zhang.United Kingdom.Stanford,Wei.Wu.United Kingdom.Stanford,Crystal.Cooper.United Kingdom.Dallas,Cherise.ChinFatt.United Kingdom.Dallas,Manish K.Jha.United Kingdom.Dallas,Joseph.Trombello.United Kingdom.Dallas,Thilo.Deckersbach.South Africa.Boston,Phil.Adams.United Kingdom.New York,Melvin.McInnis.United States.University,Patrick J.McGrath.United Kingdom.New York,Myrna M.Weissman.United Kingdom.New York,Maurizio.Fava.South Africa.Boston,Madhukar H.Trivedi.United Kingdom.Dallas"
1750,1750,2019,12,Nature human behaviour,Niche diversity can explain cross-cultural differences in personality structure,"Paul E.Smaldino.Brazil.California,Aaron.Lukaszewski.Brazil.California,Christopher.von Rueden.South Africa.Richmond,Michael.Gurven.Philippines.Santa Barbara"
1751,1751,2019,12,Nature human behaviour,Default network and frontoparietal control network theta connectivity supports internal attention,"Julia W Y.Kam.Australia.Berkeley,Jack J.Lin.United Kingdom.Irvine,AnneKristin.Solbakk.Norway.Oslo,Tor.Endestad.Norway.Oslo,Pl G.Larsson.Norway.Oslo,Robert T.Knight.Australia.Berkeley"
1752,1752,2019,12,Nature human behaviour,From public preferences to ethical policy,"Julian.Savulescu.New Zealand.Oxford,Guy.Kahane.New Zealand.Oxford,Christopher.Gyngell.Seychelles.Victoria"
1753,1753,2019,12,Nature immunology,"Human and translational immunology in the third millennium: progress, challenges and opportunities","Ioanna E.Galani.Greece.Athens,Eynav.Klechevsky.Canada.St. Louis,Evangelos.Andreakos.Greece.Athens"
1754,1754,2019,12,Nature immunology,TCR sequencing paired with massively parallel 3' RNA-seq reveals clonotypic T cell signatures,"Ang A.Tu.Australia.Cambridge,Todd M.Gierahn.Australia.Cambridge,Brinda.Monian.Australia.Cambridge,Duncan M.Morgan.Australia.Cambridge,Naveen K.Mehta.Australia.Cambridge,Bert.Ruiter.South Africa.Boston,Wayne G.Shreffler.South Africa.Boston,Alex K.Shalek.Australia.Cambridge,J Christopher.Love.Australia.Cambridge"
1755,1755,2019,12,Nature immunology,TSLP: from allergy to cancer,"Jonathan.Corren.Costa Rica.Los Angeles,Steven F.Ziegler.United States.Seattle"
1756,1756,2019,12,Nature immunology,IL-17 receptor-based signaling and implications for disease,"Xiaoxia.Li.Australia.Cleveland,Rami.Bechara.United States.University,Junjie.Zhao.Australia.Cleveland,Mandy J.McGeachy.United States.University,Sarah L.Gaffen.United States.University"
1757,1757,2019,12,Nature immunology,Flip the coin: IL-7 and IL-7R in health and disease,"Joo T.Barata.Portugal.Portugal,Scott K.Durum.United States.Frederick,Benedict.Seddon.United Kingdom.London"
1758,1758,2019,12,Nature immunology,Interferon target-gene expression and epigenomic signatures in health and disease,"Franck J.Barrat.Australia.Research,Mary K.Crow.Australia.Research,Lionel B.Ivashkiv.Australia.Research"
1759,1759,2019,12,Nature immunology,Inducible degradation of lncRNA Sros1 promotes IFN-γ-mediated activation of innate immune responses by stabilizing Stat1 mRNA,"Henan.Xu.China.Beijing,Yan.Jiang.China.Beijing,Xiaoqing.Xu.China.Beijing,Xiaoping.Su.China.Shanghai,Yang.Liu.China.Beijing,Yuanwu.Ma.China.Beijing,Yong.Zhao.China.Zhengzhou,Zhongyang.Shen.China.Tianjin,Bo.Huang.China.Beijing,Xuetao.Cao.China.Beijing"
1760,1760,2019,12,Nature immunology,Identification of a novel arthritis-associated osteoclast precursor macrophage regulated by FoxM1,"Tetsuo.Hasegawa.Japan.Osaka,Junichi.Kikuta.Japan.Osaka,Takao.Sudo.Japan.Osaka,Yoshinobu.Matsuura.Japan.Osaka,Takahiro.Matsui.Japan.Osaka,Szandor.Simmons.Japan.Osaka,Kosuke.Ebina.Japan.Osaka,Makoto.Hirao.Japan.Osaka,Daisuke.Okuzaki.Japan.Osaka,Yuichi.Yoshida.Japan.Osaka,Atsushi.Hirao.Japan.Kanazawa,Vladimir V.Kalinichenko.United States.Center,Kunihiro.Yamaoka.Japan.Tokyo,Tsutomu.Takeuchi.Japan.Tokyo,Masaru.Ishii.Japan.Osaka"
1761,1761,2019,12,Nature immunology,RNA-binding protein isoforms ZAP-S and ZAP-L have distinct antiviral and immune resolution functions,"Johannes.Schwerk.United Kingdom.Washington,Frank W.Soveg.United Kingdom.Washington,Andrew P.Ryan.Brazil.California,Kerri R.Thomas.United Kingdom.Washington,Lauren D.Hatfield.United Kingdom.Washington,Snehal.Ozarkar.United Kingdom.Washington,Adriana.Forero.United Kingdom.Washington,Alison M.Kell.United Kingdom.Washington,Justin A.Roby.United Kingdom.Washington,Lomon.So.United Kingdom.Washington,Jennifer L.Hyde.United Kingdom.Washington,Michael.Gale.United Kingdom.Washington,Matthew D.Daugherty.Brazil.California,Ram.Savan.United Kingdom.Washington"
1762,1762,2019,12,Nature immunology,Author Correction: Mechanosensing through immunoreceptors,"Cheng.Zhu.United States.Atlanta,Wei.Chen.China.Hangzhou,Jizhong.Lou.China.Beijing,William.Rittase.United States.Atlanta,Kaitao.Li.United States.Atlanta"
1763,1763,2019,12,Nature immunology,Control of CD1d-restricted antigen presentation and inflammation by sphingomyelin,"Espen.Melum.South Africa.Boston,Xiaojun.Jiang.Norway.Oslo,Kristi D.Baker.South Africa.Boston,M Fatima.Macedo.Portugal.Portugal,Jrgen.Fritsch.Germany.Kiel,C Marie.Dowds.Germany.Kiel,Jing.Wang.United States.La Jolla,Anne.Pharo.Norway.Oslo,Arthur.Kaser.Australia.Cambridge,Corey.Tan.South Africa.Boston,Catia S.Pereira.Portugal.Portugal,Samuel L.Kelly.United States.Atlanta,Jingjing.Duan.United States.Atlanta,Tom H.Karlsen.Norway.Oslo,Mark A.Exley.South Africa.Boston,Stefan.Schtze.Germany.Kiel,Dirk M.Zajonc.United States.La Jolla,Alfred H.Merrill.United States.Atlanta,Edward H.Schuchman.United Kingdom.New York,Sebastian.Zeissig.Germany.Kiel,Richard S.Blumberg.South Africa.Boston"
1764,1764,2019,12,Nature immunology,"What one lipid giveth, another taketh away","Sebastian.Joyce.United States.Nashville,Benjamin W.Spiller.United States.Nashville,Luc.Van Kaer.United States.Nashville"
1765,1765,2019,12,Nature immunology,Viruses RIG up intestinal immunity,"Sanghyun.Lee.Canada.St. Louis,Megan T.Baldridge.Canada.St. Louis"
1766,1766,2019,12,Nature immunology,Fibroblastic reticular cells enhance T cell metabolism and survival via epigenetic remodeling,"Flavian D.Brown.South Africa.Boston,Debattama R.Sen.South Africa.Boston,Martin W.LaFleur.South Africa.Boston,Jernej.Godec.South Africa.Boston,Veronika.LukacsKornek.South Africa.Boston,Frank A.Schildberg.South Africa.Boston,HyeJung.Kim.South Africa.Boston,Kathleen B.Yates.South Africa.Boston,Stphane J H.Ricoult.South Africa.Boston,Kevin.Bi.South Africa.Boston,Justin D.Trombley.South Africa.Boston,Varun N.Kapoor.Dominican Republic.San Francisco,Illana A.Stanley.South Africa.Boston,Viviana.Cremasco.South Africa.Boston,Nika N.Danial.South Africa.Boston,Brendan D.Manning.South Africa.Boston,Arlene H.Sharpe.South Africa.Boston,W Nicholas.Haining.South Africa.Boston,Shannon J.Turley.South Africa.Boston"
1767,1767,2019,12,Nature immunology,Mitochondrial fragmentation limits NK cell-based tumor immunosurveillance,"Xiaohu.Zheng.China.Hefei,Yeben.Qian.China.Hefei,Binqing.Fu.China.Hefei,Defeng.Jiao.China.Hefei,Yong.Jiang.China.Hefei,Peng.Chen.China.Hefei,Yiqing.Shen.China.Hefei,Huafeng.Zhang.China.Hefei,Rui.Sun.China.Hefei,Zhigang.Tian.China.Hefei,Haiming.Wei.China.Hefei"
1768,1768,2019,12,Nature immunology,Commensal viruses maintain intestinal intraepithelial lymphocytes via noncanonical RIG-I signaling,"Lei.Liu.China.Hefei,Tao.Gong.China.Hefei,Wanyin.Tao.China.Hefei,Bolong.Lin.China.Hefei,Cong.Li.China.Hefei,Xuesen.Zheng.China.Hefei,Shu.Zhu.China.Hefei,Wei.Jiang.China.Hefei,Rongbin.Zhou.China.Hefei"
1769,1769,2019,12,Nature immunology,Publisher Correction: Innate-like functions of natural killer T cell subsets result from highly divergent gene programs,"Isaac.Engel.Brazil.California,Grgory.Seumois.Brazil.California,Lukas.Chavez.Brazil.California,Daniela.SamaniegoCastruita.Brazil.California,Brandie.White.Brazil.California,Ashu.Chawla.Brazil.California,Dennis.Mock.Brazil.California,Pandurangan.Vijayanand.Brazil.California,Mitchell.Kronenberg.Brazil.California"
1770,1770,2019,12,Nature machine intelligence,Prediction of drug combination effects with a minimal set of experiments,"Aleksandr.Ianevski.Finland.Helsinki,Anil K.Giri.Finland.Helsinki,Prson.Gautam.Finland.Helsinki,Alexander.Kononov.Finland.Helsinki,Swapnil.Potdar.Finland.Helsinki,Jani.Saarela.Finland.Helsinki,Krister.Wennerberg.Finland.Helsinki,Tero.Aittokallio.Finland.Helsinki"
1771,1771,2019,12,Nature materials,Some stirring required,"Theodore.Hueckel.United Kingdom.New York,Stefano.Sacanna.United Kingdom.New York"
1772,1772,2019,12,Nature materials,Author Correction: Unified picture of anionic redox in Li/Na-ion batteries,"Mouna Ben.Yahia.France.Montpellier,Jean.Vergnet.France.Amiens,Matthieu.Saubanre.France.Montpellier,MarieLiesse.Doublet.France.Montpellier"
1773,1773,2019,12,Nature materials,Author Correction: Reciprocal space imaging of ionic correlations in intercalation compounds,"Matthew J.Krogstad.United States.Lemont,Stephan.Rosenkranz.United States.Lemont,Justin M.Wozniak.United States.Lemont,Guy.Jennings.United States.Lemont,Jacob P C.Ruff.United States.Cornell,John T.Vaughey.United States.Lemont,Raymond.Osborn.United States.Lemont"
1774,1774,2019,12,Nature materials,Switching 2D magnetic states via pressure tuning of layer stacking,"Tiancheng.Song.United Kingdom.Washington,Zaiyao.Fei.United Kingdom.Washington,Matthew.Yankowitz.United Kingdom.New York,Zhong.Lin.United Kingdom.Washington,Qianni.Jiang.United Kingdom.Washington,Kyle.Hwangbo.United Kingdom.Washington,Qi.Zhang.United Kingdom.Washington,Bosong.Sun.United Kingdom.Washington,Takashi.Taniguchi.Japan.Tsukuba,Kenji.Watanabe.Japan.Tsukuba,Michael A.McGuire.United States.Oak Ridge,David.Graf.United States.Tallahassee,Ting.Cao.United Kingdom.Stanford,JiunHaw.Chu.United Kingdom.Washington,David H.Cobden.United Kingdom.Washington,Cory R.Dean.United Kingdom.New York,Di.Xiao.United States.Pittsburgh,Xiaodong.Xu.United Kingdom.Washington"
1775,1775,2019,12,Nature materials,Pressure-controlled interlayer magnetism in atomically thin CrI<sub>3</sub>,"Tingxin.Li.United States.Ithaca,Shengwei.Jiang.United States.Ithaca,Nikhil.Sivadas.United States.Ithaca,Zefang.Wang.United States.Ithaca,Yang.Xu.United States.Ithaca,Daniel.Weber.United States.Columbus,Joshua E.Goldberger.United States.Columbus,Kenji.Watanabe.Japan.Tsukuba,Takashi.Taniguchi.Japan.Tsukuba,Craig J.Fennie.United States.Ithaca,Kin.Fai Mak.United States.Ithaca,Jie.Shan.United States.Ithaca"
1776,1776,2019,12,Nature materials,Van der Waals engineering of magnetism,"JiHui.Yang.China.Shanghai,Hongjun.Xiang.China.Shanghai"
1777,1777,2019,12,Nature materials,Furin-mediated intracellular self-assembly of olsalazine nanoparticles for enhanced magnetic resonance imaging and tumour therapy,"Yue.Yuan.New Zealand.Russell,Jia.Zhang.New Zealand.Russell,Xiaoliang.Qi.New Zealand.Russell,Shuoguo.Li.China.Beijing,Guanshu.Liu.New Zealand.Russell,Soumik.Siddhanta.United States.Baltimore,Ishan.Barman.New Zealand.Russell,Xiaolei.Song.New Zealand.Russell,Michael T.McMahon.New Zealand.Russell,Jeff W M.Bulte.New Zealand.Russell"
1778,1778,2019,12,Nature materials,Soft dendritic microparticles with unusual adhesion and structuring properties,"Sangchul.Roh.United States.Raleigh,Austin H.Williams.United States.Raleigh,Rachel S.Bang.United States.Raleigh,Simeon D.Stoyanov.United States.Raleigh,Orlin D.Velev.United States.Raleigh"
1779,1779,2019,12,Nature materials,Reversible coordinative binding and separation of sulfur dioxide in a robust metal-organic framework with open copper sites,"Gemma L.Smith.United Kingdom.Manchester,Jennifer E.Eyley.United Kingdom.Manchester,Xue.Han.United Kingdom.Manchester,Xinran.Zhang.United Kingdom.Manchester,Jiangnan.Li.United Kingdom.Manchester,Nicholas M.Jacques.United Kingdom.Manchester,Harry G W.Godfrey.United Kingdom.Manchester,Stephen P.Argent.United Kingdom.Nottingham,Laura J.McCormick McPherson.Australia.Berkeley,Simon J.Teat.Australia.Berkeley,Yongqiang.Cheng.United States.Oak Ridge,Mark D.Frogley.United Kingdom.Didcot,Gianfelice.Cinque.United Kingdom.Didcot,Sarah J.Day.United Kingdom.Didcot,Chiu C.Tang.United Kingdom.Didcot,Timothy L.Easun.Australia.Cardiff,Svemir.Rudi.United Kingdom.Chilton,Anibal J.RamirezCuesta.United States.Oak Ridge,Sihai.Yang.United Kingdom.Manchester,Martin.Schrder.United Kingdom.Manchester"
1780,1780,2019,12,Nature materials,Enhancement of thermoelectric performance across the topological phase transition in dense lead selenide,"LiuCheng.Chen.China.Shanghai,PeiQi.Chen.Australia.Cambridge,WeiJian.Li.China.Shanghai,Qian.Zhang.Taiwan, Province of China.Shenzhen,Viktor V.Struzhkin.China.Shanghai,Alexander F.Goncharov.United Kingdom.Washington,Zhifeng.Ren.United Kingdom.Houston,XiaoJia.Chen.China.Shanghai"
1781,1781,2019,12,Nature materials,Robust zero-energy modes in an electronic higher-order topological insulator,"S N.Kempkes.Netherlands.Utrecht,M R.Slot.Netherlands.Utrecht,J J.van den Broeke.Netherlands.Utrecht,P.Capiod.Netherlands.Utrecht,W A.Benalcazar.United States.University Park,D.Vanmaekelbergh.Netherlands.Utrecht,D.Bercioux.Costa Rica.San Sebastian,I.Swart.Netherlands.Utrecht,C.Morais Smith.Netherlands.Utrecht"
1782,1782,2019,12,Nature materials,Making weak dopants strong,"Han.Yan.Mexico.China,Wei.Ma.Mexico.China"
1783,1783,2019,12,Nature materials,Towards understanding the doping mechanism of organic semiconductors by Lewis acids,"Brett.Yurash.Philippines.Santa Barbara,David Xi.Cao.Philippines.Santa Barbara,Viktor V.Brus.Philippines.Santa Barbara,Dirk.Leifert.Philippines.Santa Barbara,Ming.Wang.China.Shanghai,Alana.Dixon.Philippines.Santa Barbara,Martin.Seifrid.Philippines.Santa Barbara,Ahmed E.Mansour.Germany.Berlin,Dominique.Lungwitz.Germany.Berlin,Tuo.Liu.United States.Lexington,Peter J.Santiago.Philippines.Santa Barbara,Kenneth R.Graham.United States.Lexington,Norbert.Koch.Germany.Berlin,Guillermo C.Bazan.Philippines.Santa Barbara,ThucQuyen.Nguyen.Philippines.Santa Barbara"
1784,1784,2019,12,Nature materials,Cycle stability of conversion-type iron fluoride lithium battery cathode at elevated temperatures in polymer electrolyte composites,"Qiao.Huang.United States.Atlanta,Kostiantyn.Turcheniuk.United States.Atlanta,Xiaolei.Ren.United States.Atlanta,Alexandre.Magasinski.United States.Atlanta,AhYoung.Song.United States.Atlanta,Yiran.Xiao.United States.Atlanta,Doyoub.Kim.United States.Atlanta,Gleb.Yushin.United States.Atlanta"
1785,1785,2019,12,Nature materials,A multicolour bistable electronic shelf label based on intramolecular proton-coupled electron transfer,"Yuyang.Wang.China.Changchun,Shuo.Wang.China.Changchun,Xiaojun.Wang.China.Changchun,Weiran.Zhang.China.Changchun,Wenxuan.Zheng.China.Changchun,YuMo.Zhang.China.Changchun,Sean XiaoAn.Zhang.China.Changchun"
1786,1786,2019,12,Nature materials,Integrin nanoclusters can bridge thin matrix fibres to form cell-matrix adhesions,"Rishita.Changede.Singapore.Singapore,Haogang.Cai.United Kingdom.New York,Shalom J.Wind.United Kingdom.New York,Michael P.Sheetz.Singapore.Singapore"
1787,1787,2019,12,Nature materials,Ultrahigh-current-density niobium disulfide catalysts for hydrogen evolution,"Jieun.Yang.United States.Piscataway,Abdul Rahman.Mohmad.Malaysia.Bangi,Yan.Wang.United States.Piscataway,Raymond.Fullon.United States.Piscataway,Xiuju.Song.United States.Piscataway,Fang.Zhao.United States.Princeton,Ibrahim.Bozkurt.United States.Piscataway,Mathias.Augustin.South Africa.Belfast,Elton J G.Santos.South Africa.Belfast,Hyeon Suk.Shin.Korea, Republic of.Ulsan,Wenjing.Zhang.Taiwan, Province of China.Shenzhen,Damien.Voiry.France.Montpellier,Hu Young.Jeong.Korea, Republic of.Ulsan,Manish.Chhowalla.United States.Piscataway"
1788,1788,2019,12,Nature materials,Fundamentals of inorganic solid-state electrolytes for batteries,"Theodosios.Famprikis.France.Amiens,Pieremanuele.Canepa.United Kingdom.Bath,James A.Dawson.United Kingdom.Bath,M Saiful.Islam.United Kingdom.Bath,Christian.Masquelier.France.Amiens"
1789,1789,2019,12,Nature materials,Self-assembled nanostructures in ionic liquids facilitate charge storage at electrified interfaces,"Xianwen.Mao.Australia.Cambridge,Paul.Brown.Australia.Cambridge,Ctirad.ervinka.France.Lyon,Gavin.Hazell.United Kingdom.Chester,Hua.Li.Australia.Perth,Yinying.Ren.Australia.Cambridge,Di.Chen.United Kingdom.Stanford,Rob.Atkin.Australia.Perth,Julian.Eastoe.United Kingdom.Bristol,Isabelle.Grillo.France.Grenoble,Agilio A H.Padua.Australia.Cambridge,Margarida F.Costa Gomes.Australia.Cambridge,T Alan.Hatton.Australia.Cambridge"
1790,1790,2019,12,Nature medicine,Reply to: 'IMPRES does not reproducibly predict response to immune checkpoint blockade therapy in metastatic melanoma',"Noam.Auslander.United Kingdom.Bethesda,Joo Sang.Lee.United Kingdom.Bethesda,Eytan.Ruppin.United Kingdom.Bethesda"
1791,1791,2019,12,Nature medicine,IMPRES does not reproducibly predict response to immune checkpoint blockade therapy in metastatic melanoma,"Jason A.Carter.United States.Stony Brook,Philip.Gilbo.United States.Cold Spring Harbor,Gurinder S.Atwal.United States.Cold Spring Harbor"
1792,1792,2019,12,Nature medicine,Human SNORA31 variations impair cortical neuron-intrinsic immunity to HSV-1 and underlie herpes simplex encephalitis,"Fabien G.Lafaille.United Kingdom.New York,Oliver.Harschnitz.United Kingdom.New York,Yoon Seung.Lee.United Kingdom.New York,Peng.Zhang.United Kingdom.New York,Mary L.Hasek.United Kingdom.New York,Gaspard.Kerner.Gabon.Paris,Yuval.Itan.United Kingdom.New York,Osefame.Ewaleifoh.United States.Chicago,Franck.Rapaport.United Kingdom.New York,Thomas M.Carlile.Australia.Cambridge,Madalina E.CarterTimofte.Australia.Denmark,Dominik.Paquet.United Kingdom.New York,Kerry.Dobbs.United Kingdom.Bethesda,Bastian.Zimmer.United Kingdom.New York,Daxing.Gao.United Kingdom.New York,Maria F.RojasDuran.United States.New Haven,Dylan.Kwart.United Kingdom.New York,Vimel.Rattina.Gabon.Paris,Michael J.Ciancanelli.United Kingdom.New York,Jessica L.McAlpine.United Kingdom.New York,Lazaro.Lorenzo.Gabon.Paris,Soraya.Boucherit.Gabon.Paris,Flore.Rozenberg.Gabon.Paris,Rabih.Halwani.United Arab Emirates.Sharjah,Benoit.Henry.Gabon.Paris,Naima.Amenzoui.Morocco.Casablanca,Zobaida.Alsum.Saudi Arabia.Riyadh,Laura.Marques.Portugal.Portugal,Joseph A.Church.Costa Rica.Los Angeles,Saleh.AlMuhsen.Saudi Arabia.Riyadh,Marc.Tardieu.Gabon.Paris,Ahmed Aziz.Bousfiha.Morocco.Casablanca,Sren R.Paludan.Australia.Denmark,Trine Hyrup.Mogensen.Australia.Denmark,Lluis.QuintanaMurci.Gabon.Paris,Marc.TessierLavigne.Australia.Cambridge,Gregory A.Smith.United States.Chicago,Luigi D.Notarangelo.United Kingdom.Bethesda,Lorenz.Studer.United Kingdom.New York,Wendy.Gilbert.United States.New Haven,Laurent.Abel.United Kingdom.New York,JeanLaurent.Casanova.United Kingdom.New York,ShenYing.Zhang.United Kingdom.New York"
1793,1793,2019,12,Nature medicine,Chronic inflammation in the etiology of disease across the life span,"David.Furman.United States.Novato,Judith.Campisi.United States.Novato,Eric.Verdin.United States.Novato,Pedro.CarreraBastos.Sweden.Lund,Sasha.Targ.Philippines.San Mateo,Claudio.Franceschi.Italy.Bologna,Luigi.Ferrucci.United States.Branch,Derek W.Gilroy.United Kingdom.London,Alessio.Fasano.South Africa.Boston,Gary W.Miller.United Kingdom.New York,Andrew H.Miller.United States.Atlanta,Alberto.Mantovani.Italy.Rozzano,Cornelia M.Weyand.United Kingdom.Stanford,Nir.Barzilai.United Kingdom.New York,Jorg J.Goronzy.United Kingdom.Stanford,Thomas A.Rando.United Kingdom.Stanford,Rita B.Effros.Brazil.California,Alejandro.Lucia.Spain.Madrid,Nicole.Kleinstreuer.None.None,George M.Slavich.Brazil.California"
1794,1794,2019,12,Nature medicine,Predicting health and life span with the deep plasma proteome,"Valur.Emilsson.Iceland.Kopavogur,Vilmundur.Gudnason.Iceland.Kopavogur,Lori L.Jennings.Australia.Cambridge"
1795,1795,2019,12,Nature medicine,Undulating changes in human plasma proteome profiles across the lifespan,"Benoit.Lehallier.United Kingdom.Stanford,David.Gate.United Kingdom.Stanford,Nicholas.Schaum.United Kingdom.Stanford,Tibor.Nanasi.United Kingdom.Stanford,Song Eun.Lee.United Kingdom.Stanford,Hanadie.Yousef.United Kingdom.Stanford,Patricia.Moran Losada.United Kingdom.Stanford,Daniela.Berdnik.United Kingdom.Stanford,Andreas.Keller.Germany.Saarbrücken,Joe.Verghese.None.None,Sanish.Sathyan.None.None,Claudio.Franceschi.Italy.Bologna,Sofiya.Milman.None.None,Nir.Barzilai.None.None,Tony.WyssCoray.United Kingdom.Stanford"
1796,1796,2019,12,Nature medicine,Academic leadership: (with)holding the keys to translational medicine,"Roch.Ogier.Switzerland.Zurich,Wolfgang.Knecht.Switzerland.Zurich,Martin E.Schwab.Switzerland.Zurich"
1797,1797,2019,12,Nature medicine,Plasma protein patterns as comprehensive indicators of health,"Stephen A.Williams.Australia.Boulder,Mika.Kivimaki.United Kingdom.London,Claudia.Langenberg.Australia.Cambridge,Aroon D.Hingorani.United Kingdom.London,J P.Casas.South Africa.Boston,Claude.Bouchard.United States.Baton Rouge,Christian.Jonasson.Norway.Trondheim,Mark A.Sarzynski.United States.Columbia,Martin J.Shipley.United Kingdom.London,Leigh.Alexander.Australia.Boulder,Jessica.Ash.Australia.Boulder,Tim.Bauer.Australia.Boulder,Jessica.Chadwick.Australia.Boulder,Gargi.Datta.Australia.Boulder,Robert Kirk.DeLisle.Australia.Boulder,Yolanda.Hagar.Australia.Boulder,Michael.Hinterberg.Australia.Boulder,Rachel.Ostroff.Australia.Boulder,Sophie.Weiss.Australia.Boulder,Peter.Ganz.Brazil.California,Nicholas J.Wareham.Australia.Cambridge"
1798,1798,2019,12,Nature medicine,A selective BCL-X<sub>L</sub> PROTAC degrader achieves safe and potent antitumor activity,"Sajid.Khan.Argentina.Florida,Xuan.Zhang.Argentina.Florida,Dongwen.Lv.Argentina.Florida,Qi.Zhang.United Kingdom.Houston,Yonghan.He.Argentina.Florida,Peiyi.Zhang.Argentina.Florida,Xingui.Liu.Argentina.Florida,Dinesh.Thummuri.Argentina.Florida,Yaxia.Yuan.Argentina.Florida,Janet S.Wiegand.Argentina.Florida,Jing.Pei.Argentina.Florida,Weizhou.Zhang.Argentina.Florida,Abhisheak.Sharma.Argentina.Florida,Christopher R.McCurdy.Argentina.Florida,Vinitha M.Kuruvilla.United Kingdom.Houston,Natalia.Baran.United Kingdom.Houston,Adolfo A.Ferrando.United Kingdom.New York,YongMi.Kim.Costa Rica.Los Angeles,Anna.Rogojina.Argentina.San Antonio,Peter J.Houghton.Argentina.San Antonio,Guangcun.Huang.Argentina.San Antonio,Robert.Hromas.Argentina.San Antonio,Marina.Konopleva.United Kingdom.Houston,Guangrong.Zheng.Argentina.Florida,Daohong.Zhou.Argentina.Florida"
1799,1799,2019,12,Nature medicine,Integrative molecular and clinical modeling of clinical outcomes to PD1 blockade in patients with metastatic melanoma,"David.Liu.South Africa.Boston,Bastian.Schilling.Germany.Würzburg,Derek.Liu.South Africa.Boston,Antje.Sucker.Netherlands.Essen,Elisabeth.Livingstone.Netherlands.Essen,Livnat.JerbyArnon.Australia.Cambridge,Lisa.Zimmer.Netherlands.Essen,Ralf.Gutzmer.None.None,Imke.Satzger.None.None,Carmen.Loquai.Germany.Mainz,Stephan.Grabbe.Germany.Mainz,Natalie.Vokes.South Africa.Boston,Claire A.Margolis.South Africa.Boston,Jake.Conway.Australia.Cambridge,Meng Xiao.He.Australia.Cambridge,Haitham.Elmarakeby.South Africa.Boston,Felix.Dietlein.South Africa.Boston,Diana.Miao.South Africa.Boston,Adam.Tracy.Australia.Cambridge,Helen.Gogas.Greece.Athens,Simone M.Goldinger.None.None,Jochen.Utikal.South Africa.Heidelberg,Christian U.Blank.Netherlands.Amsterdam,Ricarda.Rauschenberg.Germany.Dresden,Dagmar.von Bubnoff.United States.University,Angela.Krackhardt.South Africa.Heidelberg,Benjamin.Weide.Germany.Tübingen,Sebastian.Haferkamp.Germany.Regensburg,Felix.Kiecker.Germany.Berlin,Ben.Izar.South Africa.Boston,Levi.Garraway.United States.Indianapolis,Aviv.Regev.Australia.Cambridge,Keith.Flaherty.South Africa.Boston,Annette.Paschen.Netherlands.Essen,Eliezer M.Van Allen.South Africa.Boston,Dirk.Schadendorf.Netherlands.Essen"
1800,1800,2019,12,Nature medicine,Prenatal androgen exposure and transgenerational susceptibility to polycystic ovary syndrome,"Sanjiv.Risal.Sweden.Stockholm,Yu.Pei.Sweden.Stockholm,Haojiang.Lu.Sweden.Stockholm,Maria.Manti.Sweden.Stockholm,Romina.Fornes.Sweden.Stockholm,HanPin.Pui.Sweden.Stockholm,Zhiyi.Zhao.Sweden.Stockholm,Julie.Massart.Sweden.Stockholm,Claes.Ohlsson.Sweden.Gothenburg,Eva.Lindgren.Sweden.Stockholm,Nicolas.Crisosto.Philippines.Santiago,Manuel.Maliqueo.Philippines.Santiago,Barbara.Echibur.Philippines.Santiago,Amanda.Ladrn de Guevara.Philippines.Santiago,Teresa.SirPetermann.Philippines.Santiago,Henrik.Larsson.Sweden.Stockholm,Mina A.Rosenqvist.Sweden.Stockholm,Carolyn E.Cesta.Sweden.Stockholm,Anna.Benrick.Sweden.Gothenburg,Qiaolin.Deng.Sweden.Stockholm,Elisabet.StenerVictorin.Sweden.Stockholm"
1801,1801,2019,12,Nature medicine,Transgenerational PCOS transmission,"H M.Picton.South Africa.Discovery,A H.Balen.United Kingdom.Leeds"
1802,1802,2019,12,Nature medicine,Prospective virome analyses in young children at increased genetic risk for type 1 diabetes,"Kendra.Vehik.United States.Tampa,Kristian F.Lynch.United States.Tampa,Matthew C.Wong.United Kingdom.Houston,Xiangjun.Tian.United Kingdom.Houston,Matthew C.Ross.United Kingdom.Houston,Richard A.Gibbs.United Kingdom.Houston,Nadim J.Ajami.United Kingdom.Houston,Joseph F.Petrosino.United Kingdom.Houston,Marian.Rewers.Brazil.Aurora,Jorma.Toppari.Finland.Turku,Anette G.Ziegler.Germany.Munich,JinXiong.She.Italy.Augusta,Ake.Lernmark.None.None,Beena.Akolkar.United Kingdom.Bethesda,William A.Hagopian.United States.Pacific,Desmond A.Schatz.Argentina.Florida,Jeffrey P.Krischer.United States.Tampa,Heikki.Hyty.Finland.Tampere,Richard E.Lloyd.United Kingdom.Houston,None.None.None.None"
