,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
8614,8614,2019,8,Nature cell biology,Parkin inhibits necroptosis to prevent cancer,"Kai$Cao$Cancer Research UK Beatson Institute, Glasgow, UK.#Stephen W G$Tait$Cancer Research UK Beatson Institute, Glasgow, UK. stephen.tait@glasgow.ac.uk."
8615,8615,2019,8,Nature cell biology,5-methylcytosine promotes pathogenesis of bladder cancer through stabilizing mRNAs,"Xin$Chen$State Key Laboratory of Oncology in South China, Collaborative Innovation Center for Cancer Medicine, Sun Yat-sen University Cancer Center, Guangzhou, China.#Ang$Li$CAS Key Laboratory of Genomic and Precision Medicine, Collaborative Innovation Center of Genetics and Development, College of Future Technology, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.#BaoFa$Sun$CAS Key Laboratory of Genomic and Precision Medicine, Collaborative Innovation Center of Genetics and Development, College of Future Technology, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.#Ying$Yang$CAS Key Laboratory of Genomic and Precision Medicine, Collaborative Innovation Center of Genetics and Development, College of Future Technology, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.#YaNan$Han$CAS Key Laboratory of Genomic and Precision Medicine, Collaborative Innovation Center of Genetics and Development, College of Future Technology, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.#Xun$Yuan$State Key Laboratory of Molecular Biology, Shanghai Key Laboratory of Molecular Andrology, CAS Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#RiXin$Chen$State Key Laboratory of Oncology in South China, Collaborative Innovation Center for Cancer Medicine, Sun Yat-sen University Cancer Center, Guangzhou, China.#WenSu$Wei$State Key Laboratory of Oncology in South China, Collaborative Innovation Center for Cancer Medicine, Sun Yat-sen University Cancer Center, Guangzhou, China.#Yanchao$Liu$State Key Laboratory of Molecular Biology, Shanghai Key Laboratory of Molecular Andrology, CAS Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#ChunChun$Gao$CAS Key Laboratory of Genomic and Precision Medicine, Collaborative Innovation Center of Genetics and Development, College of Future Technology, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.#YuSheng$Chen$CAS Key Laboratory of Genomic and Precision Medicine, Collaborative Innovation Center of Genetics and Development, College of Future Technology, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.#Mengmeng$Zhang$State Key Laboratory of Genetic Engineering, Collaborative Innovation Centre of Genetics and Development, Multiscale Research Institute for Complex Systems, Department of Biochemistry, School of Life Sciences, Fudan University, Shanghai, China.#XiaoDan$Ma$State Key Laboratory of Oncology in South China, Collaborative Innovation Center for Cancer Medicine, Sun Yat-sen University Cancer Center, Guangzhou, China.#ZhuoWei$Liu$State Key Laboratory of Oncology in South China, Collaborative Innovation Center for Cancer Medicine, Sun Yat-sen University Cancer Center, Guangzhou, China.#JunHang$Luo$State Key Laboratory of Oncology in South China, Collaborative Innovation Center for Cancer Medicine, Sun Yat-sen University Cancer Center, Guangzhou, China.#Cong$Lyu$University of Chinese Academy of Sciences, Beijing, China.#HaiLin$Wang$University of Chinese Academy of Sciences, Beijing, China.#Jinbiao$Ma$State Key Laboratory of Genetic Engineering, Collaborative Innovation Centre of Genetics and Development, Multiscale Research Institute for Complex Systems, Department of Biochemistry, School of Life Sciences, Fudan University, Shanghai, China.#YongLiang$Zhao$CAS Key Laboratory of Genomic and Precision Medicine, Collaborative Innovation Center of Genetics and Development, College of Future Technology, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.#FangJian$Zhou$State Key Laboratory of Oncology in South China, Collaborative Innovation Center for Cancer Medicine, Sun Yat-sen University Cancer Center, Guangzhou, China.#Ying$Huang$State Key Laboratory of Molecular Biology, Shanghai Key Laboratory of Molecular Andrology, CAS Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China. huangy@sibcb.ac.cn.#Dan$Xie$State Key Laboratory of Oncology in South China, Collaborative Innovation Center for Cancer Medicine, Sun Yat-sen University Cancer Center, Guangzhou, China. xiedan@sysucc.org.cn.#YunGui$Yang$CAS Key Laboratory of Genomic and Precision Medicine, Collaborative Innovation Center of Genetics and Development, College of Future Technology, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China. ygyang@big.ac.cn."
8616,8616,2019,8,Nature cell biology,Asymmetric inheritance of spindle microtubule-organizing centres preserves replicative lifespan,"Javier$ManzanoLpez$Centro Andaluz de Biología Molecular y Medicina Regenerativa (CABIMER), Spanish National Research Council (CSIC), University of Seville, University Pablo de Olavide, Sevilla, Spain.#Laura$Matelln$Centro Andaluz de Biología Molecular y Medicina Regenerativa (CABIMER), Spanish National Research Council (CSIC), University of Seville, University Pablo de Olavide, Sevilla, Spain.#Alejandra$lvarezLlamas$Centro Andaluz de Biología Molecular y Medicina Regenerativa (CABIMER), Spanish National Research Council (CSIC), University of Seville, University Pablo de Olavide, Sevilla, Spain.#Jos Carlos$BlancoMira$Centro Andaluz de Biología Molecular y Medicina Regenerativa (CABIMER), Spanish National Research Council (CSIC), University of Seville, University Pablo de Olavide, Sevilla, Spain.#Fernando$MonjeCasas$Centro Andaluz de Biología Molecular y Medicina Regenerativa (CABIMER), Spanish National Research Council (CSIC), University of Seville, University Pablo de Olavide, Sevilla, Spain. fernando.monje@cabimer.es."
8617,8617,2019,8,Nature cell biology,Equal opportunities in stemness,"Qing$Nie$NSF-Simons Center for Multiscale Cell Fate Research, University of California, Irvine, Irvine, CA, USA. qnie@uci.edu.#Maksim V$Plikus$NSF-Simons Center for Multiscale Cell Fate Research, University of California, Irvine, Irvine, CA, USA. plikus@uci.edu."
8618,8618,2019,8,Nature cell biology,Tracing the cellular dynamics of sebaceous gland development in normal and perturbed states,"Marianne Stemann$Andersen$BRIC-Biotech Research and Innovation Centre, University of Copenhagen, Copenhagen, Denmark.#Edouard$Hannezo$Cavendish Laboratory, Department of Physics, University of Cambridge, Cambridge, UK.#Svetlana$Ulyanchenko$BRIC-Biotech Research and Innovation Centre, University of Copenhagen, Copenhagen, Denmark.#Soline$Estrach$Institut National de la Santé et de la Recherche Médicale (INSERM) U1081, Centre National de la Recherche Scientifique UMR 7284, Université Cote d'Azur, Institute for Research on Cancer and Aging, Nice (IRCAN), Nice, France.#Yasuko$Antoku$BRIC-Biotech Research and Innovation Centre, University of Copenhagen, Copenhagen, Denmark.#Sabrina$Pisano$Institut National de la Santé et de la Recherche Médicale (INSERM) U1081, Centre National de la Recherche Scientifique UMR 7284, Université Cote d'Azur, Institute for Research on Cancer and Aging, Nice (IRCAN), Nice, France.#Kim E$Boonekamp$BRIC-Biotech Research and Innovation Centre, University of Copenhagen, Copenhagen, Denmark.#Sarah$Sendrup$BRIC-Biotech Research and Innovation Centre, University of Copenhagen, Copenhagen, Denmark.#Martti$Maimets$BRIC-Biotech Research and Innovation Centre, University of Copenhagen, Copenhagen, Denmark.#Marianne Terndrup$Pedersen$BRIC-Biotech Research and Innovation Centre, University of Copenhagen, Copenhagen, Denmark.#Jens V$Johansen$BRIC-Biotech Research and Innovation Centre, University of Copenhagen, Copenhagen, Denmark.#Ditte L$Clement$BRIC-Biotech Research and Innovation Centre, University of Copenhagen, Copenhagen, Denmark.#Chloe C$Feral$Institut National de la Santé et de la Recherche Médicale (INSERM) U1081, Centre National de la Recherche Scientifique UMR 7284, Université Cote d'Azur, Institute for Research on Cancer and Aging, Nice (IRCAN), Nice, France.#Benjamin D$Simons$Cavendish Laboratory, Department of Physics, University of Cambridge, Cambridge, UK. bds10@cam.ac.uk.#Kim B$Jensen$BRIC-Biotech Research and Innovation Centre, University of Copenhagen, Copenhagen, Denmark. kim.jensen@bric.ku.dk."
8619,8619,2019,8,Nature cell biology,Dynamic polyhedral actomyosin lattices remodel micron-scale curved membranes during exocytosis in live mice,"Seham$Ebrahim$Laboratory of Cellular and Molecular Biology, Center for Cancer Research, National Cancer Institute, NIH, Bethesda, MD, USA.#Desu$Chen$Laboratory of Cellular and Molecular Biology, Center for Cancer Research, National Cancer Institute, NIH, Bethesda, MD, USA.#Max$Weiss$Laboratory of Cellular and Molecular Biology, Center for Cancer Research, National Cancer Institute, NIH, Bethesda, MD, USA.#Lenka$Malec$Laboratory of Cellular and Molecular Biology, Center for Cancer Research, National Cancer Institute, NIH, Bethesda, MD, USA.#Yeap$Ng$Laboratory of Cellular and Molecular Biology, Center for Cancer Research, National Cancer Institute, NIH, Bethesda, MD, USA.#Ivan$Rebustini$Laboratory of Cell Structure and Dynamics, National Institute on Deafness and other Communication Disorders, NIH, Bethesda, MD, USA.#Evan$Krystofiak$Laboratory of Cell Structure and Dynamics, National Institute on Deafness and other Communication Disorders, NIH, Bethesda, MD, USA.#Longhua$Hu$Biochemistry and Biophysics Center, National Heart, Lung, and Blood Institute, NIH, Bethesda, MD, USA.#Jian$Liu$Biochemistry and Biophysics Center, National Heart, Lung, and Blood Institute, NIH, Bethesda, MD, USA.#Andrius$Masedunskas$School of Medical Sciences, UNSW, Sydney, New South Wales, Australia.#Edna$Hardeman$School of Medical Sciences, UNSW, Sydney, New South Wales, Australia.#Peter$Gunning$School of Medical Sciences, UNSW, Sydney, New South Wales, Australia.#Bechara$Kachar$Laboratory of Cell Structure and Dynamics, National Institute on Deafness and other Communication Disorders, NIH, Bethesda, MD, USA. kacharb@nidcd.nih.gov.#Roberto$Weigert$Laboratory of Cellular and Molecular Biology, Center for Cancer Research, National Cancer Institute, NIH, Bethesda, MD, USA. weigertr@mail.nih.gov."
8620,8620,2019,8,Nature cell biology,Modelling liver cancer initiation with organoids derived from directly reprogrammed human hepatocytes,"Lulu$Sun$State Key Laboratory of Cell Biology, Chinese Academy of Sciences Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#Yuqing$Wang$Department of Pediatric Surgery, Children's Hospital of Fudan University, Shanghai, China.#Jin$Cen$State Key Laboratory of Cell Biology, Chinese Academy of Sciences Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#Xiaolong$Ma$State Key Laboratory of Cell Biology, Chinese Academy of Sciences Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#Lei$Cui$State Key Laboratory of Cell Biology, Chinese Academy of Sciences Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#Zhixin$Qiu$State Key Laboratory of Cell Biology, Chinese Academy of Sciences Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#Zhengtao$Zhang$State Key Laboratory of Cell Biology, Chinese Academy of Sciences Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#Hong$Li$Key Lab of Computational Biology, CAS-MPG Partner Institute for Computational Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, China.#RunZhou$Yang$Shanghai Institute for Nutrition and Health, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#Chenhua$Wang$State Key Laboratory of Cell Biology, Chinese Academy of Sciences Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#Xiaotao$Chen$State Key Laboratory of Cell Biology, Chinese Academy of Sciences Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China.#Le$Wang$Center for Drug Safety Evaluation and Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai, China.#Yao$Ye$Department of Pathology, Zhongshan Hospital, Fudan University, Shanghai, China.#Haibin$Zhang$Fifth Department of Hepatic Surgery, Eastern Hepatobiliary Surgery Hospital, Second Military Medical University, Shanghai, China.#Guoyu$Pan$Center for Drug Safety Evaluation and Research, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai, China.#JianSheng$Kang$The First Affiliated Hospital of Zhengzhou University, Zhengzhou, China.#Yuan$Ji$Department of Pathology, Zhongshan Hospital, Fudan University, Shanghai, China. ji.yuan@zs-hospital.sh.cn.#YunWen$Zheng$Faculty of Medicine, University of Tsukuba, Tsukuba-shi, Japan. ywzheng@md.tsukuba.ac.jp.#Shan$Zheng$Department of Pediatric Surgery, Children's Hospital of Fudan University, Shanghai, China. szheng@shmu.edu.cn.#Lijian$Hui$State Key Laboratory of Cell Biology, Chinese Academy of Sciences Center for Excellence in Molecular Cell Science, Shanghai Institute of Biochemistry and Cell Biology, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Shanghai, China. ljhui@sibcb.ac.cn."
8621,8621,2019,8,Nature cell biology,HER2 recruits AKT1 to disrupt STING signalling and suppress antiviral defence and antitumour immunity,"Shiying$Wu$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Qian$Zhang$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Fei$Zhang$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Fansen$Meng$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Shengduo$Liu$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Ruyuan$Zhou$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Qingzhe$Wu$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Xinran$Li$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Li$Shen$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Jun$Huang$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Jun$Qin$CAS Key Laboratory of Tissue Microenvironment and Tumor, Center for Excellence in Molecular Cell Science, Shanghai Institute of Nutrition and Health, Chinese Academy of Sciences, Shanghai, China.#Songying$Ouyang$The Key Laboratory of Innate Immune Biology of Fujian Province, Biomedical Research Center of South China, College of Life Sciences, Fujian Normal University, Fuzhou, China.#Zongping$Xia$Translational Medicine Center, The First Affiliated Hospital, Zhengzhou University, Zhengzhou, China.#Hai$Song$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#XinHua$Feng$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China.#Jian$Zou$Eye Center of the Second Affiliated Hospital, Institute of Translational Medicine, School of Medicine, Zhejiang University, Hangzhou, China.#Pinglong$Xu$MOE Laboratory of Biosystems Homeostasis and Protection and Innovation Center for Cell Signaling Network, Life Sciences Institute, Zhejiang University, Hangzhou, China. xupl@zju.edu.cn."
8622,8622,2019,8,Nature cell biology,Author Correction: ATF4 couples MYC-dependent translational activity to bioenergetic demands during tumour progression,"Feven$Tameire$Department of Radiation Oncology, The Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Ioannis I$Verginadis$Department of Radiation Oncology, The Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Nektaria Maria$Leli$Department of Radiation Oncology, The Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Christine$Polte$Institute for Biochemistry and Molecular Biology, University of Hamburg, Hamburg, Germany.#Crystal S$Conn$School of Medicine and Department of Urology, Helen Diller Family Comprehensive Cancer Center, University of California, San Francisco, San Francisco, CA, USA.#Rani$Ojha$Abramson Cancer Center and Department of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Carlo Salas$Salinas$Department of Radiation Oncology, The Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Frank$Chinga$Department of Radiation Oncology, The Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Alexandra M$Monroy$Department of Radiation Oncology, The Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Weixuan$Fu$Penn Bioinformatics Core, Institute for Biomedical Informatics, University of Pennsylvania, Philadelphia, PA, USA.#Paul$Wang$Penn Bioinformatics Core, Institute for Biomedical Informatics, University of Pennsylvania, Philadelphia, PA, USA.#Andrew$Kossenkov$Center for Chemical Biology and Translational Medicine, The Wistar Institute, Philadelphia, PA, USA.#Jiangbin$Ye$Department of Radiation Oncology, Stanford University School of Medicine, Stanford, CA, USA.#Ravi K$Amaravadi$Abramson Cancer Center and Department of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Zoya$Ignatova$Institute for Biochemistry and Molecular Biology, University of Hamburg, Hamburg, Germany.#Serge Y$Fuchs$Department of Biomedical Sciences, School of Veterinary Medicine, University of Pennsylvania, Philadelphia, PA, USA.#J Alan$Diehl$Department of Biochemistry and Molecular Biology and Hollings Cancer Center, Medical University of South Carolina, Charleston, SC, USA.#Davide$Ruggero$School of Medicine and Department of Urology, Helen Diller Family Comprehensive Cancer Center, University of California, San Francisco, San Francisco, CA, USA.#Constantinos$Koumenis$Department of Radiation Oncology, The Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA. koumenis@upenn.edu."
8623,8623,2019,8,Nature chemistry,Ruthenium-catalysed oxidative conversion of ammonia into dinitrogen,"Kazunari$Nakajima$Frontier Research Center for Energy and Resources, School of Engineering, The University of Tokyo, Tokyo, Japan.#Hiroki$Toda$Department of Systems Innovation, School of Engineering, The University of Tokyo, Tokyo, Japan.#Ken$Sakata$Faculty of Pharmaceutical Sciences, Toho University, Miyama, Funabashi, Chiba, Japan. ken.sakata@phar.toho-u.ac.jp.#Yoshiaki$Nishibayashi$Department of Systems Innovation, School of Engineering, The University of Tokyo, Tokyo, Japan. ynishiba@sys.t.u-tokyo.ac.jp."
8624,8624,2019,8,Nature chemistry,Morphology tuning of inorganic nanomaterials grown by precipitation through control of electrolytic dissociation and supersaturation,"WeiHong$Lai$Institute for Superconducting & Electronic Materials, Innovation Campus, University of Wollongong, Wollongong, New South Wales, Australia.#YunXiao$Wang$Institute for Superconducting & Electronic Materials, Innovation Campus, University of Wollongong, Wollongong, New South Wales, Australia.#Yong$Wang$Shanghai Applied Radiation Institute, Faculty of Environmental and Chemical Engineering, Shanghai University, Shanghai, China.#Minghong$Wu$Shanghai Applied Radiation Institute, Faculty of Environmental and Chemical Engineering, Shanghai University, Shanghai, China. mhwu@staff.shu.edu.cn.#JiaZhao$Wang$Institute for Superconducting & Electronic Materials, Innovation Campus, University of Wollongong, Wollongong, New South Wales, Australia. jiazhao@uow.edu.au.#HuaKun$Liu$Institute for Superconducting & Electronic Materials, Innovation Campus, University of Wollongong, Wollongong, New South Wales, Australia.#ShuLei$Chou$Institute for Superconducting & Electronic Materials, Innovation Campus, University of Wollongong, Wollongong, New South Wales, Australia. shulei@uow.edu.au.#Jun$Chen$Key Laboratory of Advanced Energy Materials Chemistry (Ministry of Education), College of Chemistry, Nankai University, Tianjin, China. chenabc@nankai.edu.cn.#ShiXue$Dou$Institute for Superconducting & Electronic Materials, Innovation Campus, University of Wollongong, Wollongong, New South Wales, Australia."
8625,8625,2019,8,Nature chemistry,Precipitates shape up,"Mihui$Park$Department of Energy and Materials Engineering, Dongguk University-Seoul, Seoul, South Korea.#GiHyeok$Lee$Department of Energy and Materials Engineering, Dongguk University-Seoul, Seoul, South Korea.#YongMook$Kang$Department of Energy and Materials Engineering, Dongguk University-Seoul, Seoul, South Korea. dake1234@dongguk.edu."
