,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
17758,17758,2019,3,Nature nanotechnology,Vanishing skyrmion Hall effect at the angular momentum compensation temperature of a ferrimagnet,"Yuushou$Hirata$Institute for Chemical Research, Kyoto University, Kyoto, Japan.#DuckHo$Kim$Institute for Chemical Research, Kyoto University, Kyoto, Japan. uzes.physics@gmail.com.#Se Kwon$Kim$Department of Physics and Astronomy, University of California Los Angeles, California, CA, USA.#DongKyu$Lee$Department of Materials Science & Engineering, Korea University, Seoul, Republic of Korea.#SeHyeok$Oh$Department of Nano-Semiconductor and Engineering, Korea University, Seoul, Republic of Korea.#DaeYun$Kim$Department of Physics and Institute of Applied Physics, Seoul National University, Seoul, Republic of Korea.#Tomoe$Nishimura$Institute for Chemical Research, Kyoto University, Kyoto, Japan.#Takaya$Okuno$Institute for Chemical Research, Kyoto University, Kyoto, Japan.#Yasuhiro$Futakawa$College of Science and Technology, Nihon University, Funabashi, Japan.#Hiroki$Yoshikawa$College of Science and Technology, Nihon University, Funabashi, Japan.#Arata$Tsukamoto$College of Science and Technology, Nihon University, Funabashi, Japan.#Yaroslav$Tserkovnyak$Department of Physics and Astronomy, University of California Los Angeles, California, CA, USA.#Yoichi$Shiota$Institute for Chemical Research, Kyoto University, Kyoto, Japan.#Takahiro$Moriyama$Institute for Chemical Research, Kyoto University, Kyoto, Japan.#SugBong$Choe$Department of Physics and Institute of Applied Physics, Seoul National University, Seoul, Republic of Korea.#KyungJin$Lee$Department of Materials Science & Engineering, Korea University, Seoul, Republic of Korea. kj_lee@korea.ac.kr.#Teruo$Ono$Institute for Chemical Research, Kyoto University, Kyoto, Japan. ono@scl.kyoto-u.ac.jp."
17759,17759,2019,3,Nature nanotechnology,Pushing the limits of optical information storage using deep learning,"Peter R$Wiecha$CEMES, Université de Toulouse, CNRS, Toulouse, France. peter.wiecha@cemes.fr.#Aurlie$Lecestre$LAAS, Université de Toulouse, CNRS, INP, Toulouse, France.#Nicolas$Mallet$LAAS, Université de Toulouse, CNRS, INP, Toulouse, France.#Guilhem$Larrieu$LAAS, Université de Toulouse, CNRS, INP, Toulouse, France."
17760,17760,2019,3,Nature nanotechnology,Achromatic metalens array for full-colour light-field imaging,"Ren Jie$Lin$Department of Physics, National Taiwan University, Taipei, Taiwan.#VinCent$Su$Department of Electrical Engineering, National United University, Miaoli, Taiwan.#Shuming$Wang$National Laboratory of Solid State Microstructures, School of Physics, College of Engineering and Applied Sciences, Nanjing University, Nanjing, China.#Mu Ku$Chen$Department of Physics, National Taiwan University, Taipei, Taiwan.#Tsung Lin$Chung$Department of Physics, National Taiwan University, Taipei, Taiwan.#Yu Han$Chen$Department of Physics, National Taiwan University, Taipei, Taiwan.#Hsin Yu$Kuo$Department of Physics, National Taiwan University, Taipei, Taiwan.#JiaWern$Chen$Department of Physics, National Taiwan University, Taipei, Taiwan.#Ji$Chen$National Laboratory of Solid State Microstructures, School of Physics, College of Engineering and Applied Sciences, Nanjing University, Nanjing, China.#YiTeng$Huang$Department of Physics, National Taiwan University, Taipei, Taiwan.#JungHsi$Wang$Department of Electrical Engineering and Graduate Institute of Electronics Engineering, National Taiwan University, Taipei, Taiwan.#Cheng Hung$Chu$Research Center for Applied Sciences, Academia Sinica, Taipei, Taiwan.#Pin Chieh$Wu$Research Center for Applied Sciences, Academia Sinica, Taipei, Taiwan.#Tao$Li$National Laboratory of Solid State Microstructures, School of Physics, College of Engineering and Applied Sciences, Nanjing University, Nanjing, China.#Zhenlin$Wang$National Laboratory of Solid State Microstructures, School of Physics, College of Engineering and Applied Sciences, Nanjing University, Nanjing, China.#Shining$Zhu$National Laboratory of Solid State Microstructures, School of Physics, College of Engineering and Applied Sciences, Nanjing University, Nanjing, China. zhusn@nju.edu.cn.#Din Ping$Tsai$Department of Physics, National Taiwan University, Taipei, Taiwan. dptsai@phys.ntu.edu.tw."
17761,17761,2019,3,Nature nanotechnology,Observation of ballistic avalanche phenomena in nanoscale vertical InSe/BP heterostructures,"Anyuan$Gao$National Laboratory of Solid State Microstructures, School of Physics, School of Electronic Science and Engineering, Collaborative Innovation Centre of Advanced Microstructures, Nanjing University, Nanjing, China.#Jiawei$Lai$International Centre for Quantum Materials, School of Physics, Peking University, Beijing, China.#Yaojia$Wang$National Laboratory of Solid State Microstructures, School of Physics, School of Electronic Science and Engineering, Collaborative Innovation Centre of Advanced Microstructures, Nanjing University, Nanjing, China.#Zhen$Zhu$Materials Department, University of California, Santa Barbara, CA, USA.#Junwen$Zeng$National Laboratory of Solid State Microstructures, School of Physics, School of Electronic Science and Engineering, Collaborative Innovation Centre of Advanced Microstructures, Nanjing University, Nanjing, China.#Geliang$Yu$National Laboratory of Solid State Microstructures, School of Physics, School of Electronic Science and Engineering, Collaborative Innovation Centre of Advanced Microstructures, Nanjing University, Nanjing, China.#Naizhou$Wang$Hefei National Laboratory for Physical Science at Microscale and Department of Physics, University of Science and Technology of China, Hefei, China.#Wenchao$Chen$College of Information Science and Electronic Engineering, ZJU-UIUC Institute, Zhejiang University, Haining, China.#Tianjun$Cao$National Laboratory of Solid State Microstructures, School of Physics, School of Electronic Science and Engineering, Collaborative Innovation Centre of Advanced Microstructures, Nanjing University, Nanjing, China.#Weida$Hu$State Key Laboratory of Infrared Physics, Shanghai Institute of Technical Physics, Chinese Academy of Sciences, Shanghai, China.#Dong$Sun$International Centre for Quantum Materials, School of Physics, Peking University, Beijing, China.#Xianhui$Chen$Hefei National Laboratory for Physical Science at Microscale and Department of Physics, University of Science and Technology of China, Hefei, China.#Feng$Miao$National Laboratory of Solid State Microstructures, School of Physics, School of Electronic Science and Engineering, Collaborative Innovation Centre of Advanced Microstructures, Nanjing University, Nanjing, China. miao@nju.edu.cn.#Yi$Shi$National Laboratory of Solid State Microstructures, School of Physics, School of Electronic Science and Engineering, Collaborative Innovation Centre of Advanced Microstructures, Nanjing University, Nanjing, China. yshi@nju.edu.cn.#Xiaomu$Wang$National Laboratory of Solid State Microstructures, School of Physics, School of Electronic Science and Engineering, Collaborative Innovation Centre of Advanced Microstructures, Nanjing University, Nanjing, China. xiaomu.wang@nju.edu.cn."
17762,17762,2019,3,Nature nanotechnology,Endosomolytic polymersomes increase the activity of cyclic dinucleotide STING agonists to enhance cancer immunotherapy,"Daniel$Shae$Department of Chemical and Biomolecular Engineering, Vanderbilt University, Nashville, TN, USA.#Kyle W$Becker$Department of Chemical and Biomolecular Engineering, Vanderbilt University, Nashville, TN, USA.#Plamen$Christov$Vanderbilt Institute of Chemical Biology, Vanderbilt University, Nashville, TN, USA.#Dong Soo$Yun$The David H. Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology, Cambridge, MA, USA.#Abigail K R$LyttonJean$The David H. Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology, Cambridge, MA, USA.#Sema$Sevimli$Department of Chemical and Biomolecular Engineering, Vanderbilt University, Nashville, TN, USA.#Manuel$Ascano$Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA.#Mark$Kelley$Department of Surgery, Vanderbilt University Medical Center, Nashville, TN, USA.#Douglas B$Johnson$Vanderbilt-Ingram Cancer Center, Nashville, TN, USA.#Justin M$Balko$Vanderbilt-Ingram Cancer Center, Nashville, TN, USA.#John T$Wilson$Department of Chemical and Biomolecular Engineering, Vanderbilt University, Nashville, TN, USA. john.t.wilson@vanderbilt.edu."
17763,17763,2019,3,Nature nanotechnology,Immunoglobulin deposition on biomolecule corona determines complement opsonization efficiency of preclinical and clinical nanoparticles,"Vivian P$Vu$Translational Bio-Nanosciences Laboratory, The Skaggs School of Pharmacy and Pharmaceutical Sciences, Department of Pharmaceutical Sciences, University of Colorado Anschutz Medical Campus, Aurora, CO, USA.#Geoffrey B$Gifford$Translational Bio-Nanosciences Laboratory, The Skaggs School of Pharmacy and Pharmaceutical Sciences, Department of Pharmaceutical Sciences, University of Colorado Anschutz Medical Campus, Aurora, CO, USA.#Fangfang$Chen$Department of Gastrointestinal Surgery, China-Japan Union Hospital, Jilin University, Changchun, Jilin, China.#Halli$Benasutti$Translational Bio-Nanosciences Laboratory, The Skaggs School of Pharmacy and Pharmaceutical Sciences, Department of Pharmaceutical Sciences, University of Colorado Anschutz Medical Campus, Aurora, CO, USA.#Guankui$Wang$Translational Bio-Nanosciences Laboratory, The Skaggs School of Pharmacy and Pharmaceutical Sciences, Department of Pharmaceutical Sciences, University of Colorado Anschutz Medical Campus, Aurora, CO, USA.#Ernest V$Groman$Translational Bio-Nanosciences Laboratory, The Skaggs School of Pharmacy and Pharmaceutical Sciences, Department of Pharmaceutical Sciences, University of Colorado Anschutz Medical Campus, Aurora, CO, USA.#Robert$Scheinman$Colorado Center for Nanomedicine and Nanosafety, University of Colorado Anschutz Medical Campus, Aurora, CO, USA.#Laura$Saba$Systems Genetics and Bioinformatics Laboratory, The Skaggs School of Pharmacy and Pharmaceutical Sciences, Department of Pharmaceutical Sciences, University of Colorado Anschutz Medical Campus, Aurora, CO, USA.#Seyed Moein$Moghimi$Colorado Center for Nanomedicine and Nanosafety, University of Colorado Anschutz Medical Campus, Aurora, CO, USA.#Dmitri$Simberg$Translational Bio-Nanosciences Laboratory, The Skaggs School of Pharmacy and Pharmaceutical Sciences, Department of Pharmaceutical Sciences, University of Colorado Anschutz Medical Campus, Aurora, CO, USA. dmitri.simberg@ucdenver.edu."
17764,17764,2019,3,Nature nanotechnology,Publisher Correction: Interatomic force laws that evade dynamic measurement,"John E$Sader$ARC Centre of Excellence in Exciton Science, The University of Melbourne, Victoria, Australia. jsader@unimelb.edu.au.#Barry D$Hughes$School of Mathematics and Statistics, The University of Melbourne, Victoria, Australia.#Ferdinand$Huber$Institute of Experimental and Applied Physics, University of Regensburg, Regensburg, Germany.#Franz J$Giessibl$Institute of Experimental and Applied Physics, University of Regensburg, Regensburg, Germany."
17765,17765,2019,3,Nature neuroscience,"Microglia, complement and schizophrenia","Meiyan$Wang$Laboratory of Genetics, The Salk Institute for Biological Studies, La Jolla, California, USA.#Lei$Zhang$Laboratory of Genetics, The Salk Institute for Biological Studies, La Jolla, California, USA.#Fred H$Gage$Laboratory of Genetics, The Salk Institute for Biological Studies, La Jolla, California, USA. gage@salk.edu."
17766,17766,2019,3,Nature neuroscience,Reduced mitochondrial fusion and Huntingtin levels contribute to impaired dendritic maturation and behavioral deficits in Fmr1-mutant mice,"Minjie$Shen$Waisman Center, University of Wisconsin-Madison, Madison, WI, USA.#Feifei$Wang$Waisman Center, University of Wisconsin-Madison, Madison, WI, USA.#Meng$Li$Waisman Center, University of Wisconsin-Madison, Madison, WI, USA.#Nirnath$Sah$Neuroplasticity and Behavior Unit, National Institute on Aging, Baltimore, MD, USA.#Michael E$Stockton$Waisman Center, University of Wisconsin-Madison, Madison, WI, USA.#Joseph J$Tidei$Waisman Center, University of Wisconsin-Madison, Madison, WI, USA.#Yu$Gao$Waisman Center, University of Wisconsin-Madison, Madison, WI, USA.#Tomer$Korabelnikov$Waisman Center, University of Wisconsin-Madison, Madison, WI, USA.#Sudharsan$Kannan$Waisman Center, University of Wisconsin-Madison, Madison, WI, USA.#Jason D$Vevea$Department of Neuroscience, University of Wisconsin-Madison, Madison, WI, USA.#Edwin R$Chapman$Department of Neuroscience, University of Wisconsin-Madison, Madison, WI, USA.#Anita$Bhattacharyya$Waisman Center, University of Wisconsin-Madison, Madison, WI, USA.#Henriette$van Praag$Neuroplasticity and Behavior Unit, National Institute on Aging, Baltimore, MD, USA.#Xinyu$Zhao$Waisman Center, University of Wisconsin-Madison, Madison, WI, USA. Xinyu.zhao@wisc.edu."
17767,17767,2019,3,Nature neuroscience,Neutrophil adhesion in brain capillaries reduces cortical blood flow and impairs memory function in Alzheimer's disease mouse models,"Jean C$Cruz Hernndez$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Oliver$Bracko$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Calvin J$Kersbergen$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Victorine$Muse$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Mohammad$HaftJavaherian$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Maxime$Berg$Institut de Mécanique des Fluides de Toulouse, Université de Toulouse, CNRS, INPT, UPS, Toulouse, France.#Laibaik$Park$Feil Family Brain and Mind Research Institute, Weill Cornell Medicine, New York, NY, USA.#Lindsay K$Vinarcsik$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Iryna$Ivasyk$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Daniel A$Rivera$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Yiming$Kang$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Marta$CortesCanteli$Patricia and John Rosenwald Laboratory for Neurobiology and Genetics, The Rockefeller University, New York, NY, USA.#Myriam$Peyrounette$Institut de Mécanique des Fluides de Toulouse, Université de Toulouse, CNRS, INPT, UPS, Toulouse, France.#Vincent$Doyeux$Institut de Mécanique des Fluides de Toulouse, Université de Toulouse, CNRS, INPT, UPS, Toulouse, France.#Amy$Smith$Institut de Mécanique des Fluides de Toulouse, Université de Toulouse, CNRS, INPT, UPS, Toulouse, France.#Joan$Zhou$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Gabriel$Otte$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Jeffrey D$Beverly$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Elizabeth$Davenport$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Yohan$Davit$Institut de Mécanique des Fluides de Toulouse, Université de Toulouse, CNRS, INPT, UPS, Toulouse, France.#Charles P$Lin$Wellman Center for Photomedicine and Center for Systems Biology, Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA.#Sidney$Strickland$Patricia and John Rosenwald Laboratory for Neurobiology and Genetics, The Rockefeller University, New York, NY, USA.#Costantino$Iadecola$Feil Family Brain and Mind Research Institute, Weill Cornell Medicine, New York, NY, USA.#Sylvie$Lorthois$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA.#Nozomi$Nishimura$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA. nn62@cornell.edu.#Chris B$Schaffer$Nancy E. and Peter C. Meinig School of Biomedical Engineering, Cornell University, Ithaca, NY, USA. cs385@cornell.edu."
