,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
12267,12267,2019,6,Nature chemistry,Autonomous dynamic control of DNA nanostructure self-assembly,"Leopold N$Green$Bioengineering, University of California, Riverside, CA, USA.#Hari K K$Subramanian$Mechanical Engineering, University of California, Riverside, CA, USA.#Vahid$Mardanlou$Electrical and Computer Engineering, University of California, Riverside, CA, USA.#Jongmin$Kim$Wyss Institute for Biologically Inspired Engineering, Harvard University, Boston, MA, USA.#Rizal F$Hariadi$Department of Physics and the Biodesign Institute, Arizona State University, Tempe, AZ, USA.#Elisa$Franco$Mechanical Engineering, University of California, Riverside, CA, USA. efranco@seas.ucla.edu."
12268,12268,2019,6,Nature chemistry,Reversing conventional site-selectivity in C(sp<sup>3</sup>)-H bond activation,"Guoqin$Xia$Department of Chemistry, Scripps Research, La Jolla, CA, USA.#Jiang$Weng$Department of Chemistry, Scripps Research, La Jolla, CA, USA.#Luoyan$Liu$Department of Chemistry, Scripps Research, La Jolla, CA, USA.#Pritha$Verma$Department of Chemistry, Scripps Research, La Jolla, CA, USA.#Ziqi$Li$Department of Chemistry, Scripps Research, La Jolla, CA, USA.#JinQuan$Yu$Department of Chemistry, Scripps Research, La Jolla, CA, USA. yu200@scripps.edu."
12269,12269,2019,6,Nature chemistry,"The photochemical ring-opening of 1,3-cyclohexadiene imaged by ultrafast electron diffraction","T J A$Wolf$Stanford PULSE Institute, SLAC National Accelerator Laboratory, Menlo Park, CA, USA. thomas.wolf@stanford.edu.#D M$Sanchez$Stanford PULSE Institute, SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#J$Yang$Stanford PULSE Institute, SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#R M$Parrish$Stanford PULSE Institute, SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#J P F$Nunes$Department of Chemistry, University of York, York, UK.#M$Centurion$Department of Physics and Astronomy, University of Nebraska-Lincoln, Lincoln, NE, USA.#R$Coffee$SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#J P$Cryan$Stanford PULSE Institute, SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#M$Ghr$Stanford PULSE Institute, SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#K$Hegazy$Stanford PULSE Institute, SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#A$Kirrander$EaStCHEM, School of Chemistry, University of Edinburgh, Edinburgh, UK.#R K$Li$SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#J$Ruddock$Department of Chemistry, Brown University, Providence, RI, USA.#X$Shen$SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#T$Vecchione$SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#S P$Weathersby$SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#P M$Weber$Department of Chemistry, Brown University, Providence, RI, USA.#K$Wilkin$Department of Physics and Astronomy, University of Nebraska-Lincoln, Lincoln, NE, USA.#H$Yong$Department of Chemistry, Brown University, Providence, RI, USA.#Q$Zheng$SLAC National Accelerator Laboratory, Menlo Park, CA, USA.#X J$Wang$SLAC National Accelerator Laboratory, Menlo Park, CA, USA. wangxj@slac.stanford.edu.#M P$Minitti$SLAC National Accelerator Laboratory, Menlo Park, CA, USA. minitti@slac.stanford.edu.#T J$Martnez$Stanford PULSE Institute, SLAC National Accelerator Laboratory, Menlo Park, CA, USA. todd.martinez@stanford.edu."
12270,12270,2019,6,Nature chemistry,Radical polymerization inside living cells,"Jin$Geng$EaStCHEM School of Chemistry, University of Edinburgh, Edinburgh, UK.#Weishuo$Li$EaStCHEM School of Chemistry, University of Edinburgh, Edinburgh, UK.#Yichuan$Zhang$EaStCHEM School of Chemistry, University of Edinburgh, Edinburgh, UK.#Neelima$Thottappillil$EaStCHEM School of Chemistry, University of Edinburgh, Edinburgh, UK.#Jessica$Clavadetscher$EaStCHEM School of Chemistry, University of Edinburgh, Edinburgh, UK.#Annamaria$Lilienkampf$EaStCHEM School of Chemistry, University of Edinburgh, Edinburgh, UK.#Mark$Bradley$EaStCHEM School of Chemistry, University of Edinburgh, Edinburgh, UK. mark.bradley@ed.ac.uk."
12271,12271,2019,6,Nature chemistry,Chemically stable polyarylether-based covalent organic frameworks,"Xinyu$Guan$State Key Laboratory of Inorganic Synthesis and Preparative Chemistry, Jilin University, Changchun, China.#Hui$Li$State Key Laboratory of Inorganic Synthesis and Preparative Chemistry, Jilin University, Changchun, China.#Yunchao$Ma$State Key Laboratory of Inorganic Synthesis and Preparative Chemistry, Jilin University, Changchun, China.#Ming$Xue$State Key Laboratory of Inorganic Synthesis and Preparative Chemistry, Jilin University, Changchun, China.#Qianrong$Fang$State Key Laboratory of Inorganic Synthesis and Preparative Chemistry, Jilin University, Changchun, China. qrfang@jlu.edu.cn.#Yushan$Yan$Department of Chemical and Biomolecular Engineering, Center for Catalytic Science and Technology, University of Delaware, Newark, DE, USA. yanys@udel.edu.#Valentin$Valtchev$State Key Laboratory of Inorganic Synthesis and Preparative Chemistry, Jilin University, Changchun, China. valentin.valtchev@ensicaen.fr.#Shilun$Qiu$State Key Laboratory of Inorganic Synthesis and Preparative Chemistry, Jilin University, Changchun, China."
12272,12272,2019,6,Nature chemistry,Dual chemical probes enable quantitative system-wide analysis of protein prenylation and prenylation dynamics,"Elisabeth M$Storck$Department of Chemistry, Molecular Sciences Research Hub, Imperial College London, London, UK.#Julia$MoralesSanfrutos$Department of Chemistry, Molecular Sciences Research Hub, Imperial College London, London, UK.#Remigiusz A$Serwa$Department of Chemistry, Molecular Sciences Research Hub, Imperial College London, London, UK.#Nattawadee$Panyain$Department of Chemistry, Molecular Sciences Research Hub, Imperial College London, London, UK.#Thomas$LanyonHogg$Department of Chemistry, Molecular Sciences Research Hub, Imperial College London, London, UK.#Tanya$Tolmachova$Molecular Medicine Section, National Heart and Lung Institute, Imperial College London, London, UK.#Leandro N$Ventimiglia$Department of Infectious Diseases, School of Immunology and Microbial Sciences, King's College London, London, UK.#Juan$MartinSerrano$Department of Infectious Diseases, School of Immunology and Microbial Sciences, King's College London, London, UK.#Miguel C$Seabra$Molecular Medicine Section, National Heart and Lung Institute, Imperial College London, London, UK.#Beata$WojciakStothard$Centre for Pharmacology and Therapeutics, Department of Medicine, Imperial College London, London, UK.#Edward W$Tate$Department of Chemistry, Molecular Sciences Research Hub, Imperial College London, London, UK. e.tate@imperial.ac.uk."
12273,12273,2019,6,Nature chemical biology,Structural and mechanistic basis of mammalian Nudt12 RNA deNADding,"Ewa$GrudzienNogalska$Department Cell Biology and Neuroscience, Rutgers University, Piscataway, NJ, USA.#Yixuan$Wu$Department Biological Sciences, Columbia University, New York, NY, USA.#Xinfu$Jiao$Department Cell Biology and Neuroscience, Rutgers University, Piscataway, NJ, USA.#Huijuan$Cui$Department Cell Biology and Neuroscience, Rutgers University, Piscataway, NJ, USA.#Maria K$Mateyak$Department Cell Biology and Neuroscience, Rutgers University, Piscataway, NJ, USA.#Ronald P$Hart$Department Cell Biology and Neuroscience, Rutgers University, Piscataway, NJ, USA.#Liang$Tong$Department Biological Sciences, Columbia University, New York, NY, USA. ltong@columbia.edu.#Megerditch$Kiledjian$Department Cell Biology and Neuroscience, Rutgers University, Piscataway, NJ, USA. kiledjian@biology.rutgers.edu."
12274,12274,2019,6,Nature chemical biology,Macrocyclic peptide-based inhibition and imaging of hepatocyte growth factor,"Katsuya$Sakai$Division of Tumor Dynamics and Regulation, Cancer Research Institute, Kanazawa University, Kanazawa, Japan.#Toby$Passioura$Department of Chemistry, Graduate School of Science, The University of Tokyo, Tokyo, Japan.#Hiroki$Sato$Division of Tumor Dynamics and Regulation, Cancer Research Institute, Kanazawa University, Kanazawa, Japan.#Kenichiro$Ito$Department of Chemistry, Graduate School of Science, The University of Tokyo, Tokyo, Japan.#Hiroki$Furuhashi$Mathematical and Physical Sciences, Graduate School of Natural Science & Technology, Kanazawa University, Kanazawa, Japan.#Masataka$Umitsu$Laboratory of Protein Synthesis and Expression, Institute for Protein Research, Osaka University, Osaka, Japan.#Junichi$Takagi$Laboratory of Protein Synthesis and Expression, Institute for Protein Research, Osaka University, Osaka, Japan.#Yukinari$Kato$Medicine/New Industry Creation Hatchery Center, Tohoku University, Sendai, Japan.#Hidefumi$Mukai$Laboratory for Molecular Delivery and Imaging Technology, RIKEN Center for Biosystems Dynamics Research, Kobe, Japan.#Shota$Warashina$Laboratory for Molecular Delivery and Imaging Technology, RIKEN Center for Biosystems Dynamics Research, Kobe, Japan.#Maki$Zouda$Laboratory for Molecular Delivery and Imaging Technology, RIKEN Center for Biosystems Dynamics Research, Kobe, Japan.#Yasuyoshi$Watanabe$Laboratory for Pathophysiological and Health Science, RIKEN Center for Biosystems Dynamics Research, Kobe, Japan.#Seiji$Yano$WPI-Nano Life Science Institute (WPI-NanoLSI), Kanazawa University, Kanazawa, Japan.#Mikihiro$Shibata$WPI-Nano Life Science Institute (WPI-NanoLSI), Kanazawa University, Kanazawa, Japan.#Hiroaki$Suga$Department of Chemistry, Graduate School of Science, The University of Tokyo, Tokyo, Japan. hsuga@chem.s.u-tokyo.ac.jp.#Kunio$Matsumoto$Division of Tumor Dynamics and Regulation, Cancer Research Institute, Kanazawa University, Kanazawa, Japan. kmatsu@staff.kanazawa-u.ac.jp."
12275,12275,2019,6,Nature chemical biology,Covalent binding of uracil DNA glycosylase UdgX to abasic DNA upon uracil excision,"WooChan$Ahn$Disease Target Structure Research Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon, Republic of Korea.#Shashanka$Aroli$Department of Microbiology and Cell Biology, Indian Institute of Science, Bangalore, India.#JinHahn$Kim$Creative Research Initiative Center for Chemical Dynamics in Living Cells, Department of Chemistry, Chung-Ang University, Seoul, Korea.#Jeong Hee$Moon$Disease Target Structure Research Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon, Republic of Korea.#Ga Seal$Lee$Disease Target Structure Research Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon, Republic of Korea.#MinHo$Lee$Disease Target Structure Research Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon, Republic of Korea.#Pau Biak$Sang$Department of Microbiology and Cell Biology, Indian Institute of Science, Bangalore, India.#ByungHa$Oh$Department of Biological Sciences, KAIST Institute for the Biocentury, Korea Advanced Institute of Science and Technology, Daejeon, Korea.#Umesh$Varshney$Department of Microbiology and Cell Biology, Indian Institute of Science, Bangalore, India. varshney@iisc.ac.in.#EuiJeon$Woo$Disease Target Structure Research Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon, Republic of Korea. ejwoo@kribb.re.kr."
12276,12276,2019,6,Nature chemical biology,Natural fumigation as a mechanism for volatile transport between flower organs,"Benot$Boachon$Department of Biochemistry, Purdue University, West Lafayette, IN, USA.#Joseph H$Lynch$Department of Biochemistry, Purdue University, West Lafayette, IN, USA.#Shaunak$Ray$Davidson School of Chemical Engineering, Purdue University, West Lafayette, IN, USA.#Jing$Yuan$Purdue Center for Plant Biology, Purdue University, West Lafayette, IN, USA.#Kristian Mark P$Caldo$Department of Biochemistry, Purdue University, West Lafayette, IN, USA.#Robert R$Junker$Department of Biosciences, University Salzburg, Salzburg, Austria.#Sharon A$Kessler$Purdue Center for Plant Biology, Purdue University, West Lafayette, IN, USA.#John A$Morgan$Department of Biochemistry, Purdue University, West Lafayette, IN, USA.#Natalia$Dudareva$Department of Biochemistry, Purdue University, West Lafayette, IN, USA. dudareva@purdue.edu."
12277,12277,2019,6,Nature chemical biology,Suicide inactivation of the uracil DNA glycosylase UdgX by covalent complex formation,"Jie$Tu$MOE Key Laboratory of Gene Function and Regulation, State Key Laboratory for Biocontrol, School of Life Sciences, The Sun Yat-Sen University, Guangzhou, Guangdong, China.#Ran$Chen$MOE Key Laboratory of Gene Function and Regulation, State Key Laboratory for Biocontrol, School of Life Sciences, The Sun Yat-Sen University, Guangzhou, Guangdong, China.#Ye$Yang$Department of Genetics and Biochemistry, Clemson University, Clemson, SC, USA.#Weiguo$Cao$Department of Genetics and Biochemistry, Clemson University, Clemson, SC, USA.#Wei$Xie$MOE Key Laboratory of Gene Function and Regulation, State Key Laboratory for Biocontrol, School of Life Sciences, The Sun Yat-Sen University, Guangzhou, Guangdong, China. xiewei6@mail.sysu.edu.cn."
12278,12278,2019,6,Nature chemical biology,Substrate-selective inhibitors that reprogram the activity of insulin-degrading enzyme,"Juan Pablo$Maianti$Merkin Institute of Transformative Technologies in Healthcare, Broad Institute of MIT and Harvard, Cambridge, MA, USA.#Grace A$Tan$Department of Pharmacological Sciences, Stony Brook University, Stony Brook, NY, USA.#Amedeo$Vetere$Chemical Biology and Therapeutics Science, Broad Institute of MIT and Harvard, Cambridge, MA, USA.#Amie J$Welsh$Department of Pharmacological Sciences, Stony Brook University, Stony Brook, NY, USA.#Bridget K$Wagner$Chemical Biology and Therapeutics Science, Broad Institute of MIT and Harvard, Cambridge, MA, USA.#Markus A$Seeliger$Department of Pharmacological Sciences, Stony Brook University, Stony Brook, NY, USA. markus.seeliger@stonybrook.edu.#David R$Liu$Merkin Institute of Transformative Technologies in Healthcare, Broad Institute of MIT and Harvard, Cambridge, MA, USA. drliu@fas.harvard.edu."
12279,12279,2019,6,Nature chemical biology,Light-based control of metabolic flux through assembly of synthetic organelles,"Evan M$Zhao$Department of Chemical and Biological Engineering, Princeton University, Princeton, NJ, USA.#Nathan$Suek$Department of Chemical and Biological Engineering, Princeton University, Princeton, NJ, USA.#Maxwell Z$Wilson$Department of Molecular Biology, Princeton University, Princeton, NJ, USA.#Elliot$Dine$Department of Molecular Biology, Princeton University, Princeton, NJ, USA.#Nicole L$Pannucci$Department of Molecular Biology, Princeton University, Princeton, NJ, USA.#Zemer$Gitai$Department of Molecular Biology, Princeton University, Princeton, NJ, USA.#Jos L$Avalos$Department of Chemical and Biological Engineering, Princeton University, Princeton, NJ, USA. javalos@princeton.edu.#Jared E$Toettcher$Department of Molecular Biology, Princeton University, Princeton, NJ, USA. toettcher@princeton.edu."
12280,12280,2019,6,Nature chemical biology,MCC950 closes the active conformation of NLRP3 to an inactive state,"Ana$TapiaAbelln$Biomedical Research Institute of Murcia (IMIB-Arrixaca), University Clinical Hospital Virgen de la Arrixaca, Murcia, Spain.#Diego$AngostoBazarra$Biomedical Research Institute of Murcia (IMIB-Arrixaca), University Clinical Hospital Virgen de la Arrixaca, Murcia, Spain.#Helios$MartnezBanaclocha$Biomedical Research Institute of Murcia (IMIB-Arrixaca), University Clinical Hospital Virgen de la Arrixaca, Murcia, Spain.#Carlos$de TorreMinguela$Biomedical Research Institute of Murcia (IMIB-Arrixaca), University Clinical Hospital Virgen de la Arrixaca, Murcia, Spain.#Jose P$CernCarrasco$Bioinformatics and High Performance Computing Research Group (BIO-HPC), Computer Engineering Department, Universidad Católica de Murcia (UCAM), Murcia, Spain.#Horacio$PrezSnchez$Bioinformatics and High Performance Computing Research Group (BIO-HPC), Computer Engineering Department, Universidad Católica de Murcia (UCAM), Murcia, Spain.#Juan I$Arostegui$Department of Immunology, Hospital Clinic-IDIBAPS, Barcelona, Spain.#Pablo$Pelegrin$Biomedical Research Institute of Murcia (IMIB-Arrixaca), University Clinical Hospital Virgen de la Arrixaca, Murcia, Spain. pablo.pelegrin@imib.es."
12281,12281,2019,6,Nature chemical biology,Walking over the inflammasome,"Oliver$Gorka$Institute of Neuropathology, Medical Center - University of Freiburg, Faculty of Medicine, University of Freiburg, Freiburg, Germany.#Emilia$Neuwirt$Institute of Neuropathology, Medical Center - University of Freiburg, Faculty of Medicine, University of Freiburg, Freiburg, Germany.#Olaf$Gro$Institute of Neuropathology, Medical Center - University of Freiburg, Faculty of Medicine, University of Freiburg, Freiburg, Germany. olaf.gross@uniklinik-freiburg.de."
12282,12282,2019,6,Nature chemical biology,MCC950 directly targets the NLRP3 ATP-hydrolysis motif for inflammasome inhibition,"Rebecca C$Coll$Institute for Molecular Bioscience and IMB Centre for Inflammation and Disease Research, The University of Queensland, St Lucia, Queensland, Australia. r.coll@qub.ac.uk.#James R$Hill$Institute for Molecular Bioscience and IMB Centre for Inflammation and Disease Research, The University of Queensland, St Lucia, Queensland, Australia.#Christopher J$Day$Institute for Glycomics, Griffith University, Gold Coast, Queensland, Australia.#Alina$Zamoshnikova$Institute for Molecular Bioscience and IMB Centre for Inflammation and Disease Research, The University of Queensland, St Lucia, Queensland, Australia.#Dave$Boucher$Institute for Molecular Bioscience and IMB Centre for Inflammation and Disease Research, The University of Queensland, St Lucia, Queensland, Australia.#Nicholas L$Massey$Institute for Molecular Bioscience and IMB Centre for Inflammation and Disease Research, The University of Queensland, St Lucia, Queensland, Australia.#Jessica L$Chitty$Australian Infectious Diseases Research Centre, School of Chemistry and Molecular Biosciences, The University of Queensland, St Lucia, Queensland, Australia.#James A$Fraser$Australian Infectious Diseases Research Centre, School of Chemistry and Molecular Biosciences, The University of Queensland, St Lucia, Queensland, Australia.#Michael P$Jennings$Institute for Glycomics, Griffith University, Gold Coast, Queensland, Australia.#Avril A B$Robertson$Institute for Molecular Bioscience and IMB Centre for Inflammation and Disease Research, The University of Queensland, St Lucia, Queensland, Australia. a.robertson3@uq.edu.au.#Kate$Schroder$Institute for Molecular Bioscience and IMB Centre for Inflammation and Disease Research, The University of Queensland, St Lucia, Queensland, Australia. k.schroder@imb.uq.edu.au."
12283,12283,2019,6,Nature chemical biology,Optical control of sphingosine-1-phosphate formation and function,"Johannes$Morstein$Department of Chemistry, New York University, New York, New York, NY, USA.#Rose Z$Hill$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA, USA.#Alexander J E$Novak$Department of Chemistry, New York University, New York, New York, NY, USA.#Suihan$Feng$Department of Biochemistry, University of Geneva, Geneva, Switzerland.#Derek D$Norman$Department of Physiology, College of Medicine, University of Tennessee Health Science Center, Memphis, TN, USA.#Prashant C$Donthamsetti$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA, USA.#James A$Frank$Department of Chemistry and Center for Integrated Protein Science, Ludwig Maximilians University Munich, Munich, Germany.#Takeshi$Harayama$Department of Biochemistry, University of Geneva, Geneva, Switzerland.#Benjamin M$Williams$Department of Chemistry and Center for Integrated Protein Science, Ludwig Maximilians University Munich, Munich, Germany.#Abby L$Parrill$Department of Chemistry, University of Memphis, Memphis, TN, USA.#Gabor J$Tigyi$Department of Physiology, College of Medicine, University of Tennessee Health Science Center, Memphis, TN, USA.#Howard$Riezman$Department of Biochemistry, University of Geneva, Geneva, Switzerland.#Ehud Y$Isacoff$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA, USA.#Diana M$Bautista$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA, USA.#Dirk$Trauner$Department of Chemistry, New York University, New York, New York, NY, USA. dirktrauner@nyu.edu."
12284,12284,2019,6,Nature chemical biology,Biosynthesis of a conserved glycolipid anchor for Gram-negative bacterial capsules,"Liam$Doyle$Department of Molecular and Cellular Biology, University of Guelph, Guelph, Ontario, Canada.#Olga G$Ovchinnikova$Department of Molecular and Cellular Biology, University of Guelph, Guelph, Ontario, Canada.#Katharine$Myler$Department of Molecular and Cellular Biology, University of Guelph, Guelph, Ontario, Canada.#Evan$Mallette$Department of Molecular and Cellular Biology, University of Guelph, Guelph, Ontario, Canada.#BoShun$Huang$Alberta Glycomics Centre and Department of Chemistry, University of Alberta, Edmonton, Alberta, Canada.#Todd L$Lowary$Alberta Glycomics Centre and Department of Chemistry, University of Alberta, Edmonton, Alberta, Canada.#Matthew S$Kimber$Department of Molecular and Cellular Biology, University of Guelph, Guelph, Ontario, Canada. mkimber@uoguelph.ca.#Chris$Whitfield$Department of Molecular and Cellular Biology, University of Guelph, Guelph, Ontario, Canada. cwhitfie@uoguelph.ca."
12285,12285,2019,6,Nature chemical biology,Disruption of endocytosis through chemical inhibition of clathrin heavy chain function,"Wim$Dejonghe$Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium.#Isha$Sharma$Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium.#Bram$Denoo$Department of Organic and Macromolecular Chemistry, Ghent University, Ghent, Belgium.#Steven$De Munck$Unit for Structural Biology, Department of Biochemistry and Microbiology, Ghent University, Ghent, Belgium.#Qing$Lu$Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium.#Kiril$Mishev$Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium.#Haydar$Bulut$Department of Biology, Chemistry and Pharmacy, Freie Universität Berlin, Berlin, Germany.#Evelien$Mylle$Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium.#Riet$De Rycke$Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium.#Mina$Vasileva$Institute of Science and Technology, Klosterneuburg, Austria.#Daniel V$Savatin$Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium.#Wim$Nerinckx$Center for Medical Biotechnology, VIB, Ghent, Belgium.#An$Staes$Center for Medical Biotechnology, VIB, Ghent, Belgium.#Andrzej$Drozdzecki$VIB Screening Core, Ghent, Belgium.#Dominique$Audenaert$VIB Screening Core, Ghent, Belgium.#Klaas$Yperman$Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium.#Annemieke$Madder$Department of Organic and Macromolecular Chemistry, Ghent University, Ghent, Belgium.#Ji$Friml$Institute of Science and Technology, Klosterneuburg, Austria.#Danil$Van Damme$Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium.#Kris$Gevaert$Center for Medical Biotechnology, VIB, Ghent, Belgium.#Volker$Haucke$Department of Molecular Pharmacology and Cell Biology, Leibniz Research Institute for Molecular Pharmacology, Berlin, Germany.#Savvas N$Savvides$Unit for Structural Biology, Department of Biochemistry and Microbiology, Ghent University, Ghent, Belgium.#Johan$Winne$Department of Organic and Macromolecular Chemistry, Ghent University, Ghent, Belgium.#Eugenia$Russinova$Department of Plant Biotechnology and Bioinformatics, Ghent University, Ghent, Belgium. eurus@psb.vib-ugent.be."
12286,12286,2019,6,Nature chemical biology,Braking plant endocytosis,"Chunhua$Zhang$Department of Botany and Plant Pathology and the Center for Plant Biology, Purdue University, West Lafayette, IN, USA. zhang150@purdue.edu.#Glenn R$Hicks$Center for Plant Cell Biology, Department of Botany and Plant Sciences, University of California, Riverside, CA, USA. ghicks@ucr.edu."
12287,12287,2019,6,Nature ecology & evolution,Effects of warming climate and competition in the ocean for life-histories of Pacific salmon,"Timothy J$Cline$School of Aquatic and Fishery Sciences, University of Washington, Seattle, WA, USA. tjcline@umich.edu.#Jan$Ohlberger$School of Aquatic and Fishery Sciences, University of Washington, Seattle, WA, USA.#Daniel E$Schindler$School of Aquatic and Fishery Sciences, University of Washington, Seattle, WA, USA."
12288,12288,2019,6,Nature ecology & evolution,A pivotal year for Bolivian conservation policy,"Alfredo$RomeroMuoz$Geography Department, Humboldt-University Berlin, Berlin, Germany. alfredo.romero@geo.hu-berlin.de.#lvaro$FernndezLlamazares$Helsinki Institute of Sustainability Science (HELSUS), Faculty of Biological and Environmental Sciences, University of Helsinki, Helsinki, Finland.#Mnica$Moraes R$Herbario Nacional de Bolivia, Instituto de Ecología, Universidad Mayor de San Andrés, La Paz, Bolivia.#Daniel M$LarreaAlczar$Herbario Nacional de Bolivia, Instituto de Ecología, Universidad Mayor de San Andrés, La Paz, Bolivia.#Claire F R$Wordley$Department of Zoology, University of Cambridge, Cambridge, UK."
